6.0,15.0,1.0,1.0,0.00583871694558664,0.0
6.0,15.0,2.0,1.0,0.024090365629098304,0.0
6.0,16.0,1.0,1.0,0.002487032544945316,0.0
6.0,16.0,2.0,1.0,0.004508163056902008,0.0
6.0,17.0,1.0,1.0,0.00898422322219295,0.0
6.0,17.0,2.0,1.0,0.014442952298265851,0.0
6.0,18.0,1.0,1.0,0.0033975124505067253,0.0
6.0,23.0,1.0,1.0,0.0029891828753287344,0.0
6.0,23.0,2.0,1.0,0.006055429079628008,0.0
6.0,24.0,1.0,1.0,0.002583590066989961,0.0
6.0,24.0,2.0,1.0,0.016905183464092567,0.0
6.0,25.0,1.0,1.0,0.04456109901803206,0.0
6.0,25.0,2.0,1.0,0.014638210862420913,0.0
6.0,26.0,1.0,1.0,0.008020425066280637,0.0
6.0,26.0,2.0,1.0,0.009832506396400062,0.0
7.0,4.0,1.0,1.0,0.027608510546459446,0.0
7.0,4.0,2.0,1.0,0.03771322714429055,0.0
7.0,5.0,1.0,1.0,0.008178025008054732,0.0
7.0,7.0,2.0,1.0,0.023566402797973302,0.0
7.0,8.0,1.0,1.0,0.005500268203866329,0.0
7.0,8.0,2.0,1.0,0.001358740749497733,0.0
7.0,9.0,1.0,1.0,0.0007277694773615422,0.0
7.0,9.0,2.0,1.0,0.005912169804455968,0.0
7.0,10.0,1.0,1.0,0.002201415524415599,0.0
7.0,10.0,2.0,1.0,0.007818237291662714,0.0
7.0,14.0,1.0,1.0,0.003512620524056837,0.0
7.0,14.0,2.0,1.0,0.009458793523357423,0.0
7.0,15.0,1.0,1.0,0.0019296848474146602,0.0
7.0,15.0,2.0,1.0,0.013315006439068737,0.0
7.0,16.0,1.0,1.0,0.002314928311381294,0.0
7.0,16.0,2.0,1.0,0.0063885511218514605,0.0
8.0,3.0,1.0,1.0,0.13921511826602131,0.0
8.0,3.0,2.0,1.0,0.0038055976957262314,0.0
8.0,5.0,1.0,1.0,0.06301021391817554,0.0
8.0,5.0,2.0,1.0,0.012528270227893377,0.0
8.0,6.0,1.0,1.0,0.03694098750715197,0.0
8.0,7.0,1.0,1.0,0.0011196198917602992,0.0
8.0,7.0,2.0,1.0,0.0021517586380900397,0.0
8.0,8.0,1.0,1.0,0.0012735917516323073,0.0
8.0,8.0,2.0,1.0,0.003768487445343226,0.0
8.0,9.0,1.0,1.0,0.003408717878702651,0.0
8.0,9.0,2.0,1.0,0.010536160290187736,0.0
8.0,10.0,1.0,1.0,0.0043532261546763975,0.0
8.0,10.0,2.0,1.0,0.005700770671263918,0.0
8.0,15.0,1.0,1.0,0.005164287866696978,0.0
8.0,15.0,2.0,1.0,0.0024421477209160573,0.0
8.0,16.0,1.0,1.0,0.003807506125924879,0.0
8.0,16.0,2.0,1.0,0.0015157755373594293,0.0
8.0,17.0,1.0,1.0,0.0024806074407304787,0.0
8.0,17.0,2.0,1.0,0.002210293953274908,0.0
8.0,18.0,1.0,1.0,0.0015202373454728424,0.0
8.0,18.0,2.0,1.0,0.0029592615451465836,0.0
9.0,3.0,2.0,1.0,0.014479172541820818,0.0
9.0,4.0,1.0,1.0,0.004154744517323521,0.0
9.0,6.0,1.0,1.0,0.07972085027327915,0.0
9.0,6.0,2.0,1.0,0.02338954207054953,0.0
9.0,7.0,1.0,1.0,0.008358416890827204,0.0
9.0,7.0,2.0,1.0,0.024939569237705437,0.0
9.0,9.0,1.0,1.0,0.002927173466720931,0.0
9.0,9.0,2.0,1.0,0.0529291392650913,0.0
9.0,10.0,1.0,1.0,0.0034365588303590703,0.0
9.0,10.0,2.0,1.0,0.005320786103995621,0.0
9.0,14.0,1.0,1.0,0.003924396344937026,0.0
9.0,14.0,2.0,1.0,0.00839796545228236,0.0
9.0,15.0,1.0,1.0,0.007297414617113063,0.0
9.0,15.0,2.0,1.0,0.010422643105785214,0.0
9.0,16.0,1.0,1.0,0.0036734122423082603,0.0
9.0,16.0,2.0,1.0,0.00844956066929562,0.0
9.0,17.0,1.0,1.0,0.00623997122608396,0.0
9.0,19.0,1.0,1.0,0.025694297312887603,0.0
10.0,3.0,1.0,1.0,0.01165147221007107,0.0
10.0,4.0,2.0,1.0,0.0068548923140016715,0.0
10.0,5.0,1.0,1.0,0.006314221723324602,0.0
10.0,6.0,1.0,1.0,0.004191324419634274,0.0
10.0,6.0,2.0,1.0,0.009826403884608636,0.0
10.0,7.0,1.0,1.0,0.003914797312444397,0.0
10.0,7.0,2.0,1.0,0.002560689491062032,0.0
10.0,9.0,1.0,1.0,0.013017494017281278,0.0
10.0,9.0,2.0,1.0,0.036653688524066745,0.0
10.0,10.0,2.0,1.0,0.05654065655584571,0.0
10.0,19.0,1.0,1.0,0.018303194363973787,0.0
10.0,19.0,2.0,1.0,0.009838254970363705,0.0
11.0,2.0,1.0,1.0,0.03230895607619464,0.0
11.0,2.0,2.0,1.0,0.011647277861408793,0.0
11.0,4.0,1.0,1.0,0.006176473342343317,0.0
11.0,4.0,2.0,1.0,0.02486299023199916,0.0
11.0,6.0,1.0,1.0,0.011854389851500169,0.0
11.0,6.0,2.0,1.0,0.0055065504367263025,0.0
11.0,11.0,1.0,1.0,0.006000498561471372,0.0
11.0,11.0,2.0,1.0,0.013733726471132116,0.0
11.0,12.0,1.0,1.0,0.006641172534224384,0.0
11.0,12.0,2.0,1.0,0.005205463946000128,0.0
11.0,13.0,1.0,1.0,0.0226488482846853,0.0
11.0,13.0,2.0,1.0,0.05933136927651894,0.0
11.0,14.0,1.0,1.0,0.001774256353585556,0.0
11.0,14.0,2.0,1.0,0.05486327073635406,0.0
11.0,15.0,1.0,1.0,0.001373966808651366,0.0
11.0,15.0,2.0,1.0,0.0058871486082993,0.0
11.0,16.0,1.0,1.0,0.00616781702791845,0.0
11.0,16.0,2.0,1.0,0.007047102926376973,0.0
11.0,17.0,2.0,1.0,0.005026785969183868,0.0
11.0,18.0,1.0,1.0,0.006887544507227483,0.0
11.0,18.0,2.0,1.0,0.040204619913225104,0.0
11.0,24.0,1.0,1.0,0.005734733320552365,0.0
11.0,27.0,1.0,1.0,0.00553167307903846,0.0
11.0,27.0,2.0,1.0,0.061283957972573785,0.0
12.0,2.0,1.0,1.0,0.008597662746501368,0.0
12.0,4.0,1.0,1.0,0.0009736037562042728,0.0
12.0,5.0,2.0,1.0,0.00864763628047069,0.0
12.0,6.0,1.0,1.0,0.001811246437032929,0.0
12.0,6.0,2.0,1.0,0.0018857724788569447,0.0
12.0,7.0,1.0,1.0,0.022471654423824382,0.0
12.0,7.0,2.0,1.0,0.005367880138900501,0.0
12.0,12.0,1.0,1.0,0.0077930853834303265,0.0
12.0,12.0,2.0,1.0,0.015531857078167517,0.0
12.0,13.0,2.0,1.0,0.008833526100223974,0.0
12.0,14.0,1.0,1.0,0.003214394370570574,0.0
12.0,14.0,2.0,1.0,0.0078015710512031764,0.0
12.0,15.0,1.0,1.0,0.006766720764221694,0.0
12.0,16.0,1.0,1.0,0.025374419926290005,0.0
12.0,16.0,2.0,1.0,0.03832298997822511,0.0
12.0,17.0,2.0,1.0,0.01880630897571742,0.0
12.0,18.0,1.0,1.0,0.0046215754982102866,0.0
12.0,18.0,2.0,1.0,0.019965596852639014,0.0
12.0,19.0,1.0,1.0,0.00040910885573078873,0.0
12.0,23.0,2.0,1.0,0.002254821910511055,0.0
12.0,24.0,1.0,1.0,0.004095801488936532,0.0
12.0,24.0,2.0,1.0,0.003080823158016035,0.0
12.0,25.0,1.0,1.0,0.009001546198570198,0.0
12.0,25.0,2.0,1.0,0.008191899080186192,0.0
12.0,26.0,1.0,1.0,0.003378212411468309,0.0
12.0,26.0,2.0,1.0,0.01252725340361147,0.0
12.0,29.0,1.0,1.0,0.019191317915719867,0.0
12.0,29.0,2.0,1.0,0.006666938543414352,0.0
