1.0,17.0,5.0,0.0,0.04781843299210105,0.0
1.0,17.0,6.0,0.0,0.03125423147002918,0.0
1.0,18.0,4.0,0.0,0.044029234348100854,0.0
1.0,18.0,5.0,0.0,0.042300678596652805,0.0
1.0,18.0,6.0,0.0,0.0335802852260595,0.0
1.0,19.0,2.0,0.0,0.008434227589654337,0.0
1.0,19.0,4.0,0.0,0.027803087204470604,0.0
1.0,19.0,5.0,0.0,0.009309320612015911,0.0
1.0,19.0,6.0,0.0,0.02845339862837989,0.0
1.0,20.0,1.0,0.0,0.0038163442232241867,0.0
1.0,20.0,2.0,0.0,0.011964162557870825,0.0
1.0,20.0,3.0,0.0,0.00967575625962582,0.0
1.0,20.0,4.0,0.0,0.017021813116401534,0.0
1.0,20.0,5.0,0.0,0.013682720824861983,0.0
1.0,20.0,6.0,0.0,0.017115363530288825,0.0
1.0,21.0,1.0,0.0,0.0017763275524742398,0.0
1.0,21.0,2.0,0.0,0.021813766004379193,0.0
1.0,21.0,3.0,0.0,0.04253754720638921,0.0
1.0,21.0,4.0,0.0,0.020443486851756416,0.0
1.0,21.0,5.0,0.0,0.06442106574040084,0.0
1.0,21.0,6.0,0.0,0.0448253541554984,0.0
1.0,24.0,1.0,0.0,0.019445676185252593,0.0
1.0,24.0,2.0,0.0,0.013714491582829932,0.0
1.0,24.0,3.0,0.0,0.038617398540971425,0.0
1.0,24.0,4.0,0.0,0.015152736110524883,0.0
1.0,24.0,5.0,0.0,0.09345320413712956,0.0
1.0,24.0,6.0,0.0,0.11452516057521392,0.0
1.0,25.0,1.0,0.0,0.0077712884773629,0.0
1.0,25.0,2.0,0.0,0.013809741206818835,0.0
1.0,27.0,1.0,0.0,0.0025333540078482154,0.0
1.0,27.0,2.0,0.0,0.003850286481826318,0.0
2.0,1.0,1.0,0.0,0.033614822118972695,0.0
2.0,2.0,1.0,0.0,0.012879082022828853,0.0
2.0,2.0,2.0,0.0,0.02175158730344484,0.0
2.0,4.0,1.0,0.0,0.0025096328110251454,0.0
2.0,4.0,2.0,0.0,0.008869709581865773,0.0
2.0,4.0,3.0,0.0,0.004928962112575233,0.0
2.0,4.0,4.0,0.0,0.024824112642915883,0.0
2.0,4.0,5.0,0.0,0.025323579274857008,0.0
2.0,4.0,6.0,0.0,0.0223319536774115,0.0
2.0,5.0,1.0,0.0,0.02248658535259935,0.0
2.0,5.0,2.0,0.0,0.004630102407386258,0.0
2.0,5.0,3.0,0.0,0.03457341251805773,0.0
2.0,5.0,4.0,0.0,0.029096614966228413,0.0
2.0,5.0,5.0,0.0,0.010774803585224242,0.0
2.0,5.0,6.0,0.0,0.028934173622164813,0.0
2.0,6.0,1.0,0.0,0.01198878100124341,0.0
2.0,6.0,2.0,0.0,0.015701221880121356,0.0
2.0,6.0,3.0,0.0,0.09715576983914605,0.0
2.0,6.0,4.0,0.0,0.027050650698444836,0.0
2.0,6.0,5.0,0.0,0.012058217249670959,0.0
2.0,6.0,6.0,0.0,0.06209722577930499,0.0
2.0,7.0,1.0,0.0,0.00895498781888129,0.0
2.0,7.0,2.0,0.0,0.010882577631246873,0.0
2.0,7.0,3.0,0.0,0.008547908224453933,0.0
2.0,7.0,4.0,0.0,0.0072796352544477316,0.0
2.0,7.0,5.0,0.0,0.01018928267516457,0.0
2.0,7.0,6.0,0.0,0.06082686213941348,0.0
2.0,10.0,1.0,0.0,0.011085094064234116,0.0
2.0,10.0,2.0,0.0,0.00659929764654896,0.0
2.0,10.0,3.0,0.0,0.028950414637931066,0.0
2.0,10.0,4.0,0.0,0.015530249888383373,0.0
2.0,10.0,5.0,0.0,0.0766005466788509,0.0
2.0,10.0,6.0,0.0,0.05470808315969125,0.0
2.0,11.0,1.0,0.0,0.0125597026727174,0.0
2.0,11.0,2.0,0.0,0.01984053573631864,0.0
2.0,11.0,3.0,0.0,0.028320471819009138,0.0
2.0,11.0,4.0,0.0,0.02880877710353478,0.0
2.0,11.0,5.0,0.0,0.04494385051565231,0.0
2.0,11.0,6.0,0.0,0.026711927146953394,0.0
2.0,12.0,1.0,0.0,0.002488199691043088,0.0
2.0,12.0,2.0,0.0,0.003646815059936695,0.0
2.0,12.0,3.0,0.0,0.013758900810796742,0.0
2.0,12.0,4.0,0.0,0.041786981382285156,0.0
2.0,12.0,5.0,0.0,0.03984813463206177,0.0
2.0,12.0,6.0,0.0,0.010875588957921277,0.0
2.0,13.0,1.0,0.0,0.002944417831546605,0.0
2.0,13.0,2.0,0.0,0.09233451893704053,0.0
2.0,13.0,3.0,0.0,0.05431153403171106,0.0
2.0,13.0,4.0,0.0,0.00872716415746623,0.0
2.0,13.0,5.0,0.0,0.039631857266123366,0.0
2.0,13.0,6.0,0.0,0.10189746502093311,0.0
2.0,14.0,1.0,0.0,0.020725280453518586,0.0
2.0,14.0,2.0,0.0,0.02392116281931891,0.0
2.0,14.0,3.0,0.0,0.0178059219039158,0.0
2.0,15.0,1.0,0.0,0.01170277960219297,0.0
2.0,15.0,2.0,0.0,0.00335853320838294,0.0
2.0,15.0,3.0,0.0,0.003599590386695074,0.0
2.0,15.0,4.0,0.0,0.01410535387908257,0.0
2.0,15.0,5.0,0.0,0.031651083395494536,0.0
2.0,15.0,6.0,0.0,0.010245484402390698,0.0
2.0,16.0,1.0,0.0,0.01061544903095876,0.0
2.0,16.0,2.0,0.0,0.010444114152341921,0.0
2.0,16.0,3.0,0.0,0.0024986116617777025,0.0
2.0,16.0,4.0,0.0,0.007191517499000314,0.0
2.0,16.0,5.0,0.0,0.05585419447093111,0.0
2.0,16.0,6.0,0.0,0.06841857420770758,0.0
2.0,17.0,1.0,0.0,0.0015746376901769196,0.0
2.0,17.0,2.0,0.0,0.005418554257454144,0.0
2.0,17.0,3.0,0.0,0.011033037617154663,0.0
2.0,17.0,4.0,0.0,0.06002138127256451,0.0
2.0,17.0,5.0,0.0,0.03023264042810054,0.0
2.0,17.0,6.0,0.0,0.003315591981175742,0.0
2.0,18.0,1.0,0.0,0.012099735620491537,0.0
2.0,18.0,2.0,0.0,0.01191638464958217,0.0
2.0,18.0,3.0,0.0,0.05390645152165867,0.0
2.0,18.0,4.0,0.0,0.020583158513836772,0.0
2.0,18.0,5.0,0.0,0.058406701394299244,0.0
2.0,18.0,6.0,0.0,0.011782744413879238,0.0
2.0,19.0,1.0,0.0,0.009907092056049954,0.0
2.0,19.0,2.0,0.0,0.026044319185305042,0.0
2.0,19.0,3.0,0.0,0.001658952554631835,0.0
2.0,19.0,4.0,0.0,0.039025673792928754,0.0
2.0,19.0,5.0,0.0,0.036848664798811194,0.0
2.0,19.0,6.0,0.0,0.025602611441265296,0.0
2.0,20.0,1.0,0.0,0.03968556606646734,0.0
2.0,20.0,2.0,0.0,0.013874311090479345,0.0
2.0,20.0,3.0,0.0,0.07984355658072408,0.0
2.0,20.0,4.0,0.0,0.021150865985303437,0.0
2.0,20.0,5.0,0.0,0.040649089103858,0.0
2.0,20.0,6.0,0.0,0.04188799535488999,0.0
2.0,21.0,1.0,0.0,0.04272571185060779,0.0
2.0,21.0,2.0,0.0,0.004734925617782555,0.0
2.0,21.0,3.0,0.0,0.0049511141388874575,0.0
2.0,21.0,4.0,0.0,0.041535281531730056,0.0
2.0,21.0,5.0,0.0,0.04212071341346847,0.0
2.0,21.0,6.0,0.0,0.02891766797593506,0.0
2.0,22.0,1.0,0.0,0.0019739981556852327,0.0
2.0,22.0,2.0,0.0,0.01833702870103047,0.0
2.0,22.0,3.0,0.0,0.047492904704886374,0.0
2.0,22.0,4.0,0.0,0.013363390649308898,0.0
2.0,22.0,5.0,0.0,0.007747670117413931,0.0
2.0,22.0,6.0,0.0,0.011487305165860797,0.0
2.0,23.0,1.0,0.0,0.0025508445323390314,0.0
2.0,23.0,2.0,0.0,0.046790595204518934,0.0
2.0,23.0,3.0,0.0,0.01492899287845214,0.0
2.0,23.0,4.0,0.0,0.021256220875492105,0.0
2.0,23.0,5.0,0.0,0.040782498165932476,0.0
2.0,23.0,6.0,0.0,0.064849138500351,0.0
2.0,26.0,3.0,0.0,0.005669228160871685,0.0
2.0,26.0,4.0,0.0,0.018474096048589614,0.0
2.0,26.0,5.0,0.0,0.044897986464935126,0.0
2.0,26.0,6.0,0.0,0.03996328792870589,0.0
2.0,27.0,1.0,0.0,0.0013207622306235535,0.0
2.0,27.0,2.0,0.0,0.007811269064340393,0.0
3.0,4.0,1.0,0.0,0.004308623282380229,0.0
3.0,4.0,2.0,0.0,0.016896744716584266,0.0
3.0,4.0,5.0,0.0,0.012311330126755816,0.0
3.0,4.0,6.0,0.0,0.028015489366461862,0.0
3.0,5.0,1.0,0.0,0.004640169864355699,0.0
3.0,5.0,2.0,0.0,0.012751632031723676,0.0
3.0,5.0,3.0,0.0,0.00478822312005493,0.0
3.0,5.0,4.0,0.0,0.009234440416818061,0.0
3.0,5.0,5.0,0.0,0.015287335541379324,0.0
3.0,5.0,6.0,0.0,0.008092962308462355,0.0
3.0,6.0,1.0,0.0,0.01653505427392767,0.0
3.0,6.0,2.0,0.0,0.011898050069226488,0.0
3.0,6.0,3.0,0.0,0.0021233238839181603,0.0
3.0,6.0,4.0,0.0,0.04584893835127572,0.0
3.0,6.0,5.0,0.0,0.01448145137557026,0.0
3.0,6.0,6.0,0.0,0.013583838866532085,0.0
3.0,7.0,1.0,0.0,0.037393393286972644,0.0
3.0,7.0,5.0,0.0,0.035537828750778856,0.0
3.0,7.0,6.0,0.0,0.021960060513920885,0.0
3.0,10.0,1.0,0.0,0.0050634898156237335,0.0
3.0,10.0,5.0,0.0,0.007293666980599316,0.0
3.0,10.0,6.0,0.0,0.01491685575117586,0.0
3.0,11.0,1.0,0.0,0.01544069366078389,0.0
3.0,11.0,2.0,0.0,0.0017618775785332786,0.0
3.0,11.0,3.0,0.0,0.01150752917949085,0.0
3.0,11.0,4.0,0.0,0.03519975845284163,0.0
3.0,11.0,5.0,0.0,0.016964539149954105,0.0
3.0,11.0,6.0,0.0,0.007906975609796465,0.0
3.0,12.0,1.0,0.0,0.004453803677937679,0.0
3.0,12.0,2.0,0.0,0.0031657434716174924,0.0
3.0,12.0,4.0,0.0,0.008631160892323748,0.0
3.0,12.0,5.0,0.0,0.018744001687407415,0.0
3.0,12.0,6.0,0.0,0.009955729526155754,0.0
3.0,13.0,6.0,0.0,0.006394632132577799,0.0
3.0,14.0,1.0,0.0,0.015886162696313415,0.0
3.0,14.0,2.0,0.0,0.015279829363741837,0.0
3.0,14.0,3.0,0.0,0.05566550179084654,0.0
3.0,14.0,4.0,0.0,0.021784667247600996,0.0
3.0,14.0,5.0,0.0,0.14114752880918766,0.0
3.0,14.0,6.0,0.0,0.10035321669907601,0.0
3.0,15.0,1.0,0.0,0.030622282303833483,0.0
3.0,15.0,2.0,0.0,0.006192588811840245,0.0
3.0,15.0,4.0,0.0,0.03447934444574765,0.0
3.0,15.0,5.0,0.0,0.04159516169091234,0.0
3.0,15.0,6.0,0.0,0.018068430404052815,0.0
3.0,16.0,1.0,0.0,0.01587916647100078,0.0
3.0,16.0,2.0,0.0,0.010131593341299124,0.0
3.0,16.0,3.0,0.0,0.012963411339398151,0.0
3.0,16.0,4.0,0.0,0.009676618563835388,0.0
3.0,16.0,5.0,0.0,0.025401296986325345,0.0
3.0,16.0,6.0,0.0,0.03305217559348542,0.0
3.0,17.0,1.0,0.0,0.012635008370835145,0.0
3.0,17.0,2.0,0.0,0.0022338523042583613,0.0
3.0,17.0,5.0,0.0,0.05026124937975525,0.0
3.0,17.0,6.0,0.0,0.011770025973611703,0.0
3.0,18.0,1.0,0.0,0.015246086458793684,0.0
3.0,18.0,2.0,0.0,0.03890301382086074,0.0
3.0,18.0,3.0,0.0,0.007273774001886605,0.0
3.0,18.0,4.0,0.0,0.03136943282516933,0.0
3.0,18.0,5.0,0.0,0.04552944678526614,0.0
3.0,18.0,6.0,0.0,0.0268830058476454,0.0
3.0,19.0,1.0,0.0,0.018917014717601155,0.0
3.0,19.0,2.0,0.0,0.005598657176850062,0.0
3.0,19.0,3.0,0.0,0.0038222709092851693,0.0
3.0,19.0,4.0,0.0,0.03410861984857197,0.0
3.0,19.0,5.0,0.0,0.032831254677938924,0.0
3.0,19.0,6.0,0.0,0.19899149318791212,0.0
3.0,22.0,1.0,0.0,0.06360778155035686,0.0
3.0,22.0,2.0,0.0,0.0037714906050382345,0.0
3.0,22.0,3.0,0.0,0.003261629936971277,0.0
3.0,22.0,4.0,0.0,0.04542064856090863,0.0
3.0,22.0,5.0,0.0,0.02874243054517364,0.0
3.0,22.0,6.0,0.0,0.11782944359186756,0.0
3.0,23.0,1.0,0.0,0.013917554892144324,0.0
3.0,23.0,2.0,0.0,0.013669150262646222,0.0
3.0,23.0,3.0,0.0,0.0021320501093786454,0.0
3.0,23.0,4.0,0.0,0.0058845051446996715,0.0
3.0,23.0,5.0,0.0,0.06513574268926099,0.0
3.0,23.0,6.0,0.0,0.029153216550582714,0.0
3.0,24.0,1.0,0.0,0.01993851397648242,0.0
3.0,24.0,2.0,0.0,0.003504500965332534,0.0
3.0,24.0,3.0,0.0,0.011678695902428744,0.0
3.0,24.0,4.0,0.0,0.005649116446049575,0.0
3.0,24.0,5.0,0.0,0.02343752615636415,0.0
3.0,24.0,6.0,0.0,0.03612106397324797,0.0
3.0,25.0,1.0,0.0,0.00825858517085376,0.0
3.0,25.0,2.0,0.0,0.045014591009908206,0.0
3.0,25.0,3.0,0.0,0.0029850395658401027,0.0
3.0,25.0,4.0,0.0,0.007608018011202438,0.0
3.0,25.0,5.0,0.0,0.07948419183445742,0.0
3.0,25.0,6.0,0.0,0.0168049955806706,0.0
4.0,5.0,2.0,0.0,0.02694079552394815,0.0
4.0,5.0,3.0,0.0,0.03771362170637653,0.0
4.0,5.0,4.0,0.0,0.016877552512077464,0.0
4.0,5.0,6.0,0.0,0.032486610196074066,0.0
4.0,6.0,1.0,0.0,0.040694836222543426,0.0
4.0,6.0,6.0,0.0,0.029221258162129973,0.0
4.0,10.0,1.0,0.0,0.04180380337764694,0.0
4.0,10.0,2.0,0.0,0.04475533730406118,0.0
4.0,10.0,5.0,0.0,0.06398805788694777,0.0
4.0,10.0,6.0,0.0,0.022062883019205004,0.0
4.0,11.0,1.0,0.0,0.01589570076007511,0.0
4.0,11.0,2.0,0.0,0.006801818347548598,0.0
4.0,11.0,3.0,0.0,0.008110955307204406,0.0
4.0,11.0,4.0,0.0,0.029506209853713807,0.0
4.0,11.0,5.0,0.0,0.023122279630691214,0.0
4.0,11.0,6.0,0.0,0.022383171332710693,0.0
4.0,13.0,1.0,0.0,0.05124643846194549,0.0
4.0,13.0,3.0,0.0,0.008481978782364804,0.0
4.0,13.0,4.0,0.0,0.01777739230325506,0.0
4.0,13.0,6.0,0.0,0.03531423726577014,0.0
4.0,14.0,1.0,0.0,0.008610271806732423,0.0
4.0,14.0,2.0,0.0,0.07506427765061753,0.0
4.0,14.0,4.0,0.0,0.0020059908064759438,0.0
4.0,14.0,5.0,0.0,0.030459490276790818,0.0
4.0,14.0,6.0,0.0,0.03642679046363094,0.0
4.0,15.0,1.0,0.0,0.009279863913458041,0.0
4.0,15.0,2.0,0.0,0.04063420333058488,0.0
4.0,15.0,3.0,0.0,0.0033085043588612184,0.0
4.0,15.0,4.0,0.0,0.013237724339135311,0.0
4.0,15.0,5.0,0.0,0.05692039864267803,0.0
4.0,15.0,6.0,0.0,0.019066538962198815,0.0
4.0,16.0,1.0,0.0,0.030197891851006044,0.0
4.0,16.0,2.0,0.0,0.07086501984357892,0.0
4.0,16.0,3.0,0.0,0.011128108128219752,0.0
4.0,16.0,4.0,0.0,0.014690795770995947,0.0
4.0,16.0,5.0,0.0,0.03622576177690065,0.0
4.0,16.0,6.0,0.0,0.11012387172651233,0.0
4.0,17.0,1.0,0.0,0.00745075987368499,0.0
4.0,17.0,2.0,0.0,0.07013190422253253,0.0
4.0,17.0,3.0,0.0,0.011402017635889402,0.0
4.0,17.0,4.0,0.0,0.0147343363507168,0.0
4.0,17.0,5.0,0.0,0.07463250637770143,0.0
4.0,17.0,6.0,0.0,0.04117471941896101,0.0
4.0,18.0,1.0,0.0,0.014286537925218364,0.0
4.0,18.0,2.0,0.0,0.04074535524799175,0.0
4.0,18.0,3.0,0.0,0.061164902978539076,0.0
4.0,18.0,4.0,0.0,0.018818514837012818,0.0
4.0,18.0,5.0,0.0,0.030120157179497762,0.0
4.0,18.0,6.0,0.0,0.04285047040256813,0.0
4.0,19.0,1.0,0.0,0.03290429966532764,0.0
4.0,19.0,2.0,0.0,0.026853784158804905,0.0
4.0,19.0,3.0,0.0,0.018392963917676666,0.0
4.0,19.0,4.0,0.0,0.021273904259440778,0.0
4.0,19.0,5.0,0.0,0.03957686709202282,0.0
4.0,19.0,6.0,0.0,0.07255606293426727,0.0
4.0,22.0,1.0,0.0,0.014565065102876978,0.0
4.0,22.0,2.0,0.0,0.021013765257408536,0.0
4.0,22.0,3.0,0.0,0.004045010659670896,0.0
4.0,22.0,4.0,0.0,0.014498955983560062,0.0
4.0,22.0,5.0,0.0,0.05070117527664916,0.0
4.0,22.0,6.0,0.0,0.03902863358501935,0.0
4.0,24.0,1.0,0.0,0.016389975103578664,0.0
4.0,24.0,2.0,0.0,0.007537294715435993,0.0
4.0,24.0,3.0,0.0,0.008763540772827804,0.0
4.0,24.0,4.0,0.0,0.009569669738698158,0.0
4.0,24.0,5.0,0.0,0.06465613000233421,0.0
4.0,24.0,6.0,0.0,0.01599065101099245,0.0
4.0,25.0,1.0,0.0,0.014056881812445942,0.0
4.0,25.0,2.0,0.0,0.015416230289365574,0.0
4.0,25.0,3.0,0.0,0.023897980429136725,0.0
4.0,25.0,4.0,0.0,0.010841627099727948,0.0
4.0,25.0,5.0,0.0,0.026063150104661044,0.0
4.0,25.0,6.0,0.0,0.0033553030285740485,0.0
5.0,1.0,1.0,0.0,0.05157152796513163,0.0
5.0,1.0,2.0,0.0,0.022090233989775946,0.0
5.0,1.0,3.0,0.0,0.004616975539948235,0.0
5.0,1.0,4.0,0.0,0.006662128204292942,0.0
5.0,1.0,5.0,0.0,0.059364187103491395,0.0
5.0,1.0,6.0,0.0,0.019474690526964874,0.0
5.0,2.0,1.0,0.0,0.008017155344181695,0.0
5.0,2.0,2.0,0.0,0.0062797866253726554,0.0
5.0,2.0,3.0,0.0,0.06242086760397612,0.0
5.0,2.0,4.0,0.0,0.019042016555063174,0.0
5.0,2.0,5.0,0.0,0.037966982800163786,0.0
5.0,2.0,6.0,0.0,0.04885001414707733,0.0
5.0,3.0,2.0,0.0,0.022340719185867913,0.0
5.0,3.0,3.0,0.0,0.03642303717727797,0.0
5.0,3.0,4.0,0.0,0.04559486957086065,0.0
5.0,3.0,5.0,0.0,0.031743953050993354,0.0
5.0,3.0,6.0,0.0,0.006178854353767929,0.0
5.0,6.0,1.0,0.0,0.01404021455937735,0.0
5.0,6.0,2.0,0.0,0.024832191510389106,0.0
5.0,7.0,1.0,0.0,0.01639951733512489,0.0
5.0,7.0,2.0,0.0,0.02168138130110429,0.0
5.0,7.0,3.0,0.0,0.008032133089914984,0.0
5.0,7.0,4.0,0.0,0.04001051724080007,0.0
5.0,7.0,5.0,0.0,0.009538728921237723,0.0
5.0,7.0,6.0,0.0,0.006002145221223715,0.0
5.0,10.0,1.0,0.0,0.030675235712710566,0.0
5.0,10.0,2.0,0.0,0.03212047430031812,0.0
5.0,10.0,3.0,0.0,0.056838867564755084,0.0
5.0,10.0,4.0,0.0,0.04788090126636417,0.0
5.0,10.0,5.0,0.0,0.01725565009685488,0.0
5.0,10.0,6.0,0.0,0.035074168423668915,0.0
5.0,11.0,1.0,0.0,0.024010783903765463,0.0
5.0,11.0,2.0,0.0,0.03296736437715135,0.0
5.0,11.0,3.0,0.0,0.015533310951701036,0.0
5.0,11.0,4.0,0.0,0.020197940383658804,0.0
5.0,11.0,5.0,0.0,0.05923970687796985,0.0
5.0,11.0,6.0,0.0,0.02334505535920609,0.0
5.0,12.0,1.0,0.0,0.010288741281320601,0.0
5.0,12.0,2.0,0.0,0.013163122740366058,0.0
5.0,12.0,3.0,0.0,0.006421804323042126,0.0
5.0,12.0,4.0,0.0,0.01735564082881258,0.0
5.0,12.0,5.0,0.0,0.024862452426796144,0.0
5.0,12.0,6.0,0.0,0.005413318059078007,0.0
5.0,14.0,1.0,0.0,0.010877099683725524,0.0
5.0,14.0,2.0,0.0,0.02761937634583484,0.0
5.0,14.0,3.0,0.0,0.011879051589289008,0.0
5.0,14.0,4.0,0.0,0.053701736055596035,0.0
5.0,14.0,5.0,0.0,0.017707413704822175,0.0
5.0,14.0,6.0,0.0,0.02399592300919703,0.0
5.0,15.0,1.0,0.0,0.002375101684139151,0.0
5.0,15.0,2.0,0.0,0.04399869345118126,0.0
5.0,15.0,3.0,0.0,0.01268133932092069,0.0
5.0,15.0,4.0,0.0,0.021239292153142693,0.0
5.0,15.0,5.0,0.0,0.017350718208391618,0.0
5.0,15.0,6.0,0.0,0.011036286328196764,0.0
5.0,16.0,1.0,0.0,0.061843046112793974,0.0
5.0,16.0,2.0,0.0,0.015786058656584372,0.0
5.0,16.0,3.0,0.0,0.03780028271294704,0.0
5.0,16.0,4.0,0.0,0.03224713378756227,0.0
5.0,16.0,5.0,0.0,0.026226746794582298,0.0
5.0,16.0,6.0,0.0,0.011360047784230531,0.0
5.0,17.0,1.0,0.0,0.0022048080248768752,0.0
5.0,17.0,4.0,0.0,0.028056625490355164,0.0
5.0,17.0,5.0,0.0,0.009043175737416302,0.0
5.0,17.0,6.0,0.0,0.009450145478486256,0.0
5.0,18.0,1.0,0.0,0.007918998643814009,0.0
5.0,18.0,2.0,0.0,0.013331010703109386,0.0
5.0,18.0,3.0,0.0,0.011284799131062298,0.0
5.0,18.0,4.0,0.0,0.01608004364919279,0.0
5.0,18.0,5.0,0.0,0.02169649800354419,0.0
5.0,18.0,6.0,0.0,0.03780371745799705,0.0
5.0,22.0,1.0,0.0,0.0832716312838924,0.0
5.0,22.0,2.0,0.0,0.026319085461498547,0.0
5.0,22.0,3.0,0.0,0.015823316594752466,0.0
5.0,22.0,4.0,0.0,0.020886893971449803,0.0
5.0,22.0,5.0,0.0,0.014007202030474676,0.0
5.0,22.0,6.0,0.0,0.015166687580756316,0.0
5.0,24.0,2.0,0.0,0.04230560705516831,0.0
5.0,24.0,3.0,0.0,0.04634390341120891,0.0
5.0,24.0,4.0,0.0,0.04640776360275019,0.0
5.0,24.0,5.0,0.0,0.022030363792782295,0.0
5.0,24.0,6.0,0.0,0.027821683081416783,0.0
5.0,25.0,1.0,0.0,0.041049568699551287,0.0
5.0,25.0,2.0,0.0,0.01747178834854775,0.0
5.0,25.0,5.0,0.0,0.023194125214461084,0.0
5.0,25.0,6.0,0.0,0.015811144251961798,0.0
6.0,1.0,1.0,0.0,0.01107339449549838,0.0
6.0,1.0,2.0,0.0,0.047615444793893236,0.0
6.0,1.0,3.0,0.0,0.01817240492966884,0.0
6.0,1.0,4.0,0.0,0.03841261748849214,0.0
6.0,1.0,5.0,0.0,0.06314117272624334,0.0
6.0,1.0,6.0,0.0,0.04918150890639453,0.0
6.0,4.0,1.0,0.0,0.01604315014450529,0.0
6.0,4.0,2.0,0.0,0.02401622752391601,0.0
6.0,4.0,3.0,0.0,0.016188525027070255,0.0
6.0,4.0,4.0,0.0,0.06482603035575453,0.0
6.0,4.0,5.0,0.0,0.022466558069200088,0.0
6.0,4.0,6.0,0.0,0.010664323131990814,0.0
6.0,5.0,1.0,0.0,0.02003441122207278,0.0
6.0,6.0,1.0,0.0,0.03933989748231262,0.0
6.0,6.0,2.0,0.0,0.012801999704318326,0.0
6.0,6.0,3.0,0.0,0.013855251188819964,0.0
6.0,6.0,4.0,0.0,0.019564513588122685,0.0
6.0,6.0,5.0,0.0,0.058739773659809875,0.0
6.0,6.0,6.0,0.0,0.16013126290115373,0.0
6.0,7.0,1.0,0.0,0.022965287906224433,0.0
6.0,10.0,1.0,0.0,0.0731919493580546,0.0
6.0,10.0,2.0,0.0,0.2106634345073264,0.0
6.0,10.0,3.0,0.0,0.08319983255930705,0.0
6.0,10.0,5.0,0.0,0.01186209641698246,0.0
6.0,10.0,6.0,0.0,0.045354187171791134,0.0
6.0,11.0,1.0,0.0,0.008192017753459253,0.0
6.0,11.0,4.0,0.0,0.002138288292740112,0.0
