WeldID:	2902	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.150	DisplAfterCool:1.350	FrameNumber: 05	StringerNumber: 07	SpotNumber: 01
536602504.000	0.000
536602506.000	45.713
536602514.000	166.893
536602525.000	332.426
536602535.000	513.214
536602544.000	702.238
536602555.000	921.209
536602565.000	1109.366
536602574.000	1253.513
536602585.000	1350.143
536602595.000	1425.833
536602605.000	1494.147
536602614.000	1554.838
536602625.000	1618.682
536602634.000	1679.775
536602645.000	1740.489
536602655.000	1793.026
536602664.000	1833.590
536602675.000	1866.349
536602685.000	1896.497
536602694.000	1931.643
536602705.000	1964.515
536602715.000	1992.288
536602724.000	2010.533
536602735.000	2022.633
536602745.000	2038.670
536602755.000	2048.165
536602765.000	2056.797
536602774.000	2056.304
536602784.000	2058.509
536602795.000	2064.393
536602804.000	2069.009
536602814.000	2077.050
536602825.000	2078.044
536602835.000	2083.275
536602845.000	2085.420
536602855.000	2089.275
536602865.000	2091.008
536602875.000	2097.171
536602884.000	2105.939
536602894.000	2110.819
536602905.000	2111.934
536602914.000	2105.346
536602925.000	2103.947
536602935.000	2099.046
536602944.000	2086.064
536602955.000	2063.623
536602964.000	2044.656
536602975.000	2030.818
536602985.000	2010.106
536602994.000	1976.512
536603004.000	1935.510
536603015.000	1890.249
536603025.000	1848.466
536603035.000	1805.618
536603044.000	1769.081
536603055.000	1734.425
536603065.000	1712.784
536603074.000	1693.312
536603084.000	1676.380
536603095.000	1657.691
536603104.000	1644.583
536603115.000	1633.167
536603125.000	1621.332
536603134.000	1610.832
536603145.000	1603.684
536603155.000	1603.371
536603164.000	1607.589
536603174.000	1617.430
536603185.000	1624.244
536603194.000	1629.575
536603205.000	1637.580
536603215.000	1645.744
536603224.000	1657.401
536603234.000	1661.308
536603245.000	1667.084
536603254.000	1678.812
536603265.000	1691.778
536603275.000	1702.035
536603284.000	1701.548
536603294.000	1701.858
536603305.000	1703.131
536603314.000	1707.276
536603325.000	1708.183
536603335.000	1706.677
536603344.000	1703.907
536603355.000	1702.420
536603365.000	1701.294
536603374.000	1692.921
536603385.000	1683.906
536603395.000	1679.431
536603404.000	1680.052
536603415.000	1678.687
536603425.000	1677.314
536603434.000	1680.235
536603445.000	1683.127
536603455.000	1684.909
536603464.000	1688.641
536603475.000	1696.352
536603485.000	1707.564
536603494.000	1714.910
536603505.000	1717.473
536603515.000	1716.089
536603524.000	1717.203
536603535.000	1720.044
536603544.000	1726.936
536603555.000	1728.058
536603565.000	1731.944
536603574.000	1735.123
536603584.000	1734.958
536603595.000	1732.724
536603604.000	1722.496
536603615.000	1719.735
536603625.000	1715.717
536603634.000	1721.351
536603645.000	1719.976
536603655.000	1719.180
536603664.000	1719.293
536603675.000	1720.059
536603685.000	1719.600
536603695.000	1720.096
536603705.000	1729.836
536603714.000	1745.207
536603725.000	1761.251
536603735.000	1772.415
536603744.000	1781.853
536603754.000	1793.436
536603765.000	1805.030
536603774.000	1813.092
536603785.000	1814.945
536603795.000	1814.853
536603804.000	1816.948
536603815.000	1815.309
536603825.000	1811.507
536603834.000	1802.746
536603845.000	1796.892
536603855.000	1789.689
536603864.000	1783.569
536603875.000	1772.935
536603884.000	1761.953
536603894.000	1752.288
536603905.000	1742.825
536603914.000	1729.689
536603924.000	1712.420
536603935.000	1695.866
536603944.000	1681.444
536603955.000	1661.338
536603965.000	1643.022
536603974.000	1623.023
536603985.000	1608.694
536603994.000	1594.409
536604004.000	1582.522
536604015.000	1572.205
536604025.000	1568.975
536604034.000	1567.152
536604045.000	1564.885
536604054.000	1553.103
536604064.000	1540.209
536604075.000	1530.387
536604084.000	1525.904
536604095.000	1513.909
536604105.000	1504.472
536604114.000	1498.505
536604124.000	1498.505
536604225.000	0.000
