WeldID:	2911	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.810	DisplAfterCool:0.960	FrameNumber: 05	StringerNumber: 10	SpotNumber: 03
537517501.000	3.251	0.000
537517502.000	3.251	0.000
537517503.000	3.251	0.000
537517504.000	3.251	0.000
537517505.000	3.251	0.000
537517506.000	3.251	0.000
537517507.000	3.251	0.000
537517508.000	3.251	0.000
537517509.000	3.251	0.000
537517510.000	3.251	0.000
537517511.000	3.258	0.000
537517512.000	3.258	0.000
537517513.000	3.258	0.000
537517514.000	3.258	0.000
537517515.000	3.258	0.000
537517516.000	3.258	0.000
537517517.000	3.258	0.000
537517518.000	3.258	0.000
537517519.000	3.258	0.000
537517520.000	3.258	0.000
537517521.000	3.254	0.000
537517522.000	3.254	0.000
537517523.000	3.254	0.000
537517524.000	3.254	0.000
537517525.000	3.254	0.000
537517526.000	3.254	0.000
537517527.000	3.254	0.000
537517528.000	3.254	0.000
537517529.000	3.254	0.000
537517530.000	3.254	0.000
537517531.000	3.260	0.000
537517532.000	3.260	0.000
537517533.000	3.260	0.000
537517534.000	3.260	0.000
537517535.000	3.260	0.000
537517536.000	3.260	0.000
537517537.000	3.260	0.000
537517538.000	3.260	0.000
537517539.000	3.260	0.000
537517540.000	3.260	0.000
537517541.000	3.253	0.000
537517542.000	3.253	0.000
537517543.000	3.253	0.000
537517544.000	3.253	0.000
537517545.000	3.253	0.000
537517546.000	3.253	0.000
537517547.000	3.253	0.000
537517548.000	3.253	0.000
537517549.000	3.253	0.000
537517550.000	3.253	0.000
537517551.000	3.255	0.000
537517552.000	3.255	0.000
537517553.000	3.255	0.000
537517554.000	3.255	0.000
537517555.000	3.255	0.000
537517556.000	3.255	0.010
537517557.000	3.255	0.010
537517558.000	3.255	0.010
537517559.000	3.255	0.010
537517560.000	3.255	0.010
537517561.000	3.240	0.010
537517562.000	3.240	0.010
537517563.000	3.240	0.010
537517564.000	3.240	0.010
537517565.000	3.240	0.010
537517566.000	3.240	0.010
537517567.000	3.240	0.010
537517568.000	3.240	0.010
537517569.000	3.240	0.010
537517570.000	3.240	0.010
537517571.000	3.240	0.010
537517572.000	3.240	0.010
537517573.000	3.240	0.010
537517574.000	3.240	0.010
537517575.000	3.240	0.010
537517576.000	3.240	0.010
537517577.000	3.240	0.010
537517578.000	3.240	0.010
537517579.000	3.240	0.010
537517580.000	3.240	0.010
537517581.000	3.255	0.010
537517582.000	3.255	0.010
