WeldID:	3547	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.300	DisplAfterCool:0.370	FrameNumber: 10	StringerNumber: 19	SpotNumber: 03
82729505.000	0.000
82729506.000	39.962
82729514.000	122.707
82729525.000	225.732
82729535.000	330.365
82729546.000	442.511
82729555.000	569.008
82729565.000	669.918
82729574.000	736.691
82729585.000	788.572
82729595.000	848.964
82729605.000	913.880
82729615.000	979.341
82729625.000	1043.785
82729635.000	1112.081
82729645.000	1176.141
82729656.000	1246.890
82729665.000	1315.493
82729675.000	1389.234
82729684.000	1455.216
82729695.000	1493.468
82729705.000	1502.419
82729716.000	1469.306
82729725.000	1398.790
82729735.000	1313.846
82729745.000	1239.576
82729755.000	1188.331
82729765.000	1158.208
82729775.000	1134.819
82729785.000	1118.584
82729795.000	1103.904
82729805.000	1095.863
82729815.000	1090.149
82729825.000	1090.574
82729836.000	1089.093
82729845.000	1086.292
82729855.000	1086.132
82729866.000	1091.877
82729875.000	1099.111
82729885.000	1106.766
82729894.000	1114.220
82729905.000	1122.457
82729915.000	1131.241
82729925.000	1142.289
82729935.000	1146.831
82729945.000	1160.633
82729955.000	1178.990
82729965.000	1202.891
82729975.000	1221.146
82729984.000	1237.760
82729995.000	1255.613
82730005.000	1277.776
82730015.000	1300.450
82730025.000	1315.679
82730036.000	1331.157
82730045.000	1350.944
82730055.000	1370.075
82730065.000	1390.963
82730075.000	1405.571
82730085.000	1425.139
82730095.000	1442.738
82730105.000	1464.786
82730115.000	1479.550
82730125.000	1501.748
82730134.000	1523.975
82730145.000	1556.148
82730155.000	1583.022
82730165.000	1603.977
82730175.000	1634.702
82730186.000	1660.509
82730195.000	1697.002
82730205.000	1735.251
82730215.000	1775.659
82730225.000	1824.623
82730235.000	1885.418
82730245.000	1947.029
82730255.000	2014.932
82730265.000	2080.910
82730275.000	2140.151
82730285.000	2197.550
82730295.000	2239.108
82730305.000	2261.355
82730315.000	2273.490
82730325.000	2287.517
82730335.000	2286.425
82730344.000	2282.005
82730355.000	2269.670
82730365.000	2262.628
82730374.000	2246.180
82730385.000	2235.326
82730395.000	2210.555
82730405.000	2190.921
82730415.000	2176.508
82730425.000	2156.545
82730435.000	2138.632
82730445.000	2118.201
82730456.000	2110.865
82730464.000	2097.463
82730475.000	2096.160
82730485.000	2072.242
82730496.000	2045.780
82730505.000	2020.500
82730515.000	1999.331
82730524.000	1994.576
82730535.000	1984.779
82730545.000	1985.459
82730554.000	1974.925
82730565.000	1965.671
82730575.000	1941.452
82730585.000	1919.580
82730595.000	1886.861
82730605.000	1863.412
82730614.000	1836.362
82730625.000	1818.814
82730635.000	1806.434
82730646.000	1805.445
82730655.000	1815.751
82730665.000	1837.584
82730674.000	1850.459
82730685.000	1864.253
82730695.000	1864.713
82730705.000	1870.737
82730715.000	1869.661
82730725.000	1874.493
82730735.000	1890.009
82730745.000	1896.118
82730755.000	1913.123
82730764.000	1915.658
82730775.000	1918.603
82730785.000	1892.791
82730795.000	1858.011
82730805.000	1829.372
82730815.000	1834.891
82730825.000	1874.757
82730835.000	1867.560
82730845.000	1854.537
82730855.000	1841.680
82730865.000	1869.177
82730875.000	1878.506
82730885.000	1885.749
82730894.000	1858.534
82730905.000	1828.052
82730915.000	1800.042
82730925.000	1800.015
82730935.000	1813.841
82730946.000	1822.976
82730955.000	1818.144
82730965.000	1799.222
82730974.000	1790.513
82730985.000	0.000
