WeldID:	3527	WeldType nr:	0	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.330	DisplAfterCool:0.420	FrameNumber: 10	StringerNumber: 03	SpotNumber: 01
79330005.000	0.000
79330006.000	36.353
79330014.000	127.369
79330025.000	278.036
79330035.000	467.998
79330044.000	722.144
79330055.000	1003.180
79330065.000	1233.327
79330075.000	1401.540
79330085.000	1507.286
79330094.000	1598.404
79330104.000	1684.350
79330115.000	1767.068
79330124.000	1838.762
79330135.000	1911.989
79330145.000	1980.032
79330155.000	2048.432
79330165.000	2101.664
79330175.000	2149.354
79330184.000	2190.943
79330195.000	2234.380
79330205.000	2270.905
79330214.000	2302.251
79330225.000	2325.669
79330234.000	2365.068
79330245.000	2411.451
79330255.000	2427.048
79330264.000	2448.001
79330275.000	2444.493
79330285.000	2507.441
79330295.000	2568.135
79330305.000	2603.325
79330314.000	2600.842
79330325.000	2600.436
79330335.000	2667.293
79330344.000	2751.961
79330355.000	2796.140
79330365.000	2780.588
79330374.000	2734.254
79330385.000	2700.619
79330396.000	2691.167
79330405.000	2701.026
79330415.000	2712.163
79330424.000	2724.055
79330434.000	2740.686
79330445.000	2763.221
79330454.000	2788.382
79330465.000	2826.104
79330475.000	2865.459
79330484.000	2906.802
79330495.000	2961.578
79330505.000	3016.225
79330515.000	3036.441
79330525.000	3000.644
79330535.000	2936.753
79330544.000	2914.962
79330555.000	2936.561
79330565.000	2976.884
79330574.000	3005.809
79330585.000	3026.704
79330594.000	3044.213
79330605.000	3060.556
79330615.000	2993.269
79330625.000	2921.689
79330634.000	2857.215
79330645.000	2872.440
79330655.000	2913.568
79330665.000	2955.532
79330675.000	2966.232
79330685.000	2948.266
79330694.000	2909.176
79330705.000	2918.652
79330715.000	2960.214
79330725.000	3008.420
79330735.000	3038.924
79330745.000	2996.332
79330754.000	2943.030
79330765.000	2895.656
79330775.000	2909.052
79330785.000	2954.410
79330795.000	2964.810
79330805.000	2937.310
79330815.000	2851.199
79330825.000	2813.194
79330835.000	2822.323
79330845.000	2844.286
79330855.000	2826.249
79330864.000	2790.474
79330875.000	2788.538
79330885.000	2827.630
79330894.000	2827.652
79330904.000	2817.463
79330915.000	2800.778
79330925.000	2805.236
79330934.000	2792.055
79330945.000	2764.378
79330955.000	2738.819
79330964.000	2727.394
79330975.000	2720.548
79330985.000	2707.463
79330994.000	2695.782
79331005.000	2689.442
79331014.000	2692.443
79331024.000	2688.635
79331035.000	2676.082
79331045.000	2659.736
79331055.000	2639.725
79331065.000	2609.989
79331074.000	2568.096
79331084.000	2534.467
79331095.000	2511.491
79331104.000	2497.996
79331115.000	2479.414
79331125.000	2463.175
79331134.000	2454.713
79331145.000	2452.855
79331155.000	2453.509
79331165.000	2461.616
79331174.000	2460.704
79331185.000	2456.038
79331194.000	2448.187
79331205.000	2462.805
79331215.000	2499.353
79331224.000	2559.957
79331235.000	2633.727
79331245.000	2730.185
79331254.000	2824.904
79331265.000	2921.936
79331275.000	3024.233
79331284.000	3164.433
79331294.000	3302.979
79331305.000	3428.577
79331314.000	3487.120
79331325.000	3514.526
79331335.000	3515.758
79331344.000	3515.758
79331445.000	0.000
