WeldID:	3346	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.205	DisplAfterCool:0.340	FrameNumber: 04	StringerNumber: 12	SpotNumber: 02
182710005.000	0.000
182710006.000	36.242
182710014.000	179.736
182710025.000	377.435
182710035.000	578.763
182710044.000	724.808
182710055.000	863.313
182710066.000	976.586
182710075.000	1067.167
182710085.000	1129.513
182710095.000	1183.943
182710105.000	1237.348
182710115.000	1295.071
182710125.000	1354.076
182710134.000	1404.490
182710145.000	1453.543
182710155.000	1497.348
182710165.000	1542.497
182710175.000	1580.409
182710185.000	1612.924
182710194.000	1639.767
182710205.000	1670.203
182710215.000	1707.488
182710224.000	1732.008
182710235.000	1753.877
182710245.000	1772.035
182710256.000	1800.507
182710265.000	1832.263
182710275.000	1867.660
182710284.000	1893.077
182710295.000	1924.829
182710305.000	1952.006
182710314.000	1969.483
182710325.000	1987.555
182710335.000	1986.840
182710344.000	1985.672
182710355.000	1989.850
182710365.000	2003.740
182710374.000	2025.971
182710385.000	2029.687
182710395.000	2044.489
182710404.000	2057.740
182710415.000	2081.840
182710425.000	2102.182
182710435.000	2125.871
182710445.000	2155.433
182710455.000	2196.336
182710465.000	2232.083
182710475.000	2266.709
182710485.000	2288.176
182710494.000	2303.904
182710505.000	2305.220
182710515.000	2301.218
182710524.000	2297.786
182710535.000	2296.672
182710545.000	2303.271
182710555.000	2306.411
182710565.000	2298.074
182710575.000	2286.394
182710585.000	2274.431
182710594.000	2260.744
182710605.000	2253.604
182710614.000	2243.999
182710625.000	2242.309
182710635.000	2233.483
182710645.000	2232.368
182710655.000	2225.486
182710665.000	2231.308
182710674.000	2232.724
182710685.000	2240.983
182710695.000	2244.700
182710705.000	2252.791
182710715.000	2269.372
182710725.000	2284.443
182710734.000	2295.175
182710745.000	2306.490
182710755.000	2317.877
182710766.000	2334.809
182710775.000	2346.689
182710785.000	2358.296
182710794.000	2363.078
182710804.000	2373.616
182710815.000	2391.338
182710825.000	2407.966
182710835.000	2411.771
182710845.000	2416.795
182710855.000	2426.906
182710865.000	2431.301
182710875.000	2439.052
182710885.000	2435.246
182710894.000	2444.844
182710905.000	2441.917
182710915.000	2446.755
182710924.000	2439.979
182710935.000	2431.930
182710945.000	2435.089
182710954.000	2424.256
182710965.000	2422.043
182710975.000	2406.497
182710985.000	2403.712
182710994.000	2397.998
182711005.000	2399.796
182711015.000	2396.690
182711025.000	2386.930
182711035.000	2392.813
182711044.000	2396.165
182711055.000	2401.478
182711065.000	2405.001
182711075.000	2409.779
182711084.000	2414.290
182711095.000	2429.006
182711105.000	2440.465
182711115.000	2447.265
182711125.000	2451.984
182711134.000	2462.644
182711145.000	2469.442
182711155.000	2475.968
182711164.000	2476.592
182711175.000	2480.826
182711185.000	2490.278
182711195.000	2493.070
182711205.000	2491.657
182711215.000	2487.281
182711224.000	2490.509
182711235.000	2491.393
182711245.000	2493.321
182711254.000	2478.149
182711265.000	2472.990
182711275.000	2463.338
182711285.000	2460.880
182711295.000	2443.467
182711305.000	2421.479
182711314.000	2417.657
182711325.000	2407.416
182711335.000	2407.238
182711345.000	2387.838
182711355.000	2368.107
182711365.000	2347.246
182711375.000	2336.373
182711385.000	2313.461
182711394.000	2293.278
182711405.000	2273.971
182711415.000	2257.855
182711424.000	2234.623
182711435.000	2206.618
182711445.000	2188.473
182711455.000	2184.409
182711465.000	2195.391
182711475.000	2210.523
182711484.000	2210.523
182711585.000	0.000
