WeldID:	2856	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.931	DisplAfterCool:1.080	FrameNumber: 09	StringerNumber: 14	SpotNumber: 01
527423505.000	0.000
527423506.000	45.089
527423515.000	151.036
527423525.000	290.295
527423535.000	421.000
527423545.000	564.034
527423555.000	701.262
527423565.000	816.041
527423575.000	888.949
527423585.000	934.125
527423595.000	972.685
527423605.000	1012.105
527423615.000	1051.366
527423625.000	1088.082
527423635.000	1124.579
527423645.000	1163.477
527423655.000	1198.126
527423664.000	1229.198
527423675.000	1254.054
527423685.000	1279.323
527423695.000	1299.388
527423705.000	1319.778
527423715.000	1336.212
527423725.000	1354.148
527423735.000	1365.769
527423745.000	1373.276
527423755.000	1376.308
527423765.000	1378.385
527423776.000	1380.301
527423785.000	1384.009
527423795.000	1385.789
527423804.000	1388.971
527423815.000	1389.991
527423825.000	1393.232
527423835.000	1395.047
527423845.000	1396.206
527423855.000	1390.982
527423864.000	1382.885
527423875.000	1371.936
527423885.000	1365.536
527423895.000	1356.847
527423905.000	1354.638
527423915.000	1354.058
527423924.000	1356.409
527423935.000	1355.558
527423945.000	1351.817
527423955.000	1349.791
527423965.000	1348.071
527423975.000	1346.314
527423984.000	1342.811
527423995.000	1338.004
527424005.000	1335.815
527424015.000	1331.392
527424025.000	1326.513
527424035.000	1319.228
527424045.000	1314.245
527424055.000	1307.692
527424065.000	1298.644
527424075.000	1293.231
527424085.000	1286.905
527424095.000	1280.062
527424105.000	1272.029
527424115.000	1267.874
527424125.000	1263.925
527424135.000	1258.635
527424145.000	1253.959
527424155.000	1251.025
527424165.000	1246.239
527424175.000	1241.412
527424185.000	1237.368
527424195.000	1234.224
527424205.000	1228.867
527424215.000	1224.571
527424225.000	1218.193
527424234.000	1215.632
527424245.000	1209.737
527424255.000	1207.787
527424265.000	1200.058
527424275.000	1198.321
527424285.000	1191.200
527424294.000	1188.706
527424305.000	1184.474
527424316.000	1183.494
527424325.000	1180.573
527424335.000	1179.329
527424344.000	1179.880
527424355.000	1180.808
527424365.000	1182.923
527424375.000	1183.801
527424385.000	1190.031
527424395.000	1192.393
527424404.000	1198.221
527424415.000	1203.533
527424424.000	1212.134
527424435.000	1220.852
527424445.000	1228.782
527424455.000	1235.549
527424465.000	1244.407
527424475.000	1254.527
527424484.000	1266.095
527424495.000	1280.075
527424505.000	1295.514
527424515.000	1312.277
527424525.000	1329.840
527424535.000	1346.945
527424545.000	1364.786
527424555.000	1382.255
527424564.000	1399.491
527424575.000	1414.528
527424585.000	1430.041
527424594.000	1446.400
527424605.000	1464.428
527424615.000	1481.723
527424624.000	1500.197
527424635.000	1517.134
527424645.000	1533.905
527424654.000	1548.307
527424665.000	1562.976
527424675.000	1578.482
527424685.000	1593.650
527424695.000	1609.291
527424705.000	1619.780
527424715.000	1628.732
527424725.000	1634.363
527424734.000	1647.582
527424745.000	1662.759
527424755.000	1677.212
527424765.000	1684.556
527424775.000	1694.105
527424785.000	1707.572
527424795.000	1724.291
527424805.000	1739.888
527424815.000	1755.419
527424824.000	1772.406
527424835.000	1792.178
527424844.000	1812.664
527424854.000	1832.123
527424865.000	1855.986
527424874.000	1877.770
527424885.000	1898.152
527424895.000	1911.633
527424904.000	1926.376
527424915.000	1940.959
527424925.000	1954.280
527424935.000	1964.867
527424945.000	1972.417
527424955.000	1983.567
527424965.000	1993.175
527424975.000	2003.269
527424985.000	2009.211
527424994.000	2015.561
527425005.000	2020.821
527425015.000	2026.105
527425025.000	2025.882
527425035.000	2020.832
527425045.000	2013.066
527425055.000	2004.272
527425065.000	1993.967
527425075.000	1977.769
527425084.000	1958.585
527425095.000	1937.766
527425105.000	1917.154
527425115.000	1886.129
527425125.000	0.000
