WeldID:	2811	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.510	DisplAfterCool:0.560	FrameNumber: 09	StringerNumber: 05	SpotNumber: 01
WeldID:	2812	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.801	DisplAfterCool:2.050	FrameNumber: 09	StringerNumber: 05	SpotNumber: 02
WeldID:	2813	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.060	DisplAfterCool:1.200	FrameNumber: 09	StringerNumber: 05	SpotNumber: 03
WeldID:	2814	WeldType nr:	3	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.730	DisplAfterCool:0.770	FrameNumber: 09	StringerNumber: 05	SpotNumber: 04
WeldID:	2815	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.110	DisplAfterCool:1.239	FrameNumber: 09	StringerNumber: 05	SpotNumber: 05
WeldID:	2816	WeldType nr:	5	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.177	DisplAfterCool:1.370	FrameNumber: 09	StringerNumber: 05	SpotNumber: 06
