WeldID:	2847	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.930	DisplAfterCool:2.110	FrameNumber: 09	StringerNumber: 10	SpotNumber: 05
526192501.000	3.249	0.000
526192502.000	3.249	0.000
526192503.000	3.249	0.000
526192504.000	3.249	0.000
526192505.000	3.249	0.000
526192506.000	3.249	0.000
526192507.000	3.249	0.000
526192508.000	3.249	0.000
526192509.000	3.249	0.000
526192510.000	3.249	0.000
526192511.000	3.258	0.000
526192512.000	3.258	0.000
526192513.000	3.258	0.000
526192514.000	3.258	0.000
526192515.000	3.258	0.000
526192516.000	3.258	0.000
526192517.000	3.258	0.000
526192518.000	3.258	0.000
526192519.000	3.258	0.000
526192520.000	3.258	0.000
526192521.000	3.257	0.000
526192522.000	3.257	0.010
526192523.000	3.257	0.010
526192524.000	3.257	0.010
526192525.000	3.257	0.010
526192526.000	3.257	0.010
526192527.000	3.257	0.010
526192528.000	3.257	0.010
526192529.000	3.257	0.010
526192530.000	3.257	0.010
526192531.000	3.257	0.010
526192532.000	3.257	0.010
526192533.000	3.257	0.010
526192534.000	3.257	0.010
526192535.000	3.257	0.010
526192536.000	3.257	0.020
526192537.000	3.257	0.020
526192538.000	3.257	0.020
526192539.000	3.257	0.020
526192540.000	3.257	0.020
526192541.000	3.255	0.020
526192542.000	3.255	0.020
526192543.000	3.255	0.020
526192544.000	3.255	0.030
526192545.000	3.255	0.030
526192546.000	3.255	0.030
526192547.000	3.255	0.030
526192548.000	3.255	0.030
526192549.000	3.255	0.030
526192550.000	3.255	0.040
526192551.000	3.267	0.040
526192552.000	3.267	0.040
526192553.000	3.267	0.040
526192554.000	3.267	0.040
526192555.000	3.267	0.040
526192556.000	3.267	0.050
526192557.000	3.267	0.050
526192558.000	3.267	0.050
526192559.000	3.267	0.050
526192560.000	3.267	0.050
526192561.000	3.261	0.050
526192562.000	3.261	0.060
526192563.000	3.261	0.060
526192564.000	3.261	0.060
526192565.000	3.261	0.060
526192566.000	3.261	0.060
526192567.000	3.261	0.070
526192568.000	3.261	0.070
526192569.000	3.261	0.070
526192570.000	3.261	0.070
526192571.000	3.249	0.070
526192572.000	3.249	0.070
526192573.000	3.249	0.080
526192574.000	3.249	0.080
526192575.000	3.249	0.080
526192576.000	3.249	0.080
526192577.000	3.249	0.080
526192578.000	3.249	0.080
526192579.000	3.249	0.090
526192580.000	3.249	0.090
526192581.000	3.249	0.090
526192582.000	3.249	0.090
526192583.000	3.249	0.090
526192584.000	3.249	0.100
526192585.000	3.249	0.100
526192586.000	3.249	0.100
526192587.000	3.249	0.100
526192588.000	3.249	0.100
526192589.000	3.249	0.110
526192590.000	3.249	0.110
526192591.000	3.237	0.110
526192592.000	3.237	0.110
526192593.000	3.237	0.110
526192594.000	3.237	0.110
526192595.000	3.237	0.120
526192596.000	3.237	0.120
