WeldID:	2868	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.050	DisplAfterCool:1.310	FrameNumber: 09	StringerNumber: 11	SpotNumber: 01
WeldID:	2869	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.750	DisplAfterCool:0.840	FrameNumber: 09	StringerNumber: 11	SpotNumber: 02
WeldID:	2870	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.530	DisplAfterCool:1.750	FrameNumber: 09	StringerNumber: 11	SpotNumber: 03
WeldID:	2871	WeldType nr:	3	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.453	DisplAfterCool:1.610	FrameNumber: 09	StringerNumber: 11	SpotNumber: 04
WeldID:	2872	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:2.090	DisplAfterCool:2.290	FrameNumber: 09	StringerNumber: 11	SpotNumber: 05
WeldID:	2873	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.694	DisplAfterCool:1.940	FrameNumber: 09	StringerNumber: 11	SpotNumber: 06
