WeldID:	2846	WeldType nr:	3	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.170	DisplAfterCool:1.330	FrameNumber: 09	StringerNumber: 10	SpotNumber: 04
526128505.000	0.000
526128506.000	34.793
526128514.000	103.921
526128525.000	223.259
526128535.000	358.353
526128544.000	536.280
526128555.000	715.373
526128565.000	877.173
526128574.000	991.408
526128585.000	1075.196
526128595.000	1130.663
526128604.000	1145.974
526128614.000	1115.029
526128625.000	1061.279
526128634.000	1007.766
526128644.000	972.401
526128655.000	948.353
526128664.000	932.027
526128675.000	921.047
526128685.000	915.733
526128694.000	915.241
526128705.000	922.397
526128715.000	931.032
526128724.000	938.849
526128735.000	943.586
526128745.000	952.900
526128754.000	967.753
526128765.000	984.934
526128775.000	1002.131
526128784.000	1015.521
526128795.000	1027.045
526128805.000	1037.157
526128815.000	1045.645
526128825.000	1054.420
526128835.000	1062.300
526128844.000	1073.010
526128855.000	1080.839
526128865.000	1090.090
526128875.000	1094.501
526128885.000	1101.178
526128895.000	1108.464
526128905.000	1112.804
526128915.000	1114.004
526128924.000	1110.625
526128934.000	1111.524
526128945.000	1109.966
526128955.000	1110.444
526128965.000	1109.357
526128975.000	1109.506
526128985.000	1109.675
526128995.000	1109.057
526129004.000	1106.231
526129015.000	1101.827
526129025.000	1096.918
526129034.000	1095.797
526129045.000	1094.634
526129055.000	1094.135
526129064.000	1093.722
526129075.000	1096.660
526129085.000	1101.149
526129095.000	1106.974
526129105.000	1109.984
526129115.000	1115.522
526129125.000	1120.935
526129135.000	1127.720
526129144.000	1133.033
526129154.000	1138.557
526129165.000	1148.584
526129174.000	1159.917
526129185.000	1169.655
526129195.000	1177.985
526129204.000	1185.268
526129215.000	1196.328
526129225.000	1205.033
526129235.000	1212.930
526129245.000	1216.866
526129255.000	1224.632
526129264.000	1233.291
526129275.000	1242.532
526129285.000	1249.851
526129294.000	1256.747
526129305.000	1263.876
526129315.000	1268.955
526129324.000	1274.923
526129335.000	1277.879
526129345.000	1283.805
526129355.000	1289.491
526129365.000	1297.379
526129375.000	1305.140
526129384.000	1313.374
526129395.000	1327.413
526129405.000	1343.282
526129415.000	1360.607
526129425.000	1376.167
526129435.000	1395.389
526129444.000	1417.180
526129455.000	1439.784
526129464.000	1457.907
526129474.000	1474.918
526129485.000	1493.675
526129494.000	1515.986
526129505.000	1539.235
526129515.000	1558.544
526129525.000	1581.083
526129534.000	1605.721
526129545.000	1634.322
526129555.000	1659.058
526129565.000	1681.070
526129575.000	1702.524
526129584.000	1724.343
526129595.000	1747.050
526129605.000	1766.198
526129614.000	1783.277
526129624.000	1798.472
526129635.000	1808.188
526129644.000	1817.540
526129655.000	1823.319
526129665.000	1832.449
526129674.000	1837.644
526129685.000	1835.431
526129695.000	1827.304
526129704.000	1820.087
526129715.000	1830.124
526129725.000	1846.154
526129735.000	1864.449
526129745.000	1873.323
526129754.000	1880.329
526129765.000	1884.638
526129775.000	1885.854
526129785.000	1887.611
526129795.000	1886.617
526129805.000	1888.612
526129815.000	1892.939
526129824.000	1898.634
526129835.000	1904.317
526129845.000	1906.625
526129854.000	1911.500
526129865.000	1914.881
526129874.000	1921.107
526129885.000	1922.585
526129895.000	1928.219
526129905.000	1936.345
526129914.000	1944.650
526129925.000	1952.785
526129935.000	1957.278
526129944.000	1964.476
526129955.000	1965.902
526129964.000	1969.628
526129975.000	1969.891
526129985.000	1970.344
526129995.000	1975.563
526130005.000	1980.439
526130015.000	1986.390
526130024.000	1987.810
526130034.000	1999.698
526130045.000	2013.035
526130054.000	2025.936
526130065.000	2024.791
526130075.000	2006.231
526130084.000	1989.281
526130094.000	1981.510
526130105.000	1981.510
526130206.000	0.000
