WeldID:	1901	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.380	DisplAfterCool:0.460	FrameNumber: 02	StringerNumber: 27	SpotNumber: 02
20482501.000	2.867	0.000
20482502.000	2.867	0.000
20482503.000	2.867	0.000
20482504.000	2.867	0.000
20482505.000	2.867	0.000
20482506.000	2.867	0.000
20482507.000	2.867	0.000
20482508.000	2.867	0.000
20482509.000	2.867	0.000
20482510.000	2.910	0.000
20482511.000	2.910	0.000
20482512.000	2.910	0.000
20482513.000	2.910	0.000
20482514.000	2.910	0.000
20482515.000	2.910	0.000
20482516.000	2.910	0.000
20482517.000	2.910	0.000
20482518.000	2.910	0.000
20482519.000	2.910	0.000
20482520.000	2.864	0.000
20482521.000	2.864	0.000
20482522.000	2.864	0.000
20482523.000	2.864	0.000
20482524.000	2.864	0.000
20482525.000	2.864	0.000
20482526.000	2.864	0.000
20482527.000	2.864	0.000
20482528.000	2.864	0.000
20482529.000	2.864	0.000
20482530.000	2.903	0.000
20482531.000	2.903	0.000
20482532.000	2.903	0.000
20482533.000	2.903	0.010
20482534.000	2.903	0.010
20482535.000	2.903	0.010
20482536.000	2.903	0.010
20482537.000	2.903	0.010
20482538.000	2.903	0.010
20482539.000	2.903	0.010
20482540.000	2.873	0.010
20482541.000	2.873	0.010
20482542.000	2.873	0.010
20482543.000	2.873	0.010
20482544.000	2.873	0.010
20482545.000	2.873	0.010
20482546.000	2.873	0.010
20482547.000	2.873	0.010
20482548.000	2.873	0.010
20482549.000	2.873	0.010
20482550.000	2.878	0.010
20482551.000	2.878	0.010
20482552.000	2.878	0.010
20482553.000	2.878	0.010
20482554.000	2.878	0.010
20482555.000	2.878	0.010
20482556.000	2.878	0.010
20482557.000	2.878	0.010
20482558.000	2.878	0.010
20482559.000	2.878	0.010
20482560.000	2.883	0.010
20482561.000	2.883	0.010
20482562.000	2.883	0.010
20482563.000	2.883	0.010
20482564.000	2.883	0.010
20482565.000	2.883	0.010
20482566.000	2.883	0.010
20482567.000	2.883	0.010
20482568.000	2.883	0.010
20482569.000	2.883	0.010
20482570.000	2.910	0.020
20482571.000	2.910	0.020
20482572.000	2.910	0.020
20482573.000	2.910	0.020
20482574.000	2.910	0.020
20482575.000	2.910	0.030
20482576.000	2.910	0.030
20482577.000	2.910	0.030
20482578.000	2.910	0.030
20482579.000	2.910	0.030
20482580.000	2.873	0.030
20482581.000	2.873	0.030
20482582.000	2.873	0.030
20482583.000	2.873	0.030
20482584.000	2.873	0.030
20482585.000	2.873	0.040
20482586.000	2.873	0.040
20482587.000	2.873	0.040
20482588.000	2.873	0.040
20482589.000	2.873	0.040
20482590.000	2.884	0.040
20482591.000	2.884	0.040
20482592.000	2.884	0.040
20482593.000	2.884	0.040
20482594.000	2.884	0.050
20482595.000	2.884	0.050
20482596.000	2.884	0.050
20482597.000	2.884	0.050
20482598.000	2.884	0.050
20482599.000	2.884	0.050
20482600.000	2.869	0.050
20482601.000	2.869	0.050
20482602.000	2.869	0.060
20482603.000	2.869	0.060
20482604.000	2.869	0.060
20482605.000	2.869	0.060
20482606.000	2.869	0.060
20482607.000	2.869	0.060
20482608.000	2.869	0.060
20482609.000	2.869	0.060
20482610.000	2.866	0.060
20482611.000	2.866	0.060
20482612.000	2.866	0.070
20482613.000	2.866	0.070
20482614.000	2.866	0.070
20482615.000	2.866	0.070
20482616.000	2.866	0.070
20482617.000	2.866	0.070
20482618.000	2.866	0.070
20482619.000	2.866	0.070
20482620.000	2.907	0.070
20482621.000	2.907	0.070
20482622.000	2.907	0.070
20482623.000	2.907	0.070
20482624.000	2.907	0.070
20482625.000	2.907	0.070
20482626.000	2.907	0.070
20482627.000	2.907	0.080
20482628.000	2.907	0.080
20482629.000	2.907	0.080
20482630.000	2.886	0.080
20482631.000	2.886	0.080
20482632.000	2.886	0.080
20482633.000	2.886	0.080
20482634.000	2.886	0.080
20482635.000	2.886	0.080
20482636.000	2.886	0.080
20482637.000	2.886	0.080
20482638.000	2.886	0.080
20482639.000	2.886	0.080
20482640.000	2.920	0.080
20482641.000	2.920	0.080
20482642.000	2.920	0.080
20482643.000	2.920	0.080
20482644.000	2.920	0.080
20482645.000	2.920	0.080
20482646.000	2.920	0.080
20482647.000	2.920	0.080
20482648.000	2.920	0.080
20482649.000	2.920	0.080
20482650.000	2.865	0.080
20482651.000	2.865	0.080
20482652.000	2.865	0.080
20482653.000	2.865	0.080
20482654.000	2.865	0.080
20482655.000	2.865	0.080
20482656.000	2.865	0.090
20482657.000	2.865	0.090
20482658.000	2.865	0.090
20482659.000	2.865	0.090
20482660.000	2.898	0.090
20482661.000	2.898	0.090
20482662.000	2.898	0.090
20482663.000	2.898	0.090
20482664.000	2.898	0.090
20482665.000	2.898	0.090
20482666.000	2.898	0.090
20482667.000	2.898	0.090
20482668.000	2.898	0.090
20482669.000	2.898	0.090
20482670.000	2.846	0.090
20482671.000	2.846	0.090
20482672.000	2.846	0.090
20482673.000	2.846	0.090
20482674.000	2.846	0.090
20482675.000	2.846	0.090
20482676.000	2.846	0.090
20482677.000	2.846	0.090
20482678.000	2.846	0.090
20482679.000	2.846	0.100
20482680.000	2.921	0.100
20482681.000	2.921	0.100
20482682.000	2.921	0.100
20482683.000	2.921	0.100
20482684.000	2.921	0.100
20482685.000	2.921	0.100
20482686.000	2.921	0.100
20482687.000	2.921	0.100
20482688.000	2.921	0.100
20482689.000	2.921	0.100
20482690.000	2.828	0.100
20482691.000	2.828	0.100
20482692.000	2.828	0.100
20482693.000	2.828	0.100
20482694.000	2.828	0.100
20482695.000	2.828	0.100
20482696.000	2.828	0.100
20482697.000	2.828	0.100
20482698.000	2.828	0.100
20482699.000	2.828	0.100
20482700.000	2.899	0.100
20482701.000	2.899	0.100
20482702.000	2.899	0.100
20482703.000	2.899	0.100
20482704.000	2.899	0.100
20482705.000	2.899	0.100
20482706.000	2.899	0.110
20482707.000	2.899	0.110
20482708.000	2.899	0.110
20482709.000	2.899	0.110
20482710.000	2.870	0.110
20482711.000	2.870	0.110
20482712.000	2.870	0.110
20482713.000	2.870	0.110
20482714.000	2.870	0.110
20482715.000	2.870	0.110
20482716.000	2.870	0.110
20482717.000	2.870	0.110
20482718.000	2.870	0.110
20482719.000	2.870	0.110
20482720.000	2.905	0.110
20482721.000	2.905	0.110
20482722.000	2.905	0.110
20482723.000	2.905	0.110
20482724.000	2.905	0.110
20482725.000	2.905	0.110
20482726.000	2.905	0.110
20482727.000	2.905	0.110
20482728.000	2.905	0.110
20482729.000	2.905	0.110
20482730.000	2.867	0.110
20482731.000	2.867	0.110
20482732.000	2.867	0.110
20482733.000	2.867	0.110
20482734.000	2.867	0.110
20482735.000	2.867	0.110
20482736.000	2.867	0.110
20482737.000	2.867	0.110
20482738.000	2.867	0.110
20482739.000	2.867	0.120
20482740.000	2.897	0.120
20482741.000	2.897	0.110
20482742.000	2.897	0.120
20482743.000	2.897	0.120
20482744.000	2.897	0.120
20482745.000	2.897	0.120
20482746.000	2.897	0.120
20482747.000	2.897	0.120
20482748.000	2.897	0.120
20482749.000	2.897	0.120
20482750.000	2.891	0.120
20482751.000	2.891	0.120
20482752.000	2.891	0.120
20482753.000	2.891	0.120
20482754.000	2.891	0.120
20482755.000	2.891	0.120
20482756.000	2.891	0.120
20482757.000	2.891	0.120
20482758.000	2.891	0.120
20482759.000	2.891	0.120
20482760.000	2.900	0.120
20482761.000	2.900	0.120
20482762.000	2.900	0.120
20482763.000	2.900	0.120
20482764.000	2.900	0.120
20482765.000	2.900	0.130
20482766.000	2.900	0.130
20482767.000	2.900	0.130
20482768.000	2.900	0.130
20482769.000	2.900	0.130
20482770.000	2.890	0.130
20482771.000	2.890	0.130
20482772.000	2.890	0.130
20482773.000	2.890	0.130
20482774.000	2.890	0.130
20482775.000	2.890	0.130
20482776.000	2.890	0.130
20482777.000	2.890	0.130
20482778.000	2.890	0.130
20482779.000	2.890	0.130
20482780.000	2.861	0.130
20482781.000	2.861	0.130
20482782.000	2.861	0.130
20482783.000	2.861	0.130
20482784.000	2.861	0.130
20482785.000	2.861	0.130
20482786.000	2.861	0.130
20482787.000	2.861	0.130
20482788.000	2.861	0.130
20482789.000	2.861	0.130
20482790.000	2.890	0.130
20482791.000	2.890	0.130
20482792.000	2.890	0.130
20482793.000	2.890	0.130
20482794.000	2.890	0.130
20482795.000	2.890	0.130
20482796.000	2.890	0.130
20482797.000	2.890	0.130
20482798.000	2.890	0.140
20482799.000	2.890	0.140
20482800.000	2.862	0.140
20482801.000	2.862	0.140
20482802.000	2.862	0.140
20482803.000	2.862	0.140
20482804.000	2.862	0.140
20482805.000	2.862	0.140
20482806.000	2.862	0.140
20482807.000	2.862	0.140
20482808.000	2.862	0.140
20482809.000	2.862	0.140
20482810.000	2.904	0.140
20482811.000	2.904	0.140
20482812.000	2.904	0.140
20482813.000	2.904	0.140
20482814.000	2.904	0.140
20482815.000	2.904	0.140
20482816.000	2.904	0.140
20482817.000	2.904	0.140
20482818.000	2.904	0.140
20482819.000	2.904	0.140
20482820.000	2.876	0.140
20482821.000	2.876	0.140
20482822.000	2.876	0.140
20482823.000	2.876	0.140
20482824.000	2.876	0.140
20482825.000	2.876	0.140
20482826.000	2.876	0.140
20482827.000	2.876	0.140
