WeldID:	1805	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.330	DisplAfterCool:0.390	FrameNumber: 02	StringerNumber: 10	SpotNumber: 02
77645004.000	0.000
77645006.000	42.134
77645014.000	128.982
77645025.000	253.446
77645034.000	380.250
77645045.000	509.052
77645055.000	637.858
77645064.000	736.342
77645074.000	797.659
77645085.000	838.129
77645094.000	873.917
77645105.000	906.141
77645115.000	933.920
77645124.000	961.967
77645135.000	986.120
77645144.000	1008.713
77645154.000	1028.743
77645165.000	1046.673
77645175.000	1063.837
77645184.000	1080.885
77645195.000	1100.980
77645205.000	1120.449
77645214.000	1142.822
77645224.000	1165.449
77645235.000	1188.523
77645244.000	1212.821
77645254.000	1237.316
77645265.000	1263.855
77645275.000	1288.577
77645285.000	1311.389
77645294.000	1332.653
77645304.000	1351.453
77645315.000	1368.131
77645325.000	1380.841
77645334.000	1390.942
77645345.000	1396.167
77645354.000	1401.858
77645364.000	1405.663
77645375.000	1409.615
77645384.000	1410.194
77645394.000	1408.654
77645405.000	1409.640
77645414.000	1410.174
77645425.000	1410.616
77645435.000	1406.765
77645444.000	1399.514
77645455.000	1394.886
77645464.000	1390.621
77645474.000	1393.585
77645485.000	1395.297
77645494.000	1402.215
77645505.000	1409.929
77645515.000	1419.229
77645524.000	1426.534
77645535.000	1431.731
77645545.000	1437.783
77645554.000	1447.730
77645564.000	1457.409
77645575.000	1464.991
77645585.000	1472.231
77645594.000	1478.671
77645604.000	1487.021
77645614.000	1493.887
77645625.000	1496.997
77645635.000	1499.356
77645644.000	1497.309
77645654.000	1494.362
77645665.000	1486.538
77645674.000	1479.629
77645685.000	1476.441
77645695.000	1475.812
77645704.000	1478.743
77645715.000	1484.046
77645725.000	1493.991
77645734.000	1500.360
77645745.000	1502.316
77645754.000	1496.969
77645764.000	1493.407
77645775.000	1487.893
77645784.000	1481.304
77645794.000	1470.290
77645804.000	1457.258
77645815.000	1446.664
77645824.000	1435.151
77645834.000	1423.486
77645845.000	1411.178
77645854.000	1400.941
77645865.000	1395.030
77645875.000	1388.793
77645884.000	1383.909
77645894.000	1375.920
77645905.000	1369.817
77645915.000	1363.097
77645924.000	1356.665
77645935.000	1349.317
77645944.000	1342.041
77645954.000	1338.288
77645965.000	1334.894
77645974.000	1332.527
77645985.000	1330.503
77645995.000	1329.890
77646004.000	1327.698
77646015.000	1324.577
77646025.000	1325.038
77646034.000	1328.835
77646045.000	1334.367
77646055.000	1334.261
77646064.000	1329.669
77646074.000	1325.779
77646085.000	1326.180
77646094.000	1329.295
77646105.000	1328.985
77646114.000	1327.281
77646124.000	1322.751
77646135.000	1322.610
77646144.000	1319.832
77646154.000	1313.855
77646165.000	1303.442
77646174.000	1297.589
77646184.000	1300.816
77646195.000	1305.789
77646205.000	1317.995
77646214.000	1326.304
77646225.000	1337.523
77646235.000	1342.313
77646244.000	1348.090
77646254.000	1348.090
77646354.000	0.000
