WeldID:	1906	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.820	DisplAfterCool:0.970	FrameNumber: 02	StringerNumber: 23	SpotNumber: 05
21751505.000	0.000
21751506.000	25.899
21751515.000	73.354
21751526.000	138.858
21751535.000	210.022
21751545.000	299.957
21751556.000	434.102
21751565.000	560.817
21751575.000	656.085
21751586.000	721.998
21751595.000	789.270
21751605.000	886.913
21751614.000	1031.034
21751625.000	1258.640
21751635.000	1421.203
21751645.000	1461.035
21751655.000	1352.667
21751665.000	1234.946
21751675.000	1155.639
21751685.000	1112.090
21751696.000	1095.532
21751705.000	1097.290
21751715.000	1101.639
21751725.000	1098.716
21751735.000	1080.977
21751746.000	1057.022
21751755.000	1026.876
21751765.000	995.241
21751775.000	963.425
21751785.000	938.061
21751795.000	916.635
21751804.000	903.216
21751815.000	894.165
21751825.000	888.531
21751834.000	883.858
21751845.000	881.823
21751855.000	885.526
21751865.000	899.525
21751875.000	923.262
21751885.000	954.485
21751895.000	988.343
21751905.000	1027.411
21751915.000	1070.512
21751926.000	1124.859
21751935.000	1176.454
21751945.000	1230.882
21751955.000	1286.222
21751965.000	1344.334
21751975.000	1394.455
21751985.000	1431.692
21751995.000	1445.756
21752005.000	1444.611
21752015.000	1422.959
21752026.000	1391.381
21752035.000	1339.625
21752045.000	1278.764
21752054.000	1220.617
21752065.000	1176.425
21752075.000	1154.732
21752084.000	1140.413
21752095.000	1130.232
21752106.000	1125.109
21752115.000	1119.198
21752125.000	1114.421
21752135.000	1109.613
21752145.000	1107.531
21752154.000	1105.355
21752165.000	1101.011
21752175.000	1098.835
21752184.000	1097.373
21752195.000	1095.776
21752206.000	1094.091
21752215.000	1089.453
21752225.000	1086.029
21752236.000	1081.862
21752245.000	1080.519
21752255.000	1075.483
21752265.000	1066.125
21752276.000	1055.558
21752285.000	1043.965
21752295.000	1036.245
21752306.000	1027.320
21752315.000	1018.310
21752325.000	1008.015
21752335.000	999.292
21752345.000	989.661
21752355.000	979.582
21752365.000	967.224
21752375.000	953.864
21752386.000	940.068
21752395.000	924.465
21752404.000	908.656
21752415.000	889.977
21752426.000	872.500
21752435.000	857.138
21752445.000	841.269
21752454.000	827.573
21752465.000	813.665
21752475.000	803.536
21752485.000	794.981
21752495.000	785.818
21752506.000	779.579
21752515.000	774.080
21752525.000	772.543
21752534.000	769.998
21752545.000	771.702
21752555.000	773.559
21752566.000	776.234
21752575.000	777.708
21752585.000	780.367
21752595.000	783.768
21752605.000	786.854
21752615.000	787.224
21752625.000	786.965
21752635.000	786.076
21752645.000	784.994
21752655.000	781.522
21752665.000	777.162
21752675.000	775.479
21752684.000	778.632
21752695.000	786.981
21752705.000	796.302
21752715.000	804.670
21752725.000	814.113
21752736.000	825.160
21752745.000	836.864
21752755.000	848.529
21752765.000	860.927
21752775.000	875.173
21752785.000	889.930
21752795.000	906.798
21752805.000	922.914
21752815.000	939.614
21752825.000	955.090
21752835.000	971.068
21752845.000	983.715
21752856.000	992.353
21752865.000	1004.298
21752875.000	1020.694
21752885.000	1040.625
21752895.000	1055.542
21752905.000	1070.438
21752915.000	1088.048
21752925.000	1108.284
21752935.000	1126.757
21752945.000	1142.204
21752954.000	1142.204
21753055.000	0.000
