WeldID:	1900	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.260	DisplAfterCool:0.300	FrameNumber: 02	StringerNumber: 27	SpotNumber: 01
WeldID:	1901	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.380	DisplAfterCool:0.460	FrameNumber: 02	StringerNumber: 27	SpotNumber: 02
