WeldID:	1901	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.260	DisplAfterCool:0.300	FrameNumber: 02	StringerNumber: 27	SpotNumber: 02
20482505.000	0.000
20482506.000	44.040
20482515.000	122.308
20482525.000	241.311
20482535.000	363.948
20482544.000	492.880
20482555.000	623.180
20482566.000	713.636
20482576.000	768.740
20482585.000	796.092
20482595.000	825.032
20482605.000	855.841
20482615.000	884.817
20482625.000	909.107
20482635.000	934.252
20482645.000	955.750
20482655.000	973.234
20482665.000	984.630
20482675.000	995.507
20482685.000	1004.637
20482695.000	1016.114
20482705.000	1025.314
20482715.000	1035.270
20482725.000	1045.714
20482735.000	1057.001
20482745.000	1067.372
20482755.000	1074.696
20482765.000	1081.508
20482776.000	1088.636
20482785.000	1096.594
20482795.000	1104.333
20482806.000	1111.441
20482815.000	1118.849
20482825.000	1127.815
20482834.000	1137.782
20482845.000	1148.204
20482855.000	1157.799
20482865.000	1168.306
20482875.000	1177.294
20482886.000	1185.573
20482895.000	1189.864
20482905.000	1192.941
20482916.000	1197.118
20482925.000	1202.374
20482935.000	1208.511
20482944.000	1212.876
20482955.000	1219.030
20482965.000	1227.372
20482975.000	1235.185
20482985.000	1241.792
20482995.000	1246.024
20483005.000	1251.211
20483015.000	1257.545
20483025.000	1264.337
20483035.000	1269.570
20483045.000	1274.391
20483054.000	1281.837
20483065.000	1288.149
20483075.000	1293.759
20483085.000	1297.273
20483095.000	1304.134
20483105.000	1311.979
20483115.000	1318.826
20483125.000	1322.917
20483135.000	1325.689
20483145.000	1329.347
20483155.000	1332.495
20483165.000	1334.951
20483174.000	1335.152
20483185.000	1334.148
20483195.000	1333.584
20483204.000	1333.835
20483215.000	1335.132
20483225.000	1332.853
20483236.000	1334.961
20483245.000	1335.313
20483255.000	1338.010
20483265.000	1336.417
20483275.000	1336.070
20483285.000	1336.585
20483295.000	1338.160
20483305.000	1337.314
20483315.000	1334.467
20483324.000	1333.333
20483335.000	1329.599
20483346.000	1327.431
20483355.000	1320.427
20483365.000	1314.889
20483375.000	1307.961
20483385.000	1301.565
20483395.000	1293.324
20483405.000	1282.563
20483415.000	1273.318
20483425.000	1264.457
20483435.000	1257.500
20483445.000	1247.130
20483455.000	1236.924
20483465.000	1229.888
20483475.000	1223.921
20483484.000	1218.359
20483495.000	1206.614
20483506.000	1198.549
20483515.000	1194.115
20483525.000	1192.576
20483534.000	1189.119
20483545.000	1180.917
20483555.000	1176.333
20483564.000	1170.658
20483575.000	1166.957
20483585.000	1160.229
20483594.000	1154.085
20483605.000	1146.948
20483615.000	1140.186
20483625.000	1133.118
20483635.000	1125.723
20483645.000	1119.679
20483654.000	1114.192
20483665.000	1111.405
20483675.000	1106.566
20483685.000	1101.347
20483695.000	1094.404
20483705.000	1086.837
20483715.000	1082.497
20483725.000	1078.148
20483734.000	1076.558
20483745.000	1075.171
20483755.000	1075.171
20483856.000	0.000
