WeldID:	3488	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.370	DisplAfterCool:0.470	FrameNumber: 08	StringerNumber: 03	SpotNumber: 01
WeldID:	3489	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.536	DisplAfterCool:0.620	FrameNumber: 08	StringerNumber: 03	SpotNumber: 02
