WeldID:	3468	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.370	DisplAfterCool:0.440	FrameNumber: 08	StringerNumber: 10	SpotNumber: 01
5868501.000	3.196	0.000
5868502.000	3.196	0.000
5868503.000	3.196	0.000
5868504.000	3.196	0.000
5868505.000	3.196	0.000
5868506.000	3.196	0.000
5868507.000	3.200	0.000
5868508.000	3.200	0.000
5868509.000	3.200	0.000
5868510.000	3.200	0.000
5868511.000	3.200	0.000
5868512.000	3.200	0.000
5868513.000	3.200	0.000
5868514.000	3.200	0.000
5868515.000	3.200	0.000
5868516.000	3.200	0.000
5868517.000	3.213	0.000
5868518.000	3.213	0.000
5868519.000	3.213	0.000
5868520.000	3.213	0.000
5868521.000	3.213	0.010
5868522.000	3.213	0.010
5868523.000	3.213	0.010
5868524.000	3.213	0.010
5868525.000	3.213	0.010
5868526.000	3.213	0.010
5868527.000	3.210	0.010
5868528.000	3.210	0.010
5868529.000	3.210	0.010
5868530.000	3.210	0.010
5868531.000	3.210	0.010
5868532.000	3.210	0.010
5868533.000	3.210	0.010
5868534.000	3.210	0.010
5868535.000	3.210	0.010
5868536.000	3.210	0.010
5868537.000	3.209	0.010
5868538.000	3.209	0.010
5868539.000	3.209	0.010
5868540.000	3.209	0.010
5868541.000	3.209	0.010
5868542.000	3.209	0.010
5868543.000	3.209	0.010
5868544.000	3.209	0.010
5868545.000	3.209	0.010
5868546.000	3.209	0.010
5868547.000	3.209	0.010
5868548.000	3.209	0.010
5868549.000	3.209	0.010
5868550.000	3.209	0.010
5868551.000	3.209	0.010
5868552.000	3.209	0.010
5868553.000	3.209	0.010
5868554.000	3.209	0.010
5868555.000	3.209	0.010
5868556.000	3.209	0.010
5868557.000	3.207	0.010
5868558.000	3.207	0.010
5868559.000	3.207	0.010
5868560.000	3.207	0.010
5868561.000	3.207	0.010
5868562.000	3.207	0.010
5868563.000	3.207	0.010
5868564.000	3.207	0.010
5868565.000	3.207	0.010
5868566.000	3.207	0.010
5868567.000	3.208	0.010
5868568.000	3.208	0.010
5868569.000	3.208	0.010
5868570.000	3.208	0.010
5868571.000	3.208	0.010
5868572.000	3.208	0.010
5868573.000	3.208	0.010
5868574.000	3.208	0.010
5868575.000	3.208	0.010
5868576.000	3.208	0.010
5868577.000	3.206	0.010
5868578.000	3.206	0.010
5868579.000	3.206	0.010
5868580.000	3.206	0.010
5868581.000	3.206	0.010
5868582.000	3.206	0.010
5868583.000	3.206	0.010
5868584.000	3.206	0.010
5868585.000	3.206	0.010
5868586.000	3.206	0.010
5868587.000	3.210	0.010
5868588.000	3.210	0.010
5868589.000	3.210	0.010
5868590.000	3.210	0.010
5868591.000	3.210	0.010
5868592.000	3.210	0.010
5868593.000	3.210	0.010
5868594.000	3.210	0.010
5868595.000	3.210	0.010
5868596.000	3.210	0.010
5868597.000	3.207	0.010
5868598.000	3.207	0.010
5868599.000	3.207	0.010
5868600.000	3.207	0.010
5868601.000	3.207	0.010
5868602.000	3.207	0.010
5868603.000	3.207	0.010
5868604.000	3.207	0.010
5868605.000	3.207	0.010
5868606.000	3.207	0.010
5868607.000	3.209	0.010
5868608.000	3.209	0.010
5868609.000	3.209	0.010
5868610.000	3.209	0.010
5868611.000	3.209	0.010
5868612.000	3.209	0.010
5868613.000	3.209	0.010
5868614.000	3.209	0.010
5868615.000	3.209	0.010
5868616.000	3.209	0.010
5868617.000	3.208	0.010
5868618.000	3.208	0.010
5868619.000	3.208	0.010
5868620.000	3.208	0.010
5868621.000	3.208	0.010
5868622.000	3.208	0.010
5868623.000	3.208	0.010
5868624.000	3.208	0.010
5868625.000	3.208	0.010
5868626.000	3.208	0.010
5868627.000	3.207	0.010
5868628.000	3.207	0.010
5868629.000	3.207	0.010
5868630.000	3.207	0.010
5868631.000	3.207	0.010
5868632.000	3.207	0.010
5868633.000	3.207	0.010
5868634.000	3.207	0.010
5868635.000	3.207	0.010
5868636.000	3.207	0.010
5868637.000	3.195	0.010
5868638.000	3.195	0.010
5868639.000	3.195	0.010
5868640.000	3.195	0.010
5868641.000	3.195	0.010
5868642.000	3.195	0.010
5868643.000	3.195	0.010
5868644.000	3.195	0.010
5868645.000	3.195	0.010
5868646.000	3.195	0.010
5868647.000	3.197	0.010
5868648.000	3.197	0.010
5868649.000	3.197	0.010
5868650.000	3.197	0.010
5868651.000	3.197	0.010
5868652.000	3.197	0.010
5868653.000	3.197	0.010
5868654.000	3.197	0.010
5868655.000	3.197	0.010
5868656.000	3.197	0.010
5868657.000	3.194	0.010
5868658.000	3.194	0.010
5868659.000	3.194	0.010
5868660.000	3.194	0.010
5868661.000	3.194	0.010
5868662.000	3.194	0.010
5868663.000	3.194	0.010
5868664.000	3.194	0.010
5868665.000	3.194	0.010
5868666.000	3.194	0.010
5868667.000	3.199	0.010
5868668.000	3.199	0.010
5868669.000	3.199	0.010
5868670.000	3.199	0.010
