WeldID:	3480	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.090	DisplAfterCool:0.160	FrameNumber: 08	StringerNumber: 05	SpotNumber: 01
8081505.000	0.000
8081506.000	29.383
8081515.000	74.117
8081525.000	136.072
8081535.000	191.027
8081546.000	263.197
8081555.000	337.511
8081565.000	396.361
8081576.000	444.224
8081585.000	478.922
8081595.000	516.565
8081604.000	549.701
8081615.000	582.333
8081625.000	611.505
8081634.000	639.736
8081645.000	670.650
8081655.000	700.580
8081665.000	733.561
8081675.000	762.394
8081685.000	794.631
8081695.000	823.423
8081705.000	852.264
8081715.000	881.854
8081725.000	907.347
8081735.000	934.215
8081745.000	958.562
8081755.000	982.202
8081765.000	1006.791
8081776.000	1027.593
8081785.000	1047.960
8081795.000	1066.498
8081806.000	1089.207
8081815.000	1110.673
8081825.000	1133.300
8081834.000	1151.155
8081845.000	1168.847
8081855.000	1190.382
8081864.000	1208.241
8081875.000	1229.134
8081885.000	1243.730
8081895.000	1254.178
8081905.000	1267.578
8081916.000	1279.466
8081925.000	1296.872
8081935.000	1309.544
8081946.000	1324.975
8081955.000	1336.661
8081965.000	1349.498
8081974.000	1361.032
8081985.000	1371.787
8081995.000	1386.280
8082004.000	1398.030
8082015.000	1412.962
8082025.000	1423.122
8082035.000	1434.701
8082045.000	1445.060
8082055.000	1460.015
8082064.000	1473.436
8082075.000	1485.995
8082085.000	1501.572
8082094.000	1512.443
8082105.000	1526.207
8082116.000	1538.073
8082125.000	1548.459
8082135.000	1560.175
8082146.000	1571.714
8082155.000	1582.945
8082165.000	1590.986
8082175.000	1603.378
8082186.000	1616.284
8082195.000	1629.045
8082205.000	1643.665
8082215.000	1655.167
8082225.000	1670.902
8082235.000	1687.120
8082244.000	1701.929
8082255.000	1715.256
8082266.000	1728.202
8082275.000	1746.683
8082285.000	1761.646
8082296.000	1778.613
8082305.000	1790.907
8082315.000	1806.381
8082325.000	1824.169
8082335.000	1841.505
8082345.000	1853.304
8082355.000	1865.949
8082365.000	1883.392
8082374.000	1898.627
8082385.000	1914.019
8082395.000	1924.902
8082406.000	1936.126
8082415.000	1953.202
8082425.000	1968.868
8082435.000	1988.744
8082445.000	2006.225
8082455.000	2029.352
8082465.000	2053.405
8082475.000	2083.887
8082485.000	2112.914
8082496.000	2145.020
8082505.000	2184.644
8082515.000	2214.318
8082526.000	2240.468
8082535.000	2248.104
8082545.000	2250.532
8082554.000	2259.604
8082565.000	2267.933
8082575.000	2273.893
8082585.000	2274.874
8082595.000	2286.518
8082605.000	2297.294
8082615.000	2315.045
8082625.000	2330.439
8082634.000	2353.489
8082645.000	2384.618
8082655.000	2418.323
8082664.000	2450.620
8082675.000	2473.268
8082685.000	2502.057
8082694.000	2522.467
8082705.000	2541.733
8082716.000	2551.147
8082725.000	2551.147
8082735.000	2558.668
8082744.000	2562.632
8082755.000	2568.278
8082765.000	2567.220
8082775.000	2569.510
8082785.000	2573.845
8082796.000	2580.274
8082805.000	2582.513
8082815.000	2584.031
8082825.000	2587.210
8082835.000	2596.107
8082845.000	2603.565
8082855.000	2607.873
8082865.000	2613.362
8082876.000	2625.454
8082885.000	2635.507
8082895.000	2642.416
8082905.000	2641.671
8082915.000	2648.789
8082924.000	2651.060
8082935.000	0.000
