WeldID:	3470	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.180	DisplAfterCool:0.320	FrameNumber: 08	StringerNumber: 09	SpotNumber: 01
WeldID:	3471	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.283	DisplAfterCool:0.440	FrameNumber: 08	StringerNumber: 09	SpotNumber: 02
