WeldID:	3468	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.290	DisplAfterCool:0.380	FrameNumber: 08	StringerNumber: 10	SpotNumber: 01
5868505.000	0.000
5868506.000	33.814
5868515.000	182.807
5868524.000	400.694
5868535.000	639.039
5868545.000	824.230
5868554.000	993.959
5868565.000	1130.506
5868575.000	1233.694
5868584.000	1305.338
5868595.000	1368.689
5868605.000	1433.541
5868614.000	1492.745
5868625.000	1553.023
5868634.000	1608.718
5868645.000	1666.287
5868655.000	1719.307
5868664.000	1775.288
5868674.000	1824.805
5868685.000	1877.288
5868695.000	1932.021
5868705.000	1982.123
5868715.000	2033.291
5868724.000	2078.502
5868735.000	2126.000
5868745.000	2172.217
5868754.000	2216.195
5868765.000	2252.314
5868774.000	2282.921
5868784.000	2309.106
5868795.000	2338.869
5868804.000	2367.841
5868815.000	2395.567
5868825.000	2425.640
5868834.000	2489.125
5868844.000	2554.479
5868855.000	2609.795
5868864.000	2655.755
5868875.000	2668.239
5868885.000	2722.800
5868894.000	2750.754
5868905.000	2790.686
5868915.000	2807.539
5868925.000	2855.740
5868935.000	2894.879
5868945.000	2907.303
5868954.000	2862.274
5868965.000	2862.273
5868974.000	2900.213
5868985.000	2927.333
5868995.000	2912.902
5869004.000	2891.311
5869014.000	2905.284
5869025.000	2957.867
5869034.000	2969.626
5869045.000	2960.956
5869055.000	2909.940
5869064.000	2898.439
5869075.000	2909.392
5869085.000	2936.216
5869094.000	2919.779
5869105.000	2899.828
5869114.000	2895.153
5869125.000	2922.411
5869135.000	2934.200
5869144.000	2910.127
5869155.000	2878.216
5869165.000	2849.014
5869174.000	2866.641
5869185.000	2905.098
5869195.000	2925.227
5869204.000	2908.748
5869215.000	2870.416
5869225.000	2860.581
5869234.000	2886.577
5869245.000	2927.189
5869255.000	2961.346
5869264.000	2948.948
5869275.000	2916.975
5869284.000	2882.420
5869295.000	2884.842
5869305.000	2893.028
5869314.000	2912.324
5869324.000	2920.484
5869335.000	2927.657
5869344.000	2932.567
5869355.000	2927.132
5869365.000	2916.807
5869374.000	2911.667
5869385.000	2920.486
5869395.000	2935.322
5869404.000	2948.530
5869415.000	2964.310
5869425.000	2981.036
5869434.000	2991.038
5869445.000	2999.509
5869455.000	3006.142
5869464.000	3018.392
5869475.000	3039.901
5869485.000	3065.948
5869495.000	3090.830
5869505.000	3112.986
5869515.000	3133.314
5869525.000	3151.244
5869535.000	3154.818
5869545.000	3141.821
5869555.000	3115.512
5869564.000	3086.923
5869575.000	3054.287
5869584.000	3014.880
5869594.000	2967.080
5869605.000	2927.950
5869614.000	2903.732
5869625.000	2892.595
5869635.000	2880.100
5869645.000	2862.114
5869654.000	2852.096
5869665.000	2854.388
5869675.000	2853.297
5869685.000	2837.258
5869695.000	2806.105
5869705.000	2782.405
5869715.000	2765.807
5869725.000	2748.650
5869735.000	2717.506
5869744.000	2689.944
5869755.000	2667.447
5869765.000	2652.417
5869774.000	2627.756
5869785.000	2598.474
5869795.000	2573.295
5869805.000	2555.818
5869814.000	2540.700
5869825.000	2520.802
5869835.000	2498.520
5869844.000	2483.817
5869855.000	2473.531
5869864.000	2456.255
5869875.000	2425.392
5869885.000	2397.175
5869894.000	2379.107
5869905.000	2367.729
5869915.000	2354.419
5869924.000	2354.419
5870024.000	0.000
