WeldID:	3471	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.180	DisplAfterCool:0.320	FrameNumber: 08	StringerNumber: 09	SpotNumber: 02
6437505.000	0.000
6437506.000	34.915
6437514.000	173.714
6437525.000	384.984
6437535.000	595.494
6437545.000	747.687
6437555.000	856.590
6437564.000	956.925
6437575.000	1055.079
6437585.000	1149.002
6437595.000	1220.729
6437604.000	1308.398
6437615.000	1359.136
6437625.000	1402.777
6437635.000	1439.321
6437645.000	1490.422
6437654.000	1566.629
6437665.000	1652.539
6437675.000	1746.786
6437685.000	1801.104
6437695.000	1824.391
6437705.000	1847.854
6437715.000	1890.778
6437725.000	1970.523
6437735.000	2013.652
6437745.000	2062.614
6437755.000	2103.243
6437764.000	2200.794
6437775.000	2246.249
6437785.000	2273.750
6437794.000	2300.552
6437805.000	2343.714
6437815.000	2397.916
6437824.000	2421.121
6437835.000	2484.360
6437845.000	2528.960
6437855.000	2511.518
6437865.000	2466.548
6437874.000	2478.250
6437884.000	2550.468
6437895.000	2597.396
6437905.000	2600.094
6437915.000	2594.513
6437925.000	2619.358
6437935.000	2638.312
6437945.000	2586.669
6437954.000	2556.159
6437965.000	2565.167
6437975.000	2631.909
6437984.000	2646.111
6437995.000	2589.567
6438005.000	2536.430
6438014.000	2525.796
6438025.000	2568.275
6438035.000	2544.870
6438044.000	2472.932
6438055.000	2401.865
6438065.000	2389.058
6438074.000	2408.571
6438085.000	2449.023
6438095.000	2449.765
6438105.000	2462.790
6438115.000	2456.816
6438125.000	2447.316
6438135.000	2425.204
6438145.000	2423.544
6438155.000	2443.874
6438165.000	2450.636
6438175.000	2432.694
6438184.000	2438.831
6438194.000	2456.064
6438205.000	2461.001
6438215.000	2433.776
6438224.000	2370.164
6438235.000	2347.435
6438245.000	2318.609
6438254.000	2302.284
6438265.000	2277.211
6438275.000	2252.752
6438285.000	2227.170
6438295.000	2190.337
6438305.000	2155.261
6438314.000	2133.652
6438325.000	2131.259
6438335.000	2125.766
6438344.000	2135.570
6438354.000	2138.910
6438365.000	2153.915
6438375.000	2179.158
6438385.000	2207.845
6438395.000	2230.267
6438405.000	2248.976
6438415.000	2274.012
6438425.000	2289.740
6438434.000	2313.116
6438445.000	2329.958
6438455.000	2348.036
6438464.000	2371.209
6438475.000	2404.206
6438485.000	2433.269
6438494.000	2453.088
6438505.000	2480.072
6438514.000	2501.510
6438525.000	2524.278
6438535.000	2533.346
6438544.000	2542.324
6438554.000	2546.452
6438565.000	2551.474
6438574.000	2556.526
6438584.000	2556.329
6438595.000	2567.385
6438605.000	2578.866
6438614.000	2605.615
6438625.000	2634.850
6438635.000	2660.427
6438644.000	2688.429
6438655.000	2713.744
6438665.000	2734.675
6438674.000	2742.885
6438685.000	2760.042
6438694.000	2781.739
6438705.000	2795.121
6438715.000	2791.170
6438725.000	2795.915
6438734.000	2815.153
6438745.000	2837.241
6438755.000	2848.780
6438765.000	2861.516
6438775.000	2874.628
6438785.000	2881.684
6438794.000	2890.271
6438805.000	2886.943
6438815.000	2878.939
6438824.000	2870.306
6438835.000	2862.869
6438845.000	2847.651
6438854.000	2825.388
6438865.000	2804.840
6438875.000	2791.163
6438884.000	2781.404
6438895.000	2778.053
6438905.000	2757.606
6438915.000	2751.751
6438925.000	2734.097
6438934.000	2739.206
6438944.000	2741.349
6438955.000	2753.450
6438965.000	2783.940
6438974.000	2807.783
6438985.000	0.000
