WeldID:	3405	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.214	DisplAfterCool:0.320	FrameNumber: 06	StringerNumber: 16	SpotNumber: 01
355653504.000	0.000
355653506.000	28.437
355653515.000	162.213
355653525.000	376.656
355653534.000	604.699
355653544.000	782.416
355653555.000	903.700
355653564.000	1001.138
355653575.000	1062.022
355653585.000	1105.991
355653594.000	1147.943
355653605.000	1189.761
355653614.000	1227.399
355653625.000	1268.946
355653635.000	1307.821
355653645.000	1349.136
355653655.000	1381.270
355653665.000	1413.007
355653675.000	1444.940
355653685.000	1475.726
355653694.000	1506.818
355653705.000	1533.153
355653715.000	1568.070
355653724.000	1596.812
355653735.000	1629.000
355653745.000	1649.611
355653755.000	1671.361
355653765.000	1696.624
355653774.000	1718.935
355653785.000	1745.096
355653795.000	1765.486
355653804.000	1783.124
355653814.000	1800.359
355653825.000	1826.655
355653834.000	1849.712
355653845.000	1866.813
355653855.000	1892.054
355653864.000	1918.409
355653875.000	1947.386
355653885.000	1981.307
355653894.000	2015.713
355653905.000	2061.353
355653915.000	2102.560
355653925.000	2152.372
355653935.000	2183.344
355653944.000	2221.451
355653955.000	2245.890
355653965.000	2282.898
355653974.000	2308.111
355653985.000	2343.755
355653995.000	2372.225
355654005.000	2408.453
355654015.000	2439.458
355654025.000	2470.754
355654035.000	2499.889
355654045.000	2533.751
355654055.000	2557.038
355654065.000	2575.582
355654075.000	2577.721
355654084.000	2573.080
355654095.000	2572.565
355654105.000	2569.110
355654114.000	2552.218
355654125.000	2541.529
355654135.000	2541.064
355654144.000	2542.159
355654155.000	2545.473
355654165.000	2539.576
355654175.000	2545.800
355654185.000	2547.089
355654195.000	2555.014
355654204.000	2547.480
355654215.000	2545.995
355654224.000	2539.978
355654235.000	2542.946
355654245.000	2537.206
355654254.000	2530.820
355654264.000	2524.371
355654275.000	2529.299
355654284.000	2528.753
355654295.000	2528.454
355654305.000	2524.448
355654314.000	2524.939
355654325.000	2535.278
355654335.000	2543.337
355654344.000	2536.810
355654355.000	2537.077
355654365.000	2542.290
355654374.000	2543.967
355654385.000	2545.781
355654395.000	2540.369
355654405.000	2547.676
355654415.000	2550.068
355654424.000	2554.989
355654434.000	2548.602
355654445.000	2542.272
355654454.000	2543.344
355654465.000	2546.781
355654475.000	2544.320
355654484.000	2534.306
355654495.000	2543.796
355654505.000	2569.076
355654514.000	2576.241
355654525.000	2573.414
355654535.000	2558.165
355654545.000	2551.468
355654555.000	2547.500
355654565.000	2541.389
355654574.000	2530.352
355654585.000	2523.047
355654594.000	2527.251
355654604.000	2522.221
355654615.000	2522.168
355654624.000	2506.840
355654635.000	2508.681
355654645.000	2509.962
355654654.000	2516.379
355654665.000	2508.280
355654675.000	2498.754
355654684.000	2502.971
355654695.000	2496.985
355654704.000	2497.886
355654715.000	2491.974
355654725.000	2487.156
355654734.000	2473.146
355654745.000	2468.489
355654755.000	2452.516
355654764.000	2437.516
355654775.000	2427.739
355654784.000	2419.407
355654794.000	2402.678
355654805.000	2390.870
355654814.000	2365.979
355654824.000	2344.491
355654835.000	2328.314
355654844.000	2314.349
355654855.000	2296.089
355654865.000	2274.854
355654875.000	2259.066
355654885.000	2237.992
355654894.000	2221.960
355654904.000	2221.960
355655005.000	0.000
