WeldID:	3400	WeldType nr:	0	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.174	DisplAfterCool:0.250	FrameNumber: 06	StringerNumber: 18	SpotNumber: 01
WeldID:	3401	WeldType nr:	1	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.210	DisplAfterCool:0.260	FrameNumber: 06	StringerNumber: 18	SpotNumber: 02
WeldID:	3402	WeldType nr:	1	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.170	DisplAfterCool:0.190	FrameNumber: 06	StringerNumber: 18	SpotNumber: 02
