WeldID:	3398	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.310	DisplAfterCool:0.350	FrameNumber: 06	StringerNumber: 23	SpotNumber: 01
WeldID:	3399	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.302	DisplAfterCool:0.430	FrameNumber: 06	StringerNumber: 23	SpotNumber: 02
