WeldID:	3421	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.406	DisplAfterCool:0.510	FrameNumber: 06	StringerNumber: 04	SpotNumber: 01
WeldID:	3422	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.448	DisplAfterCool:0.590	FrameNumber: 06	StringerNumber: 04	SpotNumber: 02
