WeldID:	3407	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.329	DisplAfterCool:0.410	FrameNumber: 06	StringerNumber: 15	SpotNumber: 01
WeldID:	3408	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.220	DisplAfterCool:0.350	FrameNumber: 06	StringerNumber: 15	SpotNumber: 02
