WeldID:	3315	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.290	DisplAfterCool:0.380	FrameNumber: 03	StringerNumber: 23	SpotNumber: 02
108147001.000	3.180	0.000
108147002.000	3.180	0.000
108147003.000	3.176	0.000
108147004.000	3.176	0.000
108147005.000	3.176	0.000
108147006.000	3.176	0.000
108147007.000	3.176	0.000
108147008.000	3.176	0.000
108147009.000	3.176	0.000
108147010.000	3.176	0.000
108147011.000	3.176	0.000
108147012.000	3.176	0.000
108147013.000	3.175	0.000
108147014.000	3.175	0.000
108147015.000	3.175	0.000
108147016.000	3.175	0.000
108147017.000	3.175	0.000
108147018.000	3.175	0.000
108147019.000	3.175	0.000
108147020.000	3.175	0.000
108147021.000	3.175	0.000
108147022.000	3.175	0.000
108147023.000	3.164	0.000
108147024.000	3.164	0.000
108147025.000	3.164	0.000
108147026.000	3.164	0.000
108147027.000	3.164	0.000
108147028.000	3.164	0.000
108147029.000	3.164	0.000
108147030.000	3.164	0.000
108147031.000	3.164	0.000
108147032.000	3.164	0.000
108147033.000	3.155	0.000
108147034.000	3.155	0.000
108147035.000	3.155	0.000
108147036.000	3.155	0.000
108147037.000	3.155	0.000
108147038.000	3.155	0.000
108147039.000	3.155	0.000
108147040.000	3.155	0.000
108147041.000	3.155	0.000
108147042.000	3.155	0.000
108147043.000	3.157	0.000
108147044.000	3.157	0.000
108147045.000	3.157	0.000
108147046.000	3.157	0.000
108147047.000	3.157	0.000
108147048.000	3.157	0.000
108147049.000	3.157	0.000
108147050.000	3.157	0.000
108147051.000	3.157	0.000
108147052.000	3.157	0.000
108147053.000	3.158	0.000
108147054.000	3.158	0.000
108147055.000	3.158	0.000
108147056.000	3.158	0.000
108147057.000	3.158	0.000
108147058.000	3.158	0.000
108147059.000	3.158	0.000
108147060.000	3.158	0.000
108147061.000	3.158	0.000
108147062.000	3.158	0.000
108147063.000	3.153	0.000
108147064.000	3.153	0.000
108147065.000	3.153	0.000
108147066.000	3.153	0.000
108147067.000	3.153	0.000
108147068.000	3.153	0.000
108147069.000	3.153	0.000
108147070.000	3.153	0.000
108147071.000	3.153	0.000
108147072.000	3.153	0.000
108147073.000	3.152	0.000
108147074.000	3.152	0.000
108147075.000	3.152	0.000
108147076.000	3.152	0.000
108147077.000	3.152	0.000
108147078.000	3.152	0.000
108147079.000	3.152	0.000
108147080.000	3.152	0.000
108147081.000	3.152	0.000
108147082.000	3.152	0.000
108147083.000	3.153	0.000
108147084.000	3.153	0.000
108147085.000	3.153	0.000
108147086.000	3.153	0.000
108147087.000	3.153	0.000
108147088.000	3.153	0.000
108147089.000	3.153	0.000
108147090.000	3.153	0.000
108147091.000	3.153	0.000
108147092.000	3.153	0.000
108147093.000	3.151	0.000
108147094.000	3.151	0.000
108147095.000	3.151	0.000
108147096.000	3.151	0.000
108147097.000	3.151	0.000
108147098.000	3.151	0.000
108147099.000	3.151	0.000
108147100.000	3.151	0.000
108147101.000	3.151	0.000
108147102.000	3.151	0.000
108147103.000	3.154	0.000
108147104.000	3.154	0.000
108147105.000	3.154	0.000
108147106.000	3.154	0.000
108147107.000	3.154	0.000
108147108.000	3.154	0.000
108147109.000	3.154	0.000
108147110.000	3.154	0.000
108147111.000	3.154	0.000
108147112.000	3.154	0.000
108147113.000	3.155	0.000
108147114.000	3.155	0.000
108147115.000	3.155	0.000
108147116.000	3.155	0.000
108147117.000	3.155	0.000
108147118.000	3.155	0.000
108147119.000	3.155	0.000
108147120.000	3.155	0.000
108147121.000	3.155	0.000
108147122.000	3.155	0.000
108147123.000	3.142	0.000
108147124.000	3.142	0.000
108147125.000	3.142	0.000
108147126.000	3.142	0.000
108147127.000	3.142	0.000
108147128.000	3.142	0.000
108147129.000	3.142	0.000
108147130.000	3.142	0.000
108147131.000	3.142	0.000
108147132.000	3.142	0.000
108147133.000	3.142	0.000
108147134.000	3.142	0.000
108147135.000	3.142	0.000
108147136.000	3.142	0.000
108147137.000	3.142	0.000
108147138.000	3.142	0.000
108147139.000	3.142	0.000
108147140.000	3.142	0.000
108147141.000	3.142	0.000
108147142.000	3.142	0.000
108147143.000	3.140	0.000
108147144.000	3.140	0.000
108147145.000	3.140	0.000
108147146.000	3.140	0.000
108147147.000	3.140	0.000
108147148.000	3.140	0.000
108147149.000	3.140	0.000
108147150.000	3.140	0.000
108147151.000	3.140	0.000
108147152.000	3.140	0.000
108147153.000	3.140	0.000
108147154.000	3.140	0.000
108147155.000	3.140	0.000
108147156.000	3.140	0.000
108147157.000	3.140	0.000
108147158.000	3.140	0.000
108147159.000	3.140	0.000
108147160.000	3.140	0.000
108147161.000	3.140	0.000
108147162.000	3.140	0.000
108147163.000	3.137	0.000
108147164.000	3.137	0.000
108147165.000	3.137	0.000
108147166.000	3.137	0.000
108147167.000	3.137	0.000
108147168.000	3.137	0.000
108147169.000	3.137	0.000
108147170.000	3.137	0.000
108147171.000	3.137	0.000
108147172.000	3.137	0.000
108147173.000	3.136	0.000
108147174.000	3.136	0.000
108147175.000	3.136	0.000
108147176.000	3.136	0.000
108147177.000	3.136	0.000
108147178.000	3.136	0.000
108147179.000	3.136	0.010
108147180.000	3.136	0.010
108147181.000	3.136	0.010
108147182.000	3.136	0.010
108147183.000	3.138	0.010
108147184.000	3.138	0.010
108147185.000	3.138	0.010
108147186.000	3.138	0.010
108147187.000	3.138	0.010
108147188.000	3.138	0.010
108147189.000	3.138	0.010
108147190.000	3.138	0.010
108147191.000	3.138	0.010
108147192.000	3.138	0.010
108147193.000	3.144	0.010
108147194.000	3.144	0.010
108147195.000	3.144	0.010
108147196.000	3.144	0.010
108147197.000	3.144	0.010
108147198.000	3.144	0.010
108147199.000	3.144	0.010
108147200.000	3.144	0.010
108147201.000	3.144	0.010
108147202.000	3.144	0.010
108147203.000	3.144	0.010
108147204.000	3.144	0.010
108147205.000	3.144	0.010
108147206.000	3.144	0.010
108147207.000	3.144	0.010
108147208.000	3.144	0.010
108147209.000	3.144	0.010
108147210.000	3.144	0.010
108147211.000	3.144	0.010
108147212.000	3.144	0.010
108147213.000	3.144	0.010
108147214.000	3.144	0.010
108147215.000	3.144	0.010
108147216.000	3.144	0.010
108147217.000	3.144	0.010
108147218.000	3.144	0.010
108147219.000	3.144	0.010
108147220.000	3.144	0.010
108147221.000	3.144	0.020
108147222.000	3.144	0.020
108147223.000	3.127	0.020
108147224.000	3.127	0.020
108147225.000	3.127	0.020
108147226.000	3.127	0.020
108147227.000	3.127	0.020
108147228.000	3.127	0.020
108147229.000	3.127	0.020
108147230.000	3.127	0.020
108147231.000	3.127	0.020
108147232.000	3.127	0.020
108147233.000	3.128	0.020
108147234.000	3.128	0.020
108147235.000	3.128	0.020
108147236.000	3.128	0.020
108147237.000	3.128	0.020
108147238.000	3.128	0.020
108147239.000	3.128	0.020
108147240.000	3.128	0.020
108147241.000	3.128	0.020
108147242.000	3.128	0.020
108147243.000	3.134	0.020
108147244.000	3.134	0.020
108147245.000	3.134	0.020
108147246.000	3.134	0.020
108147247.000	3.134	0.020
108147248.000	3.134	0.020
108147249.000	3.134	0.020
108147250.000	3.134	0.020
108147251.000	3.134	0.020
108147252.000	3.134	0.020
108147253.000	3.130	0.020
108147254.000	3.130	0.020
108147255.000	3.130	0.020
108147256.000	3.130	0.020
108147257.000	3.130	0.020
108147258.000	3.130	0.030
108147259.000	3.130	0.030
108147260.000	3.130	0.030
108147261.000	3.130	0.030
108147262.000	3.130	0.030
108147263.000	3.130	0.030
108147264.000	3.130	0.030
108147265.000	3.130	0.030
108147266.000	3.130	0.030
108147267.000	3.130	0.030
108147268.000	3.130	0.030
108147269.000	3.130	0.030
108147270.000	3.130	0.030
108147271.000	3.130	0.030
108147272.000	3.130	0.030
108147273.000	3.131	0.030
108147274.000	3.131	0.030
108147275.000	3.131	0.030
108147276.000	3.131	0.030
108147277.000	3.131	0.030
108147278.000	3.131	0.030
108147279.000	3.131	0.030
108147280.000	3.131	0.040
108147281.000	3.131	0.040
108147282.000	3.131	0.040
108147283.000	3.128	0.040
108147284.000	3.128	0.040
108147285.000	3.128	0.040
108147286.000	3.128	0.040
108147287.000	3.128	0.040
108147288.000	3.128	0.040
108147289.000	3.128	0.040
108147290.000	3.128	0.040
108147291.000	3.128	0.040
108147292.000	3.128	0.040
108147293.000	3.129	0.040
108147294.000	3.129	0.040
108147295.000	3.129	0.040
108147296.000	3.129	0.040
108147297.000	3.129	0.040
108147298.000	3.129	0.040
108147299.000	3.129	0.040
108147300.000	3.129	0.050
108147301.000	3.129	0.050
108147302.000	3.129	0.050
108147303.000	3.131	0.050
108147304.000	3.131	0.050
108147305.000	3.131	0.050
108147306.000	3.131	0.050
108147307.000	3.131	0.050
108147308.000	3.131	0.050
108147309.000	3.131	0.050
108147310.000	3.131	0.050
108147311.000	3.131	0.050
108147312.000	3.131	0.050
108147313.000	3.132	0.050
108147314.000	3.132	0.050
108147315.000	3.132	0.050
108147316.000	3.132	0.050
