WeldID:	3299	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.330	DisplAfterCool:0.450	FrameNumber: 03	StringerNumber: 06	SpotNumber: 01
97902001.000	3.120	0.000
97902002.000	3.120	0.000
97902003.000	3.114	0.000
97902004.000	3.114	0.000
97902005.000	3.114	0.000
97902006.000	3.114	0.000
97902007.000	3.114	0.000
97902008.000	3.114	0.000
97902009.000	3.114	0.000
97902010.000	3.114	0.000
97902011.000	3.114	0.000
97902012.000	3.114	0.000
97902013.000	3.106	0.000
97902014.000	3.106	0.000
97902015.000	3.106	0.000
97902016.000	3.106	0.000
97902017.000	3.106	0.000
97902018.000	3.106	0.000
97902019.000	3.106	0.000
97902020.000	3.106	0.000
97902021.000	3.106	0.000
97902022.000	3.106	0.000
97902023.000	3.109	0.000
97902024.000	3.109	0.000
97902025.000	3.109	0.000
97902026.000	3.109	0.000
97902027.000	3.109	0.000
97902028.000	3.109	0.000
97902029.000	3.109	0.000
97902030.000	3.109	0.000
97902031.000	3.109	0.000
97902032.000	3.109	0.000
97902033.000	3.061	0.000
97902034.000	3.061	0.000
97902035.000	3.061	0.000
97902036.000	3.061	0.000
97902037.000	3.061	0.000
97902038.000	3.061	0.000
97902039.000	3.061	0.000
97902040.000	3.061	0.000
97902041.000	3.061	0.000
97902042.000	3.061	0.000
97902043.000	3.077	0.000
97902044.000	3.077	0.000
97902045.000	3.077	0.000
97902046.000	3.077	0.000
97902047.000	3.077	0.000
97902048.000	3.077	0.000
97902049.000	3.077	0.000
97902050.000	3.077	0.000
97902051.000	3.077	0.000
97902052.000	3.077	0.000
97902053.000	3.063	0.000
97902054.000	3.063	0.000
97902055.000	3.063	0.000
97902056.000	3.063	0.000
97902057.000	3.063	0.000
97902058.000	3.063	0.000
97902059.000	3.063	0.000
97902060.000	3.063	0.000
97902061.000	3.063	0.000
97902062.000	3.063	0.000
97902063.000	3.157	0.000
97902064.000	3.157	0.000
97902065.000	3.157	0.000
97902066.000	3.157	0.000
97902067.000	3.157	0.000
97902068.000	3.157	0.000
97902069.000	3.157	0.000
97902070.000	3.157	0.000
97902071.000	3.157	0.000
97902072.000	3.157	0.000
97902073.000	3.118	0.000
97902074.000	3.118	0.000
97902075.000	3.118	0.000
97902076.000	3.118	0.000
97902077.000	3.118	0.000
97902078.000	3.118	0.000
97902079.000	3.118	0.000
97902080.000	3.118	0.000
97902081.000	3.118	0.000
97902082.000	3.118	0.000
97902083.000	3.123	0.000
97902084.000	3.123	0.000
97902085.000	3.123	0.000
97902086.000	3.123	0.000
97902087.000	3.123	0.000
97902088.000	3.123	0.000
97902089.000	3.123	0.000
97902090.000	3.123	0.000
97902091.000	3.123	0.000
97902092.000	3.123	0.000
97902093.000	3.112	0.000
97902094.000	3.112	0.000
97902095.000	3.112	0.000
97902096.000	3.112	0.000
97902097.000	3.112	0.000
97902098.000	3.112	0.000
97902099.000	3.112	0.000
97902100.000	3.112	0.000
97902101.000	3.112	0.000
97902102.000	3.112	0.000
97902103.000	3.103	0.000
97902104.000	3.103	0.000
97902105.000	3.103	0.000
97902106.000	3.103	0.000
97902107.000	3.103	0.000
97902108.000	3.103	0.000
97902109.000	3.103	0.000
97902110.000	3.103	0.000
97902111.000	3.103	0.000
97902112.000	3.103	0.000
97902113.000	3.152	0.000
97902114.000	3.152	0.000
97902115.000	3.152	0.000
97902116.000	3.152	0.000
97902117.000	3.152	0.000
97902118.000	3.152	0.000
97902119.000	3.152	0.000
97902120.000	3.152	0.000
97902121.000	3.152	0.000
97902122.000	3.152	0.000
97902123.000	3.171	0.000
97902124.000	3.171	0.000
97902125.000	3.171	0.000
97902126.000	3.171	0.000
97902127.000	3.171	0.000
97902128.000	3.171	0.000
97902129.000	3.171	0.000
97902130.000	3.171	0.000
97902131.000	3.171	0.000
97902132.000	3.171	0.000
97902133.000	3.196	0.000
97902134.000	3.196	0.000
97902135.000	3.196	0.000
97902136.000	3.196	0.000
97902137.000	3.196	0.000
97902138.000	3.196	0.000
97902139.000	3.196	0.000
97902140.000	3.196	0.000
97902141.000	3.196	0.000
97902142.000	3.196	0.000
97902143.000	3.207	0.000
97902144.000	3.207	0.000
97902145.000	3.207	0.000
97902146.000	3.207	0.000
97902147.000	3.207	0.000
97902148.000	3.207	0.000
97902149.000	3.207	0.000
97902150.000	3.207	0.000
97902151.000	3.207	0.000
97902152.000	3.207	0.000
97902153.000	3.221	0.000
97902154.000	3.221	0.000
97902155.000	3.221	0.000
97902156.000	3.221	0.000
97902157.000	3.221	0.000
97902158.000	3.221	0.000
97902159.000	3.221	0.000
97902160.000	3.221	0.000
97902161.000	3.221	0.000
97902162.000	3.221	0.000
97902163.000	3.216	0.000
97902164.000	3.216	0.000
97902165.000	3.216	0.000
97902166.000	3.216	0.000
97902167.000	3.216	0.000
97902168.000	3.216	0.000
97902169.000	3.216	0.000
97902170.000	3.216	0.000
97902171.000	3.216	0.000
97902172.000	3.216	0.000
97902173.000	3.210	0.000
97902174.000	3.210	0.000
97902175.000	3.210	0.000
97902176.000	3.210	0.000
97902177.000	3.210	0.000
97902178.000	3.210	0.000
97902179.000	3.210	0.000
97902180.000	3.210	0.000
97902181.000	3.210	0.000
97902182.000	3.210	0.000
97902183.000	3.220	0.000
97902184.000	3.220	0.000
97902185.000	3.220	0.000
97902186.000	3.220	0.000
97902187.000	3.220	0.000
97902188.000	3.220	0.000
97902189.000	3.220	0.000
97902190.000	3.220	0.000
97902191.000	3.220	0.000
97902192.000	3.220	0.000
97902193.000	3.225	0.000
97902194.000	3.225	0.000
97902195.000	3.225	0.000
97902196.000	3.225	0.000
97902197.000	3.225	0.000
97902198.000	3.225	0.000
97902199.000	3.225	0.000
97902200.000	3.225	0.000
97902201.000	3.225	0.000
97902202.000	3.225	0.000
97902203.000	3.224	0.000
97902204.000	3.224	0.000
97902205.000	3.224	0.000
97902206.000	3.224	0.000
97902207.000	3.224	0.000
97902208.000	3.224	0.000
97902209.000	3.224	0.000
97902210.000	3.224	0.000
97902211.000	3.224	0.000
97902212.000	3.224	0.000
97902213.000	3.234	0.000
97902214.000	3.234	0.000
97902215.000	3.234	0.000
97902216.000	3.234	0.000
97902217.000	3.234	0.000
97902218.000	3.234	0.000
97902219.000	3.234	0.000
97902220.000	3.234	0.000
97902221.000	3.234	0.000
97902222.000	3.234	0.000
97902223.000	3.205	0.000
97902224.000	3.205	0.000
97902225.000	3.205	0.000
97902226.000	3.205	0.000
97902227.000	3.205	0.000
