WeldID:	3312	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.323	DisplAfterCool:0.420	FrameNumber: 03	StringerNumber: 24	SpotNumber: 01
WeldID:	3313	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.410	DisplAfterCool:0.490	FrameNumber: 03	StringerNumber: 24	SpotNumber: 02
