WeldID:	3298	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.180	DisplAfterCool:0.270	FrameNumber: 03	StringerNumber: 07	SpotNumber: 00
97504005.000	0.000
97504006.000	45.371
97504015.000	145.488
97504025.000	264.190
97504035.000	357.258
97504046.000	465.572
97504055.000	604.195
97504065.000	763.662
97504075.000	910.676
97504085.000	1013.143
97504095.000	1099.922
97504104.000	1174.180
97504115.000	1252.026
97504125.000	1326.016
97504135.000	1395.441
97504145.000	1451.110
97504154.000	1494.334
97504165.000	1529.069
97504176.000	1560.053
97504185.000	1589.328
97504195.000	1616.214
97504205.000	1637.287
97504215.000	1654.558
97504226.000	1674.226
97504235.000	1691.703
97504245.000	1708.906
97504254.000	1722.800
97504265.000	1737.207
97504275.000	1745.734
97504285.000	1753.684
97504295.000	1757.510
97504306.000	1763.210
97504315.000	1775.019
97504325.000	1785.609
97504335.000	1799.891
97504345.000	1809.776
97504355.000	1819.913
97504365.000	1829.433
97504375.000	1846.794
97504385.000	1863.469
97504395.000	1877.034
97504405.000	1894.619
97504415.000	1918.478
97504426.000	1948.354
97504435.000	1972.142
97504445.000	2002.242
97504455.000	2041.112
97504464.000	2082.482
97504475.000	2129.465
97504485.000	2177.435
97504494.000	2230.266
97504505.000	2286.392
97504515.000	2346.813
97504526.000	2391.367
97504535.000	2433.682
97504545.000	2466.674
97504555.000	2502.175
97504565.000	2530.462
97504575.000	2558.771
97504585.000	2589.521
97504596.000	2627.690
97504605.000	2661.089
97504615.000	2681.241
97504624.000	2685.946
97504635.000	2676.931
97504645.000	2650.381
97504655.000	2603.196
97504665.000	2545.507
97504674.000	2496.306
97504685.000	2452.623
97504695.000	2408.529
97504705.000	2367.434
97504715.000	2338.240
97504725.000	2328.632
97504735.000	2353.554
97504745.000	2390.665
97504755.000	2436.003
97504765.000	2474.309
97504775.000	2534.309
97504785.000	2612.588
97504795.000	2688.437
97504805.000	2768.961
97504816.000	2837.487
97504825.000	2887.702
97504835.000	2911.771
97504845.000	2954.791
97504855.000	3065.465
97504865.000	3179.268
97504874.000	3237.987
97504885.000	3183.123
97504896.000	3107.689
97504905.000	3057.845
97504915.000	3031.195
97504924.000	3021.009
97504935.000	3006.523
97504945.000	2989.530
97504954.000	2982.011
97504965.000	2975.945
97504975.000	2962.344
97504984.000	2929.275
97504995.000	2902.736
97505005.000	2880.202
97505015.000	2857.290
97505025.000	2820.671
97505035.000	2776.720
97505045.000	2742.136
97505055.000	2704.670
97505065.000	2683.382
97505075.000	2664.351
97505084.000	2658.391
97505095.000	2647.089
97505105.000	2625.480
97505115.000	2589.563
97505125.000	2547.588
97505134.000	2510.938
97505145.000	2480.866
97505155.000	2443.460
97505165.000	2404.169
97505175.000	2366.418
97505186.000	2344.504
97505195.000	2320.630
97505205.000	2293.272
97505214.000	2252.025
97505225.000	2214.259
97505235.000	2176.224
97505245.000	2147.686
97505255.000	2117.695
97505265.000	2085.052
97505274.000	2055.573
97505285.000	2029.702
97505296.000	2008.963
97505305.000	1979.602
97505315.000	1953.532
97505325.000	1929.853
97505335.000	1908.828
97505345.000	1887.292
97505355.000	1863.214
97505365.000	1845.734
97505375.000	1827.024
97505385.000	1810.646
97505395.000	1787.268
97505404.000	1766.596
97505415.000	1745.781
97505425.000	1728.120
97505435.000	1707.527
97505445.000	1688.370
97505454.000	1674.880
97505465.000	1666.398
97505475.000	1659.497
97505485.000	1645.804
97505495.000	0.000
