WeldID:	3281	WeldType nr:	1	WeldError	3	RincoStatus:	0x20000	WeldEnd:	0x4	DisplAfterWeld:0.180	DisplAfterCool:0.250	FrameNumber: 03	StringerNumber: 15	SpotNumber: 02
90355005.000	0.000
90355006.000	42.350
90355014.000	159.192
90355025.000	319.738
90355035.000	507.745
90355046.000	691.662
90355055.000	884.854
90355065.000	1081.943
90355074.000	1257.753
90355085.000	1411.649
90355095.000	1543.472
90355105.000	1671.120
90355115.000	1774.620
90355125.000	1846.645
90355135.000	1912.910
90355145.000	1970.283
90355155.000	2036.650
90355166.000	2079.640
90355175.000	2119.571
90355185.000	2158.931
90355195.000	2198.740
90355205.000	2235.208
90355215.000	2267.812
90355225.000	2296.785
90355235.000	2339.325
90355246.000	2390.658
90355255.000	2455.865
90355265.000	2525.351
90355275.000	2597.247
90355285.000	2641.405
90355295.000	2664.689
90355306.000	2674.024
90355315.000	2692.220
90355325.000	2718.010
90355334.000	2741.009
90355345.000	2759.017
90355355.000	2764.333
90355366.000	2766.745
90355375.000	2768.324
90355385.000	2767.125
90355394.000	2772.693
90355405.000	2783.631
90355415.000	2815.920
90355424.000	2846.352
90355435.000	2872.998
90355446.000	2887.070
90355455.000	2903.239
90355465.000	2921.807
90355475.000	2939.900
90355486.000	2949.645
90355495.000	2951.463
90355505.000	2957.736
90355516.000	2963.401
90355525.000	2968.010
90355535.000	2967.080
90355544.000	2966.619
90355555.000	2970.573
90355565.000	2975.968
90355575.000	2976.379
90355585.000	2973.826
90355595.000	2973.526
90355605.000	2977.636
90355615.000	2980.114
90355626.000	2977.707
90355635.000	2975.668
90355645.000	2975.537
90355656.000	2972.445
90355665.000	2970.702
90355675.000	2966.550
90355684.000	2969.069
90355695.000	2978.112
90355705.000	2986.565
90355716.000	2994.970
90355725.000	2995.833
90355735.000	3010.558
90355744.000	3024.505
90355755.000	3047.170
90355765.000	3059.903
90355775.000	3080.526
90355785.000	3095.823
90355795.000	3112.157
90355804.000	3120.781
90355815.000	3134.119
90355825.000	3149.373
90355835.000	3166.748
90355845.000	3180.583
90355855.000	3191.958
90355865.000	3204.031
90355875.000	3223.210
90355885.000	3243.867
90355895.000	3259.563
90355905.000	3254.837
90355914.000	3247.896
90355925.000	3240.983
90355935.000	3218.298
90355945.000	3212.187
90355955.000	3193.420
90355965.000	3187.909
90355974.000	3172.083
90355985.000	3152.847
90355996.000	3131.495
90356005.000	3102.567
90356015.000	3082.927
90356025.000	3056.282
90356034.000	3035.763
90356045.000	2994.559
90356055.000	2960.370
90356065.000	2911.829
90356075.000	2873.890
90356085.000	2824.513
90356095.000	2755.978
90356105.000	2693.976
90356115.000	2647.899
90356125.000	2607.107
90356135.000	2553.576
90356145.000	2490.644
90356155.000	2442.723
90356165.000	2398.078
90356175.000	2364.392
90356185.000	2318.894
90356195.000	2286.522
90356206.000	2257.271
90356215.000	2238.588
90356225.000	2213.423
90356235.000	2187.159
90356245.000	2165.329
90356255.000	2145.454
90356266.000	2127.703
90356275.000	2103.844
90356285.000	2087.764
90356295.000	2077.382
90356305.000	2067.930
90356315.000	2058.208
90356325.000	2043.040
90356335.000	2034.900
90356345.000	2027.584
90356355.000	2027.320
90356365.000	2027.320
90356466.000	0.000
