WeldID:	3454	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.230	DisplAfterCool:0.320	FrameNumber: 07	StringerNumber: 14	SpotNumber: 02
442575001.000	3.187	0.000
442575002.000	3.187	0.000
442575003.000	3.192	0.000
442575004.000	3.192	0.000
442575005.000	3.192	0.000
442575006.000	3.192	0.000
442575007.000	3.192	0.000
442575008.000	3.192	0.000
442575009.000	3.192	0.000
442575010.000	3.192	0.000
442575011.000	3.192	0.000
442575012.000	3.192	0.000
442575013.000	3.174	0.000
442575014.000	3.174	0.000
442575015.000	3.174	0.000
442575016.000	3.174	0.000
442575017.000	3.174	0.000
442575018.000	3.174	0.000
442575019.000	3.174	0.000
442575020.000	3.174	0.000
442575021.000	3.174	0.000
442575022.000	3.174	0.000
442575023.000	3.172	0.000
442575024.000	3.172	0.000
442575025.000	3.172	0.000
442575026.000	3.172	0.000
442575027.000	3.172	0.000
442575028.000	3.172	0.000
442575029.000	3.172	0.000
442575030.000	3.172	0.000
442575031.000	3.172	0.000
442575032.000	3.172	0.000
442575033.000	3.173	0.000
442575034.000	3.173	0.000
442575035.000	3.173	0.000
442575036.000	3.173	0.000
442575037.000	3.173	0.000
442575038.000	3.173	0.000
442575039.000	3.173	0.000
442575040.000	3.173	0.000
442575041.000	3.173	0.000
442575042.000	3.173	0.000
442575043.000	3.161	0.000
442575044.000	3.161	0.000
442575045.000	3.161	0.000
442575046.000	3.161	0.000
442575047.000	3.161	0.000
442575048.000	3.161	0.000
442575049.000	3.161	0.000
442575050.000	3.161	0.000
442575051.000	3.161	0.000
442575052.000	3.161	0.000
442575053.000	3.143	0.000
442575054.000	3.143	0.000
442575055.000	3.143	0.000
442575056.000	3.143	0.000
442575057.000	3.143	0.000
442575058.000	3.143	0.000
442575059.000	3.143	0.000
442575060.000	3.143	0.000
442575061.000	3.143	0.000
442575062.000	3.143	0.000
442575063.000	3.136	0.000
442575064.000	3.136	0.000
442575065.000	3.136	0.000
442575066.000	3.136	0.000
442575067.000	3.136	0.000
442575068.000	3.136	0.000
442575069.000	3.136	0.000
442575070.000	3.136	0.000
442575071.000	3.136	0.000
442575072.000	3.136	0.000
442575073.000	3.130	0.000
442575074.000	3.130	0.000
442575075.000	3.130	0.000
442575076.000	3.130	0.000
442575077.000	3.130	0.000
442575078.000	3.130	0.000
442575079.000	3.130	0.000
442575080.000	3.130	0.000
442575081.000	3.130	0.000
442575082.000	3.130	0.000
442575083.000	3.130	0.000
442575084.000	3.130	0.000
442575085.000	3.130	0.000
442575086.000	3.130	0.000
442575087.000	3.130	0.000
442575088.000	3.130	0.000
442575089.000	3.130	0.000
442575090.000	3.130	0.000
442575091.000	3.130	0.000
442575092.000	3.130	0.000
442575093.000	3.120	0.000
442575094.000	3.120	0.000
442575095.000	3.120	0.000
442575096.000	3.120	0.000
442575097.000	3.120	0.000
442575098.000	3.120	0.000
442575099.000	3.120	0.000
442575100.000	3.120	0.000
442575101.000	3.120	0.000
442575102.000	3.120	0.000
442575103.000	3.123	0.000
442575104.000	3.123	0.000
442575105.000	3.123	0.000
442575106.000	3.123	0.000
442575107.000	3.123	0.000
442575108.000	3.123	0.000
442575109.000	3.123	0.000
442575110.000	3.123	0.000
442575111.000	3.123	0.000
442575112.000	3.123	0.000
442575113.000	3.121	0.000
442575114.000	3.121	0.010
442575115.000	3.121	0.010
442575116.000	3.121	0.010
442575117.000	3.121	0.010
442575118.000	3.121	0.010
442575119.000	3.121	0.010
442575120.000	3.121	0.010
442575121.000	3.121	0.010
442575122.000	3.121	0.010
442575123.000	3.185	0.010
442575124.000	3.185	0.010
442575125.000	3.185	0.010
442575126.000	3.185	0.010
442575127.000	3.185	0.010
442575128.000	3.185	0.010
442575129.000	3.185	0.010
442575130.000	3.185	0.010
