WeldID:	2100	WeldType nr:	5	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.009	DisplAfterCool:1.130	FrameNumber: 07	StringerNumber: 08	SpotNumber: 06
20141505.000	0.000
20141507.000	45.089
20141515.000	176.336
20141525.000	369.235
20141535.000	561.512
20141545.000	714.711
20141555.000	840.693
20141564.000	943.826
20141575.000	1013.217
20141585.000	1055.846
20141595.000	1095.704
20141605.000	1126.702
20141615.000	1150.045
20141625.000	1169.450
20141636.000	1185.960
20141645.000	1197.489
20141655.000	1198.010
20141666.000	1182.530
20141675.000	1176.939
20141685.000	1194.293
20141695.000	1238.341
20141705.000	1293.542
20141715.000	1338.084
20141725.000	1367.477
20141735.000	1376.555
20141745.000	1371.384
20141755.000	1352.201
20141765.000	1331.431
20141775.000	1317.319
20141785.000	1315.947
20141795.000	1322.071
20141806.000	1325.300
20141815.000	1317.495
20141825.000	1307.443
20141834.000	1291.698
20141845.000	1271.445
20141855.000	1242.302
20141864.000	1226.240
20141875.000	1223.789
20141885.000	1232.325
20141895.000	1242.325
20141905.000	1254.506
20141915.000	1272.986
20141925.000	1299.907
20141935.000	1319.599
20141945.000	1338.313
20141955.000	1349.996
20141965.000	1362.358
20141975.000	1362.837
20141985.000	1350.827
20141995.000	1338.435
20142005.000	1327.463
20142015.000	1320.118
20142025.000	1311.544
20142034.000	1294.721
20142045.000	1276.852
20142056.000	1254.553
20142065.000	1236.751
20142075.000	1214.007
20142085.000	1190.805
20142095.000	1170.818
20142105.000	1154.961
20142116.000	1143.250
20142125.000	1128.514
20142135.000	1118.068
20142145.000	1109.308
20142155.000	1104.377
20142165.000	1099.220
20142176.000	1093.010
20142185.000	1088.914
20142195.000	1082.549
20142204.000	1079.081
20142215.000	1072.774
20142225.000	1069.513
20142235.000	1068.279
20142245.000	1069.929
20142255.000	1075.697
20142265.000	1080.813
20142275.000	1090.994
20142285.000	1103.672
20142294.000	1120.512
20142305.000	1138.273
20142314.000	1156.339
20142325.000	1176.770
20142335.000	1196.641
20142345.000	1215.836
20142355.000	1232.682
20142365.000	1249.538
20142375.000	1268.409
20142385.000	1289.089
20142395.000	1309.364
20142405.000	1331.156
20142415.000	1351.701
20142425.000	1376.911
20142435.000	1398.950
20142445.000	1420.966
20142454.000	1439.706
20142465.000	1458.753
20142475.000	1476.076
20142485.000	1491.202
20142495.000	1504.195
20142505.000	1519.725
20142514.000	1534.718
20142525.000	1552.588
20142535.000	1563.538
20142545.000	1574.658
20142554.000	1581.644
20142565.000	1588.782
20142575.000	1596.592
20142585.000	1602.626
20142595.000	1611.701
20142605.000	1617.653
20142614.000	1623.440
20142625.000	1623.896
20142635.000	1623.964
20142645.000	1620.128
20142655.000	1619.259
20142665.000	1613.124
20142674.000	1604.007
20142685.000	1593.390
20142695.000	1585.622
20142705.000	1573.572
20142715.000	1559.847
20142725.000	1547.968
20142734.000	1541.019
20142745.000	1527.753
20142756.000	1511.930
20142765.000	1499.883
20142775.000	1495.959
20142785.000	1494.492
20142794.000	1487.146
20142805.000	1479.255
20142815.000	1469.536
20142825.000	1464.103
20142835.000	1462.257
20142844.000	1466.933
20142855.000	1467.477
20142865.000	1463.151
20142874.000	1460.917
20142885.000	1464.468
20142895.000	1465.897
20142905.000	1458.870
20142914.000	1451.089
20142925.000	1446.728
20142935.000	1437.535
20142944.000	1420.780
20142955.000	1398.754
20142965.000	1387.724
20142975.000	1378.684
20142986.000	1371.364
20142995.000	1359.774
20143004.000	1359.774
20143105.000	0.000
