WeldID:	2112	WeldType nr:	5	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.553	DisplAfterCool:1.770	FrameNumber: 07	StringerNumber: 10	SpotNumber: 06
21689505.000	0.000
21689506.000	20.039
21689515.000	66.578
21689525.000	145.347
21689535.000	265.898
21689545.000	429.079
21689556.000	617.426
21689565.000	798.349
21689575.000	935.894
21689585.000	1027.599
21689595.000	1095.864
21689605.000	1151.068
21689616.000	1193.065
21689624.000	1225.417
21689635.000	1251.368
21689645.000	1272.988
21689655.000	1296.625
21689665.000	1320.333
21689675.000	1343.876
21689685.000	1359.174
21689695.000	1378.225
21689705.000	1396.587
21689715.000	1415.419
21689725.000	1426.595
21689736.000	1437.312
21689745.000	1451.519
21689755.000	1466.343
21689765.000	1481.392
21689775.000	1490.448
21689785.000	1502.032
21689795.000	1514.056
21689805.000	1527.008
21689815.000	1540.451
21689825.000	1553.381
21689835.000	1568.414
21689845.000	1583.571
21689855.000	1600.550
21689865.000	1617.185
21689875.000	1628.240
21689886.000	1641.975
21689895.000	1649.849
21689905.000	1654.646
21689915.000	1650.690
21689925.000	1637.940
21689935.000	1613.558
21689946.000	1578.445
21689955.000	1532.174
21689966.000	1482.818
21689976.000	1435.574
21689985.000	1402.511
21689995.000	1370.951
21690004.000	1338.815
21690015.000	1300.517
21690025.000	1266.989
21690035.000	1238.167
21690045.000	1220.232
21690055.000	1205.429
21690065.000	1198.872
21690075.000	1189.581
21690085.000	1176.398
21690095.000	1157.324
21690105.000	1135.775
21690116.000	1116.728
21690125.000	1105.057
21690135.000	1091.065
21690145.000	1082.797
21690155.000	1076.744
21690165.000	1067.900
21690176.000	1060.061
21690185.000	1050.650
21690196.000	1042.926
21690205.000	1035.357
21690215.000	1028.601
21690226.000	1020.894
21690235.000	1016.060
21690245.000	1014.121
21690255.000	1014.239
21690265.000	1015.712
21690275.000	1018.575
21690285.000	1023.621
21690296.000	1029.702
21690305.000	1040.648
21690315.000	1052.958
21690326.000	1064.218
21690335.000	1073.311
21690345.000	1086.616
21690355.000	1105.772
21690365.000	1128.085
21690375.000	1147.791
21690385.000	1167.103
21690395.000	1193.311
21690405.000	1227.394
21690415.000	1271.219
21690425.000	1311.341
21690435.000	1360.636
21690445.000	1412.731
21690455.000	1459.629
21690465.000	1489.665
21690475.000	1502.052
21690485.000	1504.083
21690496.000	1492.827
21690505.000	1480.075
21690515.000	1460.836
21690525.000	1444.560
21690535.000	1424.329
21690545.000	1411.092
21690555.000	1398.788
21690565.000	1381.701
21690575.000	1367.187
21690586.000	1354.501
21690595.000	1342.708
21690605.000	1330.363
21690616.000	1316.143
21690625.000	1307.349
21690635.000	1300.644
21690645.000	1292.419
21690655.000	1282.614
21690665.000	1278.353
21690675.000	1275.783
21690685.000	1275.109
21690695.000	1275.519
21690705.000	1278.547
21690715.000	1280.700
21690725.000	1286.295
21690735.000	1285.514
21690745.000	1285.451
21690755.000	1285.204
21690765.000	1287.215
21690775.000	1280.129
21690785.000	1276.310
21690795.000	1280.932
21690805.000	1306.125
21690815.000	1338.358
21690826.000	1371.183
21690835.000	1393.988
21690845.000	1414.846
21690856.000	1431.952
21690865.000	1452.087
21690875.000	1468.857
21690885.000	1482.564
21690895.000	1490.678
21690905.000	1496.232
21690916.000	1494.529
21690925.000	1492.352
21690935.000	1484.456
21690944.000	1478.065
21690955.000	1462.917
21690965.000	1438.437
21690975.000	1403.184
21690985.000	1373.066
21690995.000	1345.541
21691004.000	1345.541
21691105.000	0.000
