WeldID:	2794	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.960	DisplAfterCool:1.040	FrameNumber: 07	StringerNumber: 01	SpotNumber: 03
457607001.000	3.308	0.000
457607002.000	3.308	0.000
457607003.000	3.308	0.000
457607004.000	3.308	0.000
457607005.000	3.308	0.000
457607006.000	3.308	0.000
457607007.000	3.308	0.000
457607008.000	3.308	0.000
457607009.000	3.308	0.000
457607010.000	3.252	0.000
457607011.000	3.252	0.000
457607012.000	3.252	0.000
457607013.000	3.252	0.000
457607014.000	3.252	0.000
457607015.000	3.252	0.000
457607016.000	3.252	0.000
457607017.000	3.252	0.000
457607018.000	3.252	0.000
457607019.000	3.252	0.000
457607020.000	3.218	0.000
457607021.000	3.218	0.000
457607022.000	3.218	0.000
457607023.000	3.218	0.000
457607024.000	3.218	0.000
457607025.000	3.218	0.000
457607026.000	3.218	0.000
457607027.000	3.218	0.000
457607028.000	3.218	0.000
457607029.000	3.218	0.000
457607030.000	3.003	0.000
457607031.000	3.003	0.000
457607032.000	3.003	0.000
457607033.000	3.003	0.000
457607034.000	3.003	0.000
457607035.000	3.003	0.000
457607036.000	3.003	0.010
457607037.000	3.003	0.010
457607038.000	3.003	0.010
457607039.000	3.003	0.010
457607040.000	3.045	0.010
457607041.000	3.045	0.010
457607042.000	3.045	0.010
457607043.000	3.045	0.010
457607044.000	3.045	0.010
457607045.000	3.045	0.010
457607046.000	3.045	0.010
457607047.000	3.045	0.010
457607048.000	3.045	0.010
457607049.000	3.045	0.010
457607050.000	3.279	0.010
457607051.000	3.279	0.010
457607052.000	3.279	0.010
457607053.000	3.279	0.010
457607054.000	3.279	0.010
457607055.000	3.279	0.010
457607056.000	3.279	0.010
457607057.000	3.279	0.020
457607058.000	3.279	0.020
457607059.000	3.279	0.020
457607060.000	3.422	0.020
457607061.000	3.422	0.020
457607062.000	3.422	0.020
457607063.000	3.422	0.020
457607064.000	3.422	0.020
457607065.000	3.422	0.020
457607066.000	3.422	0.020
457607067.000	3.422	0.020
457607068.000	3.422	0.020
457607069.000	3.422	0.020
457607070.000	3.083	0.020
457607071.000	3.083	0.020
457607072.000	3.083	0.020
457607073.000	3.083	0.030
457607074.000	3.083	0.030
457607075.000	3.083	0.030
457607076.000	3.083	0.030
457607077.000	3.083	0.030
457607078.000	3.083	0.030
457607079.000	3.083	0.030
457607080.000	3.304	0.030
457607081.000	3.304	0.030
457607082.000	3.304	0.030
457607083.000	3.304	0.030
457607084.000	3.304	0.030
457607085.000	3.304	0.030
457607086.000	3.304	0.030
457607087.000	3.304	0.030
457607088.000	3.304	0.040
457607089.000	3.304	0.040
457607090.000	3.305	0.040
457607091.000	3.305	0.040
457607092.000	3.305	0.040
457607093.000	3.305	0.040
457607094.000	3.305	0.040
457607095.000	3.305	0.040
457607096.000	3.305	0.040
457607097.000	3.305	0.040
457607098.000	3.305	0.040
457607099.000	3.305	0.040
457607100.000	3.222	0.050
457607101.000	3.222	0.050
457607102.000	3.222	0.050
457607103.000	3.222	0.050
457607104.000	3.222	0.050
457607105.000	3.222	0.050
457607106.000	3.222	0.050
457607107.000	3.222	0.050
457607108.000	3.222	0.050
457607109.000	3.222	0.050
457607110.000	3.228	0.050
457607111.000	3.228	0.050
457607112.000	3.228	0.060
457607113.000	3.228	0.060
457607114.000	3.228	0.060
457607115.000	3.228	0.060
457607116.000	3.228	0.060
457607117.000	3.228	0.060
457607118.000	3.228	0.060
457607119.000	3.228	0.060
457607120.000	3.218	0.060
457607121.000	3.218	0.060
457607122.000	3.218	0.060
457607123.000	3.218	0.060
457607124.000	3.218	0.060
457607125.000	3.218	0.070
457607126.000	3.218	0.070
457607127.000	3.218	0.070
457607128.000	3.218	0.070
457607129.000	3.218	0.070
457607130.000	3.238	0.070
457607131.000	3.238	0.070
457607132.000	3.238	0.070
457607133.000	3.238	0.070
457607134.000	3.238	0.070
457607135.000	3.238	0.070
457607136.000	3.238	0.070
457607137.000	3.238	0.070
457607138.000	3.238	0.070
457607139.000	3.238	0.080
457607140.000	3.224	0.080
457607141.000	3.224	0.080
457607142.000	3.224	0.080
457607143.000	3.224	0.080
457607144.000	3.224	0.080
457607145.000	3.224	0.080
457607146.000	3.224	0.080
457607147.000	3.224	0.080
457607148.000	3.224	0.080
457607149.000	3.224	0.080
457607150.000	3.222	0.080
457607151.000	3.222	0.080
457607152.000	3.222	0.080
457607153.000	3.222	0.080
457607154.000	3.222	0.080
457607155.000	3.222	0.090
457607156.000	3.222	0.090
457607157.000	3.222	0.090
457607158.000	3.222	0.090
457607159.000	3.222	0.090
457607160.000	3.237	0.090
457607161.000	3.237	0.090
457607162.000	3.237	0.090
457607163.000	3.237	0.090
457607164.000	3.237	0.090
457607165.000	3.237	0.090
457607166.000	3.237	0.090
457607167.000	3.237	0.090
457607168.000	3.237	0.090
457607169.000	3.237	0.100
457607170.000	3.213	0.100
457607171.000	3.213	0.100
457607172.000	3.213	0.100
457607173.000	3.213	0.100
457607174.000	3.213	0.100
457607175.000	3.213	0.100
457607176.000	3.213	0.100
457607177.000	3.213	0.100
457607178.000	3.213	0.100
457607179.000	3.213	0.100
457607180.000	3.221	0.110
457607181.000	3.221	0.110
457607182.000	3.221	0.110
457607183.000	3.221	0.110
457607184.000	3.221	0.110
457607185.000	3.221	0.110
457607186.000	3.221	0.110
457607187.000	3.221	0.110
457607188.000	3.221	0.110
457607189.000	3.221	0.110
457607190.000	3.211	0.120
457607191.000	3.211	0.120
457607192.000	3.211	0.120
457607193.000	3.211	0.120
457607194.000	3.211	0.120
457607195.000	3.211	0.120
457607196.000	3.211	0.120
457607197.000	3.211	0.120
457607198.000	3.211	0.120
457607199.000	3.211	0.130
457607200.000	3.221	0.130
457607201.000	3.221	0.130
457607202.000	3.221	0.130
457607203.000	3.221	0.130
457607204.000	3.221	0.130
457607205.000	3.221	0.130
457607206.000	3.221	0.130
457607207.000	3.221	0.130
457607208.000	3.221	0.130
457607209.000	3.221	0.140
457607210.000	3.221	0.140
457607211.000	3.221	0.140
457607212.000	3.221	0.140
457607213.000	3.221	0.140
457607214.000	3.221	0.140
457607215.000	3.221	0.140
457607216.000	3.221	0.140
457607217.000	3.221	0.150
457607218.000	3.221	0.150
457607219.000	3.221	0.150
457607220.000	3.234	0.150
457607221.000	3.234	0.150
457607222.000	3.234	0.150
457607223.000	3.234	0.150
457607224.000	3.234	0.150
457607225.000	3.234	0.150
457607226.000	3.234	0.160
457607227.000	3.234	0.160
457607228.000	3.234	0.160
457607229.000	3.234	0.160
457607230.000	3.214	0.160
457607231.000	3.214	0.160
457607232.000	3.214	0.160
457607233.000	3.214	0.160
457607234.000	3.214	0.160
457607235.000	3.214	0.170
457607236.000	3.214	0.170
457607237.000	3.214	0.170
457607238.000	3.214	0.170
457607239.000	3.214	0.170
457607240.000	3.212	0.170
457607241.000	3.212	0.170
457607242.000	3.212	0.170
457607243.000	3.212	0.170
457607244.000	3.212	0.180
457607245.000	3.212	0.180
457607246.000	3.212	0.180
457607247.000	3.212	0.180
457607248.000	3.212	0.180
457607249.000	3.212	0.180
457607250.000	3.215	0.180
457607251.000	3.215	0.180
457607252.000	3.215	0.180
457607253.000	3.215	0.180
457607254.000	3.215	0.190
