WeldID:	2399	WeldType nr:	4	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.330	DisplAfterCool:1.693	FrameNumber: 04	StringerNumber: 18	SpotNumber: 05
92305004.000	0.000
92305006.000	42.945
92305014.000	108.708
92305025.000	199.115
92305034.000	279.111
92305045.000	372.327
92305055.000	462.027
92305065.000	535.879
92305074.000	589.223
92305085.000	626.193
92305094.000	660.870
92305104.000	691.206
92305115.000	720.356
92305124.000	748.002
92305135.000	775.694
92305145.000	799.573
92305154.000	821.209
92305164.000	841.847
92305174.000	857.344
92305184.000	871.530
92305195.000	881.796
92305205.000	893.023
92305214.000	905.789
92305225.000	920.910
92305235.000	938.851
92305244.000	957.422
92305254.000	978.884
92305265.000	1004.094
92305274.000	1034.235
92305285.000	1065.824
92305295.000	1097.394
92305304.000	1119.770
92305315.000	1139.007
92305325.000	1158.108
92305334.000	1174.380
92305345.000	1191.582
92305355.000	1207.490
92305364.000	1225.822
92305375.000	1244.765
92305384.000	1260.388
92305394.000	1275.868
92305405.000	1291.455
92305415.000	1307.845
92305424.000	1319.842
92305435.000	1328.875
92305445.000	1339.605
92305454.000	1350.633
92305465.000	1360.302
92305475.000	1364.551
92305484.000	1370.649
92305495.000	1375.680
92305505.000	1382.170
92305514.000	1384.701
92305524.000	1384.527
92305535.000	1384.705
92305544.000	1382.456
92305554.000	1378.274
92305564.000	1370.719
92305575.000	1362.151
92305584.000	1353.344
92305594.000	1345.970
92305605.000	1337.126
92305614.000	1325.749
92305625.000	1315.717
92305635.000	1306.975
92305644.000	1298.636
92305654.000	1288.320
92305665.000	1279.557
92305674.000	1271.621
92305684.000	1266.084
92305695.000	1260.644
92305705.000	1251.156
92305715.000	1239.847
92305725.000	1229.111
92305734.000	1217.597
92305744.000	1205.903
92305754.000	1192.955
92305764.000	1181.370
92305775.000	1170.998
92305784.000	1162.046
92305795.000	1153.398
92305805.000	1146.991
92305814.000	1145.486
92305824.000	1145.401
92305835.000	1148.482
92305844.000	1150.456
92305854.000	1154.454
92305865.000	1159.649
92305874.000	1166.884
92305884.000	1173.770
92305895.000	1181.810
92305904.000	1195.680
92305914.000	1210.821
92305925.000	1228.676
92305934.000	1245.901
92305944.000	1268.761
92305954.000	1295.459
92305964.000	1320.920
92305975.000	1342.848
92305984.000	1361.411
92305994.000	1382.229
92306005.000	1402.720
92306014.000	1427.173
92306024.000	1453.451
92306035.000	1482.803
92306044.000	1534.770
92306055.000	1630.292
92306065.000	1750.320
92306074.000	1843.701
92306084.000	1867.496
92306095.000	1824.507
92306104.000	1747.772
92306114.000	1665.722
92306124.000	1574.009
92306134.000	1490.104
92306145.000	1422.606
92306154.000	1357.275
92306164.000	1287.507
92306175.000	1218.356
92306185.000	1159.974
92306194.000	1112.634
92306204.000	1075.353
92306215.000	1044.489
92306224.000	1022.677
92306235.000	1010.029
92306245.000	1004.524
92306254.000	999.426
92306265.000	999.240
92306274.000	1010.269
92306284.000	1033.138
92306295.000	1056.306
92306305.000	1070.673
92306314.000	1072.705
92306324.000	1069.149
92306335.000	1063.906
92306344.000	1058.066
92306354.000	1055.255
92306365.000	1050.403
92306374.000	1044.730
92306384.000	1037.526
92306394.000	1030.215
92306404.000	1026.059
92306414.000	1024.353
92306424.000	1025.714
92306434.000	1024.443
92306444.000	1025.067
92306455.000	1044.647
92306464.000	1083.818
92306474.000	1119.003
92306485.000	1131.958
92306494.000	1124.507
92306505.000	0.000
