WeldID:	2452	WeldType nr:	5	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.170	DisplAfterCool:1.360	FrameNumber: 04	StringerNumber: 22	SpotNumber: 06
99131504.000	0.000
99131505.000	23.772
99131515.000	75.273
99131525.000	149.584
99131534.000	239.984
99131545.000	377.476
99131554.000	543.292
99131564.000	722.854
99131575.000	863.110
99131584.000	971.857
99131595.000	1049.281
99131605.000	1115.133
99131614.000	1159.104
99131624.000	1186.217
99131635.000	1200.593
99131644.000	1210.745
99131654.000	1211.797
99131665.000	1198.623
99131674.000	1174.844
99131684.000	1151.513
99131694.000	1126.978
99131704.000	1104.645
99131715.000	1077.692
99131724.000	1051.206
99131735.000	1025.880
99131744.000	1003.889
99131754.000	982.778
99131765.000	963.315
99131774.000	947.262
99131784.000	933.675
99131795.000	921.182
99131804.000	917.924
99131815.000	926.963
99131824.000	952.477
99131834.000	988.551
99131845.000	1028.466
99131854.000	1069.664
99131864.000	1113.012
99131874.000	1164.240
99131884.000	1227.176
99131895.000	1290.965
99131904.000	1349.587
99131915.000	1396.723
99131925.000	1432.954
99131934.000	1458.088
99131945.000	1470.955
99131954.000	1473.926
99131964.000	1469.018
99131975.000	1451.562
99131984.000	1414.509
99131994.000	1349.040
99132004.000	1269.592
99132014.000	1181.675
99132024.000	1105.282
99132035.000	1046.470
99132044.000	999.839
99132054.000	962.896
99132065.000	933.627
99132074.000	913.923
99132085.000	895.131
99132094.000	880.381
99132104.000	869.118
99132115.000	862.664
99132124.000	858.331
99132134.000	855.968
99132145.000	855.812
99132154.000	857.780
99132164.000	861.031
99132174.000	862.238
99132184.000	863.335
99132194.000	865.780
99132205.000	869.629
99132214.000	874.611
99132225.000	881.710
99132235.000	890.448
99132244.000	899.146
99132254.000	903.018
99132264.000	903.250
99132274.000	902.433
99132285.000	900.448
99132294.000	897.905
99132304.000	892.926
99132314.000	886.808
99132324.000	882.478
99132334.000	879.868
99132345.000	879.932
99132354.000	880.054
99132364.000	879.854
99132375.000	881.145
99132384.000	883.270
99132394.000	886.358
99132404.000	889.242
99132414.000	893.628
99132424.000	899.111
99132434.000	903.211
99132444.000	905.734
99132455.000	906.696
99132464.000	908.042
99132474.000	907.799
99132485.000	908.916
99132494.000	911.557
99132504.000	916.790
99132515.000	922.485
99132524.000	928.091
99132535.000	929.879
99132544.000	929.513
99132554.000	925.325
99132565.000	921.473
99132574.000	916.083
99132584.000	907.744
99132594.000	898.293
99132604.000	892.534
99132614.000	891.252
99132625.000	890.309
99132634.000	886.850
99132645.000	884.198
99132654.000	885.349
99132664.000	889.886
99132674.000	895.262
99132685.000	897.315
99132694.000	897.022
99132704.000	893.132
99132715.000	888.135
99132724.000	881.308
99132734.000	873.551
99132745.000	869.783
99132754.000	867.029
99132764.000	869.294
99132775.000	869.871
99132784.000	874.753
99132795.000	880.239
99132804.000	884.984
99132814.000	886.742
99132824.000	887.371
99132834.000	894.014
99132844.000	900.113
99132854.000	904.981
99132864.000	904.875
99132874.000	904.534
99132885.000	905.458
99132894.000	906.492
99132904.000	910.186
99132915.000	913.076
99132924.000	918.630
99132934.000	924.092
99132944.000	930.806
99132954.000	935.706
99132965.000	938.110
99132974.000	938.728
99132984.000	938.728
99133085.000	0.000
