WeldID:	2462	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.640	DisplAfterCool:0.760	FrameNumber: 04	StringerNumber: 04	SpotNumber: 04
100245004.000	0.000
100245005.000	40.537
100245014.000	111.434
100245025.000	207.169
100245034.000	294.717
100245044.000	393.360
100245055.000	498.933
100245064.000	587.436
100245074.000	638.021
100245084.000	664.955
100245095.000	687.398
100245104.000	713.949
100245114.000	740.384
100245125.000	773.574
100245134.000	804.886
100245144.000	827.060
100245154.000	838.908
100245164.000	844.669
100245175.000	851.434
100245184.000	859.596
100245195.000	870.931
100245205.000	883.481
100245214.000	894.616
100245224.000	901.874
100245235.000	908.460
100245244.000	914.710
100245255.000	917.351
100245265.000	921.333
100245274.000	925.165
100245285.000	933.174
100245295.000	937.760
100245304.000	942.480
100245315.000	945.348
100245325.000	949.651
100245334.000	951.146
100245344.000	954.409
100245355.000	952.572
100245364.000	951.150
100245374.000	948.478
100245385.000	949.930
100245394.000	953.119
100245404.000	953.679
100245415.000	951.759
100245424.000	950.400
100245434.000	953.453
100245445.000	956.848
100245454.000	958.788
100245465.000	959.923
100245475.000	960.361
100245484.000	963.407
100245494.000	965.851
100245505.000	971.111
100245514.000	975.503
100245524.000	981.034
100245534.000	984.708
100245545.000	989.958
100245555.000	995.084
100245564.000	999.235
100245574.000	1004.158
100245585.000	1005.456
100245594.000	1012.383
100245604.000	1019.369
100245615.000	1023.962
100245624.000	1033.610
100245635.000	1037.342
100245645.000	1044.990
100245654.000	1050.254
100245664.000	1057.009
100245674.000	1061.979
100245684.000	1070.081
100245695.000	1079.251
100245704.000	1089.170
100245714.000	1099.207
100245724.000	1111.486
100245734.000	1125.389
100245744.000	1140.070
100245755.000	1152.956
100245764.000	1163.974
100245774.000	1175.482
100245785.000	1188.618
100245794.000	1202.969
100245804.000	1216.147
100245815.000	1225.929
100245824.000	1233.618
100245834.000	1238.424
100245845.000	1242.189
100245854.000	1244.631
