WeldID:	2449	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.713	DisplAfterCool:0.820	FrameNumber: 04	StringerNumber: 22	SpotNumber: 03
98963004.000	0.000
98963005.000	40.555
98963014.000	100.261
98963025.000	183.016
98963034.000	257.403
98963044.000	344.959
98963055.000	445.716
98963064.000	528.632
98963075.000	593.935
98963085.000	635.346
98963094.000	675.344
98963105.000	713.052
98963114.000	753.099
98963124.000	788.916
98963134.000	822.415
98963144.000	848.925
98963154.000	871.387
98963164.000	887.507
98963175.000	897.979
98963184.000	904.930
98963194.000	912.139
98963205.000	924.250
98963214.000	941.137
98963224.000	957.238
98963235.000	975.037
98963244.000	991.865
98963254.000	1009.596
98963265.000	1021.134
98963274.000	1021.211
98963284.000	1015.296
98963294.000	1008.211
98963304.000	1007.447
98963315.000	1012.811
98963325.000	1019.503
98963334.000	1024.475
98963345.000	1027.284
98963355.000	1025.797
98963364.000	1015.549
98963374.000	1002.272
98963385.000	988.823
98963394.000	981.900
98963404.000	981.683
98963415.000	980.970
98963424.000	981.513
98963435.000	981.754
98963445.000	985.020
98963454.000	980.738
98963464.000	974.517
98963475.000	964.940
98963484.000	957.279
98963494.000	953.644
98963505.000	953.895
98963514.000	958.278
98963525.000	966.372
98963534.000	974.546
98963544.000	978.839
98963555.000	976.680
98963564.000	969.261
98963574.000	959.475
98963584.000	955.582
98963594.000	952.070
98963605.000	950.856
98963615.000	950.989
98963624.000	952.914
98963634.000	954.271
98963645.000	953.712
98963654.000	950.739
98963664.000	946.622
98963675.000	941.826
98963684.000	939.855
98963694.000	939.379
98963705.000	940.187
98963714.000	944.617
98963724.000	949.275
98963735.000	952.393
98963744.000	952.852
98963755.000	950.940
98963764.000	949.535
98963774.000	946.368
98963785.000	944.867
98963794.000	944.076
98963804.000	945.817
98963815.000	948.490
98963824.000	953.572
98963834.000	957.674
98963845.000	961.878
98963854.000	961.677
98963864.000	960.222
98963875.000	954.925
98963884.000	952.440
98963895.000	950.108
98963904.000	952.388
98963914.000	953.598
98963925.000	955.766
98963934.000	955.478
98963944.000	954.182
98963955.000	949.439
98963964.000	944.696
98963974.000	940.765
98963985.000	938.931
98963994.000	937.051
98964005.000	938.455
98964014.000	941.746
98964024.000	943.799
98964034.000	945.737
98964045.000	943.937
98964054.000	942.000
98964065.000	938.797
98964075.000	932.881
98964084.000	929.042
98964094.000	928.857
98964105.000	931.460
98964114.000	935.114
98964124.000	936.929
98964134.000	936.484
98964144.000	934.136
98964154.000	930.728
98964165.000	926.824
98964174.000	922.381
98964185.000	922.021
98964194.000	922.981
98964204.000	924.081
98964215.000	924.851
98964224.000	929.423
98964234.000	929.643
98964245.000	931.961
98964254.000	931.351
98964264.000	936.457
98964275.000	939.071
98964284.000	944.723
98964294.000	951.677
98964305.000	959.528
98964314.000	969.286
98964325.000	981.632
98964335.000	999.195
98964344.000	1022.779
98964354.000	1051.255
98964365.000	1078.912
98964374.000	1099.057
98964384.000	1112.773
98964395.000	1119.268
98964404.000	1122.311
98964414.000	1124.741
98964425.000	1125.418
98964434.000	1125.179
98964445.000	1123.358
98964454.000	1121.352
98964464.000	1119.079
98964474.000	1119.763
98964485.000	1122.153
98964494.000	1126.134
98964505.000	1130.712
98964514.000	1136.297
98964524.000	1139.626
98964534.000	1142.031
98964545.000	1146.446
98964554.000	1152.091
98964565.000	1155.188
98964574.000	1159.553
98964584.000	1163.956
98964594.000	1171.771
98964604.000	0.000
