WeldID:	2447	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.620	DisplAfterCool:0.710	FrameNumber: 04	StringerNumber: 22	SpotNumber: 01
98801501.000	3.058	0.000
98801502.000	3.058	0.000
98801503.000	3.058	0.000
98801504.000	3.058	0.000
98801505.000	3.058	0.000
98801506.000	3.058	0.000
98801507.000	3.058	0.000
98801508.000	3.058	0.000
98801509.000	3.058	0.000
98801510.000	3.058	0.000
98801511.000	3.070	0.000
98801512.000	3.070	0.000
98801513.000	3.070	0.000
98801514.000	3.070	0.000
98801515.000	3.070	0.000
98801516.000	3.070	0.000
98801517.000	3.070	0.000
98801518.000	3.070	0.010
98801519.000	3.070	0.010
98801520.000	3.070	0.010
98801521.000	3.088	0.010
98801522.000	3.088	0.010
98801523.000	3.088	0.010
98801524.000	3.088	0.010
98801525.000	3.088	0.010
98801526.000	3.088	0.010
98801527.000	3.088	0.010
98801528.000	3.088	0.010
98801529.000	3.088	0.010
98801530.000	3.088	0.010
98801531.000	3.072	0.010
98801532.000	3.072	0.010
98801533.000	3.072	0.010
98801534.000	3.072	0.010
98801535.000	3.072	0.010
98801536.000	3.072	0.010
98801537.000	3.072	0.010
98801538.000	3.072	0.010
98801539.000	3.072	0.010
98801540.000	3.072	0.010
98801541.000	3.060	0.010
98801542.000	3.060	0.010
98801543.000	3.060	0.010
98801544.000	3.060	0.010
98801545.000	3.060	0.010
98801546.000	3.060	0.010
98801547.000	3.060	0.010
98801548.000	3.060	0.010
98801549.000	3.060	0.020
98801550.000	3.060	0.020
98801551.000	3.067	0.020
98801552.000	3.067	0.020
98801553.000	3.067	0.020
98801554.000	3.067	0.020
98801555.000	3.067	0.020
98801556.000	3.067	0.020
98801557.000	3.067	0.020
98801558.000	3.067	0.020
98801559.000	3.067	0.020
98801560.000	3.067	0.020
98801561.000	3.077	0.020
98801562.000	3.077	0.020
98801563.000	3.077	0.020
98801564.000	3.077	0.020
98801565.000	3.077	0.020
98801566.000	3.077	0.020
98801567.000	3.077	0.020
98801568.000	3.077	0.020
98801569.000	3.077	0.020
98801570.000	3.077	0.020
98801571.000	3.048	0.020
98801572.000	3.048	0.020
98801573.000	3.048	0.020
98801574.000	3.048	0.020
98801575.000	3.048	0.020
98801576.000	3.048	0.020
98801577.000	3.048	0.020
98801578.000	3.048	0.030
98801579.000	3.048	0.030
98801580.000	3.048	0.030
98801581.000	3.069	0.030
98801582.000	3.069	0.030
98801583.000	3.069	0.030
98801584.000	3.069	0.030
98801585.000	3.069	0.030
98801586.000	3.069	0.030
98801587.000	3.069	0.030
98801588.000	3.069	0.030
98801589.000	3.069	0.030
98801590.000	3.069	0.030
98801591.000	3.062	0.030
98801592.000	3.062	0.030
98801593.000	3.062	0.030
98801594.000	3.062	0.030
98801595.000	3.062	0.030
98801596.000	3.062	0.030
98801597.000	3.062	0.030
98801598.000	3.062	0.030
98801599.000	3.062	0.030
98801600.000	3.062	0.030
98801601.000	3.086	0.030
98801602.000	3.086	0.030
98801603.000	3.086	0.030
98801604.000	3.086	0.030
98801605.000	3.086	0.030
98801606.000	3.086	0.030
98801607.000	3.086	0.040
98801608.000	3.086	0.040
98801609.000	3.086	0.040
98801610.000	3.086	0.040
98801611.000	3.083	0.040
98801612.000	3.083	0.040
98801613.000	3.083	0.040
98801614.000	3.083	0.040
98801615.000	3.083	0.040
98801616.000	3.083	0.040
98801617.000	3.083	0.040
98801618.000	3.083	0.040
98801619.000	3.083	0.040
98801620.000	3.083	0.040
98801621.000	3.068	0.040
98801622.000	3.068	0.040
98801623.000	3.068	0.040
98801624.000	3.068	0.040
98801625.000	3.068	0.040
98801626.000	3.068	0.040
98801627.000	3.068	0.040
98801628.000	3.068	0.040
98801629.000	3.068	0.040
98801630.000	3.068	0.040
98801631.000	3.081	0.040
98801632.000	3.081	0.040
98801633.000	3.081	0.040
98801634.000	3.081	0.040
98801635.000	3.081	0.040
98801636.000	3.081	0.040
98801637.000	3.081	0.040
98801638.000	3.081	0.040
98801639.000	3.081	0.040
98801640.000	3.081	0.040
98801641.000	3.076	0.040
98801642.000	3.076	0.040
98801643.000	3.076	0.040
98801644.000	3.076	0.040
98801645.000	3.076	0.040
98801646.000	3.076	0.040
98801647.000	3.076	0.040
98801648.000	3.076	0.040
98801649.000	3.076	0.040
98801650.000	3.076	0.050
98801651.000	3.063	0.050
98801652.000	3.063	0.050
98801653.000	3.063	0.050
98801654.000	3.063	0.050
98801655.000	3.063	0.050
98801656.000	3.063	0.050
98801657.000	3.063	0.050
98801658.000	3.063	0.050
98801659.000	3.063	0.050
98801660.000	3.063	0.050
98801661.000	3.057	0.050
98801662.000	3.057	0.050
98801663.000	3.057	0.050
98801664.000	3.057	0.050
98801665.000	3.057	0.050
98801666.000	3.057	0.050
98801667.000	3.057	0.050
98801668.000	3.057	0.050
98801669.000	3.057	0.050
98801670.000	3.057	0.050
98801671.000	3.081	0.050
98801672.000	3.081	0.050
98801673.000	3.081	0.050
98801674.000	3.081	0.050
98801675.000	3.081	0.050
98801676.000	3.081	0.050
98801677.000	3.081	0.050
98801678.000	3.081	0.050
98801679.000	3.081	0.050
98801680.000	3.081	0.050
98801681.000	3.064	0.050
98801682.000	3.064	0.050
98801683.000	3.064	0.050
98801684.000	3.064	0.050
98801685.000	3.064	0.050
98801686.000	3.064	0.050
98801687.000	3.064	0.050
98801688.000	3.064	0.050
98801689.000	3.064	0.050
98801690.000	3.064	0.050
98801691.000	3.089	0.050
98801692.000	3.089	0.050
98801693.000	3.089	0.050
98801694.000	3.089	0.050
98801695.000	3.089	0.050
98801696.000	3.089	0.050
98801697.000	3.089	0.050
98801698.000	3.089	0.050
98801699.000	3.089	0.050
98801700.000	3.089	0.060
98801701.000	3.074	0.060
98801702.000	3.074	0.060
98801703.000	3.074	0.060
98801704.000	3.074	0.060
98801705.000	3.074	0.060
98801706.000	3.074	0.060
98801707.000	3.074	0.060
98801708.000	3.074	0.060
98801709.000	3.074	0.060
98801710.000	3.074	0.060
98801711.000	3.077	0.060
98801712.000	3.077	0.060
98801713.000	3.077	0.060
98801714.000	3.077	0.060
98801715.000	3.077	0.060
98801716.000	3.077	0.060
98801717.000	3.077	0.060
98801718.000	3.077	0.060
98801719.000	3.077	0.060
98801720.000	3.077	0.060
98801721.000	3.070	0.060
98801722.000	3.070	0.060
98801723.000	3.070	0.060
98801724.000	3.070	0.060
98801725.000	3.070	0.060
98801726.000	3.070	0.060
98801727.000	3.070	0.060
98801728.000	3.070	0.060
98801729.000	3.070	0.060
98801730.000	3.070	0.060
98801731.000	3.076	0.060
98801732.000	3.076	0.060
98801733.000	3.076	0.060
