"[2, 11, 1, 0]",2.3021248888726733
"[2, 11, 2, 0]",2.339721219109631
"[2, 11, 3, 0]",3.8165271377566667
"[2, 11, 4, 0]",2.075345933694676
"[2, 11, 5, 0]",0.3496941828767134
"[2, 11, 6, 0]",2.059811412120036
"[2, 12, 1, 0]",0.5460301742084489
"[2, 12, 2, 0]",1.169850041661187
"[2, 12, 3, 0]",3.2558974297345404
"[2, 12, 4, 0]",3.4156100484697682
"[2, 12, 5, 0]",0.5612982686307881
"[2, 12, 6, 0]",0.42488674730612214
"[2, 13, 1, 0]",1.233268033005273
"[2, 13, 2, 0]",2.2388796245373435
"[2, 13, 3, 0]",3.033570239099998
"[2, 13, 4, 0]",4.132780743448723
"[2, 13, 5, 0]",2.104221760284993
"[2, 13, 6, 0]",0.5327196210638608
"[2, 14, 1, 0]",1.0757268333597179
"[2, 14, 2, 0]",0.5048224024657515
"[2, 14, 3, 0]",2.498494799428453
"[2, 14, 5, 0]",9.612760644927256
"[2, 15, 1, 0]",0.20745232108877296
"[2, 15, 2, 0]",1.770850989641182
"[2, 15, 3, 0]",5.084565706740747
"[2, 15, 4, 0]",3.800901685355433
"[2, 15, 5, 0]",1.4432353312199107
"[2, 15, 6, 0]",0.6360239418578212
"[2, 16, 1, 0]",2.9059030474082883
"[2, 16, 2, 0]",0.7520988484325857
"[2, 16, 3, 0]",3.0477634525133595
"[2, 16, 4, 0]",0.06481270184916704
"[2, 16, 5, 0]",2.73849218222378
"[2, 16, 6, 0]",4.806209591825414
"[2, 17, 1, 0]",1.279336734157655
"[2, 17, 2, 0]",1.3590373567021299
"[2, 17, 3, 0]",3.415187638636824
"[2, 17, 4, 0]",4.139777829156069
"[2, 17, 5, 0]",3.0214039914446915
"[2, 17, 6, 0]",3.531972011278479
"[2, 18, 1, 0]",0.7587200976108744
"[2, 18, 2, 0]",1.1870731541087896
"[2, 18, 3, 0]",2.2272834593967206
"[2, 18, 4, 0]",0.4830214962150792
"[2, 18, 5, 0]",4.420484770574779
"[2, 18, 6, 0]",3.82103840113929
"[2, 19, 1, 0]",1.4952714642263865
"[2, 19, 2, 0]",1.7683536078172466
"[2, 19, 3, 0]",3.998366869070708
"[2, 19, 4, 0]",2.821262409961501
"[2, 19, 5, 0]",0.2259545551451097
"[2, 19, 6, 0]",0.7729961523174926
"[2, 20, 1, 0]",3.0642697821815297
"[2, 20, 2, 0]",1.1679777296956022
"[2, 20, 3, 0]",2.629786144422217
"[2, 20, 4, 0]",0.9506490282253348
"[2, 20, 5, 0]",1.886424805428102
"[2, 20, 6, 0]",0.7338154038726491
"[2, 21, 1, 0]",2.6140525749282877
"[2, 21, 2, 0]",1.1612587337648146
"[2, 21, 3, 0]",3.6524565940153284
"[2, 21, 4, 0]",3.1509025006744613
"[2, 21, 5, 0]",0.6184395935634021
"[2, 21, 6, 0]",0.7153456632171368
"[2, 22, 1, 0]",0.768689455373015
"[2, 22, 2, 0]",0.9299441901794582
"[2, 22, 3, 0]",2.5238279761009705
"[2, 22, 4, 0]",3.107912303896958
"[2, 22, 5, 0]",5.301040142714916
"[2, 22, 6, 0]",2.833486706741539
"[2, 23, 1, 0]",1.1969445371494964
"[2, 23, 2, 0]",2.356770761087602
"[2, 23, 3, 0]",2.298568547844998
"[2, 23, 4, 0]",2.8867390747702695
"[2, 23, 5, 0]",1.7099014420627634
"[2, 23, 6, 0]",2.384916956642163
"[2, 26, 3, 0]",1.09395141972816
"[2, 26, 4, 0]",2.8892635308030816
"[2, 26, 5, 0]",2.4548016010146365
"[2, 26, 6, 0]",2.7503839969555015
"[2, 27, 1, 0]",4.7044013297220735
"[2, 27, 2, 0]",1.600831675683373
"[3, 4, 1, 0]",1.6567271688283634
"[3, 4, 2, 0]",1.3834411483363571
"[3, 4, 5, 0]",0.3220450032530233
"[3, 4, 6, 0]",3.808685939424848
"[3, 5, 1, 0]",1.7386956689286313
"[3, 5, 2, 0]",3.007883940953284
"[3, 5, 3, 0]",4.019712576689881
"[3, 5, 4, 0]",3.5432645459903807
"[3, 5, 5, 0]",0.9364176061232861
"[3, 5, 6, 0]",3.9166168773696657
"[3, 6, 1, 0]",0.4469563688948892
"[3, 6, 2, 0]",3.266040792539449
"[3, 6, 3, 0]",2.8260554704976775
"[3, 6, 4, 0]",2.3434076823973915
"[3, 6, 5, 0]",1.3792555199085053
"[3, 6, 6, 0]",0.4829822294009475
"[3, 7, 1, 0]",1.4056172345664606
"[3, 7, 5, 0]",0.1925799456327484
"[3, 7, 6, 0]",2.8802833926212212
"[3, 10, 1, 0]",0.046007649286394774
"[3, 10, 5, 0]",0.5223845686055472
"[3, 10, 6, 0]",0.7075877216178795
"[3, 11, 1, 0]",0.6634423595805783
"[3, 11, 2, 0]",4.73930595589768
"[3, 11, 3, 0]",3.7032131090796487
"[3, 11, 4, 0]",3.1361750459684457
"[3, 11, 5, 0]",0.9468265172984847
"[3, 11, 6, 0]",0.5376328793384917
"[3, 12, 1, 0]",2.2977121958349658
"[3, 12, 2, 0]",2.7703799262440865
"[3, 12, 4, 0]",3.6888818402436034
"[3, 12, 5, 0]",0.3138069862692625
"[3, 12, 6, 0]",0.686137484086944
"[3, 13, 6, 0]",0.6880653026696483
"[3, 14, 1, 0]",1.260380709365615
"[3, 14, 2, 0]",1.393622330221125
"[3, 14, 3, 0]",3.7299397651500716
"[3, 14, 4, 0]",2.8805080641678464
"[3, 14, 5, 0]",2.6178078276179555
"[3, 14, 6, 0]",1.5283203145797433
"[3, 15, 1, 0]",2.12579261428923
"[3, 15, 2, 0]",1.4290657380265488
"[3, 15, 4, 0]",4.047920998713884
"[3, 15, 5, 0]",0.14755943822225487
"[3, 15, 6, 0]",1.5916249662787574
"[3, 16, 1, 0]",0.4767166027532551
"[3, 16, 2, 0]",0.43651685322178885
"[3, 16, 3, 0]",4.209157160888953
"[3, 16, 4, 0]",5.469922478944457
"[3, 16, 5, 0]",0.9908932339298306
"[3, 16, 6, 0]",1.002874166874001
"[3, 17, 1, 0]",1.3104633106726327
"[3, 17, 2, 0]",0.7119605402340394
"[3, 17, 5, 0]",2.862785982785847
"[3, 17, 6, 0]",5.678883636369152
"[3, 18, 1, 0]",0.8706790211480459
"[3, 18, 2, 0]",0.4677633929573163
"[3, 18, 3, 0]",3.471308172718724
"[3, 18, 4, 0]",1.9282531155016716
"[3, 18, 5, 0]",3.0040511359705575
"[3, 18, 6, 0]",2.4164293529882066
"[3, 19, 1, 0]",3.768393105477025
"[3, 19, 2, 0]",0.28615877896585784
"[3, 19, 3, 0]",4.486384624302687
"[3, 19, 4, 0]",4.415050359342543
"[3, 19, 5, 0]",1.3371752154653112
"[3, 19, 6, 0]",2.7237223419721763
"[3, 22, 1, 0]",2.0215215039264214
"[3, 22, 2, 0]",0.42854389469002685
"[3, 22, 3, 0]",3.9442771783348585
"[3, 22, 4, 0]",2.619107502702427
"[3, 22, 5, 0]",2.1585280740922776
"[3, 22, 6, 0]",3.3832902004349306
"[3, 23, 1, 0]",2.5507531126478895
"[3, 23, 2, 0]",4.591948818439872
"[3, 23, 3, 0]",3.327513075495132
"[3, 23, 4, 0]",1.7459478090916711
"[3, 23, 5, 0]",3.542023446714893
"[3, 23, 6, 0]",2.6812384892764163
"[3, 24, 1, 0]",0.6688209840006938
"[3, 24, 2, 0]",0.023785050379934267
"[3, 24, 3, 0]",5.314617791050914
"[3, 24, 4, 0]",4.01966411313366
"[3, 24, 5, 0]",0.5619227450820157
"[3, 24, 6, 0]",1.5078915740350471
"[3, 25, 1, 0]",1.1866055647538052
"[3, 25, 2, 0]",4.984350456876873
"[3, 25, 3, 0]",4.320888076202309
"[3, 25, 4, 0]",1.417774084458919
"[3, 25, 5, 0]",2.9214890698040015
"[3, 25, 6, 0]",3.5599003931607047
"[4, 5, 2, 0]",0.190716809731517
"[4, 5, 3, 0]",3.0540818180572966
"[4, 5, 4, 0]",2.3939752130872773
"[4, 5, 6, 0]",0.9107313125910786
"[4, 6, 1, 0]",3.626259795431885
"[4, 6, 6, 0]",0.5102910098304383
"[4, 10, 1, 0]",3.9410086889796263
"[4, 10, 2, 0]",3.1599221251852265
"[4, 10, 5, 0]",1.3732621738723085
"[4, 10, 6, 0]",0.6986250435920731
"[4, 11, 1, 0]",3.18437897316187
"[4, 11, 2, 0]",4.545275198075365
"[4, 11, 3, 0]",0.10804193334050043
"[4, 11, 4, 0]",0.30525435374081883
"[4, 11, 5, 0]",0.5116657274029658
"[4, 11, 6, 0]",2.938900172423071
"[4, 13, 1, 0]",1.149870663557605
"[4, 13, 3, 0]",0.8739037400350941
"[4, 13, 4, 0]",2.247227535085736
"[4, 13, 6, 0]",1.9025513716363143
"[4, 14, 1, 0]",6.322111497382955
"[4, 14, 2, 0]",3.8278808292524165
"[4, 14, 4, 0]",1.8148734040665795
"[4, 14, 5, 0]",0.7997297219334067
"[4, 14, 6, 0]",0.581088595890533
"[4, 15, 1, 0]",3.5863610522546137
"[4, 15, 2, 0]",4.441494173293727
"[4, 15, 3, 0]",3.532458910321021
"[4, 15, 4, 0]",2.45206676977678
"[4, 15, 5, 0]",3.2092635428088574
"[4, 15, 6, 0]",0.21037322799861843
"[4, 16, 1, 0]",6.038670624532612
"[4, 16, 2, 0]",3.372591707924836
"[4, 16, 3, 0]",0.4648862957637475
"[4, 16, 4, 0]",2.3308919431724373
"[4, 16, 5, 0]",1.5231335911519281
"[4, 16, 6, 0]",1.7915838563179312
"[4, 17, 1, 0]",1.7730184885504046
"[4, 17, 2, 0]",0.4382700306456846
"[4, 17, 3, 0]",0.029372134194051908
"[4, 17, 4, 0]",3.1993234979844827
"[4, 17, 5, 0]",0.46964802199774924
"[4, 17, 6, 0]",0.5279206984582934
"[4, 18, 1, 0]",1.1373431732199675
"[4, 18, 2, 0]",1.8111549950111092
"[4, 18, 3, 0]",1.9593827515046587
"[4, 18, 4, 0]",1.0590800989832312
"[4, 18, 5, 0]",0.37457441686578113
"[4, 18, 6, 0]",1.236459485458329
"[4, 19, 1, 0]",1.6125347524175564
"[4, 19, 2, 0]",0.6477889659546433
"[4, 19, 3, 0]",0.3211192701167664
"[4, 19, 4, 0]",2.812196800802638
"[4, 19, 5, 0]",1.4482398881206904
"[4, 19, 6, 0]",2.162960854588299
"[4, 22, 1, 0]",2.6411690658973153
"[4, 22, 2, 0]",3.7330894429408112
"[4, 22, 3, 0]",1.512833517088081
"[4, 22, 4, 0]",1.300370468679273
"[4, 22, 5, 0]",2.72214299478914
"[4, 22, 6, 0]",1.7048292379144934
"[4, 24, 1, 0]",2.6274290339964352
"[4, 24, 2, 0]",4.354361851261471
"[4, 24, 3, 0]",4.355551553560205
"[4, 24, 4, 0]",3.417943711422546
"[4, 24, 5, 0]",3.173235622500987
"[4, 24, 6, 0]",1.1456279813377699
"[4, 25, 1, 0]",1.2770668345264988
"[4, 25, 2, 0]",0.8937328695080137
"[4, 25, 3, 0]",3.7732855639591483
"[4, 25, 4, 0]",1.5549886675541797
"[4, 25, 5, 0]",4.055239067066493
"[4, 25, 6, 0]",3.688889805144815
"[5, 1, 1, 0]",4.134148862196135
"[5, 1, 2, 0]",3.6577744504528247
"[5, 1, 3, 0]",1.8315103737496707
"[5, 1, 4, 0]",1.7420029883441057
"[5, 1, 5, 0]",2.0173771620305594
"[5, 1, 6, 0]",1.7787344888629315
"[5, 2, 1, 0]",5.949309108476191
"[5, 2, 2, 0]",2.812559010874969
"[5, 2, 3, 0]",0.6640904286080274
"[5, 2, 4, 0]",1.745012731953227
"[5, 2, 5, 0]",3.124215681965236
"[5, 2, 6, 0]",1.324492718262311
"[5, 3, 2, 0]",1.2023829138195734
"[5, 3, 3, 0]",0.21462493725722648
"[5, 3, 4, 0]",0.28497892478656717
"[5, 3, 5, 0]",0.01266660421444212
"[5, 3, 6, 0]",2.822225553501107
"[5, 6, 1, 0]",5.006743725685964
"[5, 6, 2, 0]",4.193578134588882
"[5, 7, 1, 0]",5.83387153421789
"[5, 7, 2, 0]",5.327793782094559
"[5, 7, 3, 0]",0.7489847837617908
"[5, 7, 4, 0]",8.017239933135803
"[5, 7, 5, 0]",1.002436850956379
"[5, 7, 6, 0]",3.6790114152714577
"[5, 10, 1, 0]",0.5311623974338056
"[5, 10, 2, 0]",0.6181530653338592
"[5, 10, 3, 0]",1.558602506591623
"[5, 10, 4, 0]",0.08138528769886598
"[5, 10, 5, 0]",0.1036672954117846
"[5, 10, 6, 0]",0.175936800298106
"[5, 11, 1, 0]",4.38905597021223
"[5, 11, 2, 0]",1.9911523253070487
"[5, 11, 3, 0]",0.8203322069510272
"[5, 11, 4, 0]",0.045891183998753526
"[5, 11, 5, 0]",2.010668311131499
"[5, 11, 6, 0]",1.139800616713712
"[5, 12, 1, 0]",4.100560828528693
"[5, 12, 2, 0]",3.4388249714361
"[5, 12, 3, 0]",0.3499733922970974
"[5, 12, 4, 0]",0.5519616783319058
"[5, 12, 5, 0]",4.486511395860217
"[5, 12, 6, 0]",1.9421431701754064
"[5, 14, 1, 0]",5.839821514437693
"[5, 14, 2, 0]",7.781231410277892
"[5, 14, 3, 0]",3.9535797748403474
"[5, 14, 4, 0]",2.8692398175656475
"[5, 14, 5, 0]",3.1028478802429986
"[5, 14, 6, 0]",0.004179071976140427
"[5, 15, 1, 0]",6.848256474078562
"[5, 15, 2, 0]",0.1459887137412985
"[5, 15, 3, 0]",2.022053132975388
"[5, 15, 4, 0]",0.16372484910603452
"[5, 15, 5, 0]",2.9835486831536158
"[5, 15, 6, 0]",0.6813018723205146
"[5, 16, 1, 0]",1.1856131675044597
"[5, 16, 2, 0]",2.8224870402650923
"[5, 16, 3, 0]",0.28056761563115473
"[5, 16, 4, 0]",0.8282970370093292
"[5, 16, 5, 0]",1.9954787977979105
"[5, 16, 6, 0]",1.6261398059549035
"[5, 17, 1, 0]",8.037748187549239
"[5, 17, 4, 0]",1.7287534642227462
"[5, 17, 5, 0]",2.3881374407774225
"[5, 17, 6, 0]",1.2599065126585067
"[5, 18, 1, 0]",3.5250510267840913
"[5, 18, 2, 0]",5.262176213500386
"[5, 18, 3, 0]",2.1399277527939238
"[5, 18, 4, 0]",2.4394087399012965
"[5, 18, 5, 0]",2.127402968809233
"[5, 18, 6, 0]",0.46751104525786136
"[5, 22, 1, 0]",3.5984009666410657
"[5, 22, 2, 0]",5.358691118291798
"[5, 22, 3, 0]",3.8986337792577395
"[5, 22, 4, 0]",2.2346382180235977
"[5, 22, 5, 0]",1.9054532764856922
"[5, 22, 6, 0]",4.931948613728686
"[5, 24, 2, 0]",5.909428771062066
"[5, 24, 3, 0]",1.1813346809344976
"[5, 24, 4, 0]",0.5936831916461088
"[5, 24, 5, 0]",0.2577121891288091
"[5, 24, 6, 0]",3.1271177665347882
"[5, 25, 1, 0]",0.034814291842206996
"[5, 25, 2, 0]",3.6793035036395727
"[5, 25, 5, 0]",1.2328508023541405
"[5, 25, 6, 0]",0.8844946747459266
"[6, 1, 1, 0]",1.9087966191645407
"[6, 1, 2, 0]",5.084833016105408
"[6, 1, 3, 0]",4.71137599188696
"[6, 1, 4, 0]",3.940915267234042
"[6, 1, 5, 0]",0.044377272300481954
"[6, 1, 6, 0]",4.093742796354472
"[6, 4, 1, 0]",5.16698874429331
"[6, 4, 2, 0]",4.974506425863343
"[6, 4, 3, 0]",2.2674203806240776
"[6, 4, 4, 0]",0.8494572911430875
"[6, 4, 5, 0]",0.9101145630080658
"[6, 4, 6, 0]",3.303673079201681
"[6, 5, 1, 0]",1.729472133211979
"[6, 6, 1, 0]",3.3064598711815076
"[6, 6, 2, 0]",7.924962925520399
"[6, 6, 3, 0]",0.1953235923968344
"[6, 6, 4, 0]",0.27258301637803267
"[6, 6, 5, 0]",0.10059560056610761
"[6, 6, 6, 0]",2.8110195420330673
"[6, 7, 1, 0]",1.5894590884348447
"[6, 10, 1, 0]",1.4614683780142084
"[6, 10, 2, 0]",0.5788251149647332
"[6, 10, 3, 0]",3.9198436629607256
"[6, 10, 5, 0]",0.1958316360647784
"[6, 10, 6, 0]",2.7062348308720727
"[6, 11, 1, 0]",0.5616202139347264
"[6, 11, 4, 0]",3.6004418386217334
"[6, 11, 5, 0]",0.43783919837921736
"[6, 11, 6, 0]",0.961252472755503
"[6, 12, 1, 0]",8.090946938526272
"[6, 12, 2, 0]",0.613301641018401
"[6, 12, 3, 0]",1.0429436004103083
"[6, 12, 4, 0]",1.481801546825531
"[6, 12, 5, 0]",0.9665616963454539
"[6, 12, 6, 0]",0.7337783939011595
"[6, 13, 1, 0]",7.129203779374383
"[6, 13, 2, 0]",1.2427562325153305
"[6, 13, 4, 0]",1.8056558992357363
"[6, 13, 5, 0]",0.8468236665486178
"[6, 13, 6, 0]",2.912481455733553
"[6, 14, 2, 0]",6.931423423339254
"[6, 14, 3, 0]",1.335361800502267
"[6, 14, 4, 0]",2.585953432725445
"[6, 14, 5, 0]",0.6635601157764195
"[6, 14, 6, 0]",1.963797521060655
"[6, 15, 1, 0]",8.20782674682689
"[6, 15, 2, 0]",5.619701420096005
"[6, 15, 3, 0]",1.248758058736308
"[6, 15, 4, 0]",1.36695380109239
"[6, 15, 5, 0]",2.498026702905481
"[6, 15, 6, 0]",3.1950218092640763
"[6, 16, 1, 0]",7.042072691290082
"[6, 16, 2, 0]",6.743661628196909
"[6, 16, 3, 0]",0.9099514028792695
"[6, 16, 4, 0]",5.417700273111903
"[6, 16, 6, 0]",2.509428234724012
"[6, 17, 1, 0]",5.182491165285041
"[6, 17, 2, 0]",6.591762567866903
"[6, 17, 3, 0]",3.5239194720793083
"[6, 17, 4, 0]",1.8572818129207345
"[6, 17, 5, 0]",0.9766986226507917
"[6, 17, 6, 0]",2.7703683078345396
"[6, 18, 1, 0]",2.8003779938844975
"[6, 19, 1, 0]",0.9749224646215129
"[6, 19, 5, 0]",1.3631078001191521
"[6, 19, 6, 0]",1.4409098901900408
"[6, 22, 1, 0]",4.4484735010807235
"[6, 22, 2, 0]",3.215418011287861
"[6, 22, 3, 0]",1.9073271752683685
"[6, 22, 4, 0]",5.72949395153811
"[6, 22, 5, 0]",3.5555018195611536
"[6, 22, 6, 0]",2.297872062217033
"[7, 1, 1, 0]",4.4973965629628
"[7, 1, 2, 0]",4.624976447512228
"[7, 1, 3, 0]",2.124024730187772
"[7, 1, 4, 0]",1.4514210555535607
"[7, 1, 5, 0]",0.3406617478314921
"[7, 1, 6, 0]",2.677241718821301
"[7, 2, 1, 0]",0.3009169262133208
"[7, 3, 1, 0]",0.5319297992542407
"[7, 3, 2, 0]",4.8866620986476015
"[7, 3, 3, 0]",4.562420564176361
"[7, 3, 4, 0]",5.1587958578387685
"[7, 3, 5, 0]",4.6012717736284
"[7, 3, 6, 0]",3.4618557997795585
"[7, 4, 1, 0]",1.2261426724055047
"[7, 4, 2, 0]",0.4359092257078372
"[7, 4, 3, 0]",1.2070826206960064
"[7, 4, 4, 0]",1.668758084257493
"[7, 4, 5, 0]",0.15690565263594827
"[7, 4, 6, 0]",2.3620051892140124
"[7, 5, 1, 0]",2.424556310284531
"[7, 5, 2, 0]",3.3280651021851533
"[7, 5, 3, 0]",1.0462574615106726
"[7, 5, 4, 0]",2.782671295094519
"[7, 5, 5, 0]",0.7586913174534232
"[7, 5, 6, 0]",0.8959441076434906
"[7, 6, 1, 0]",0.2355057364506373
"[7, 6, 2, 0]",2.0828420026546834
"[7, 6, 3, 0]",1.7912996621807078
"[7, 6, 4, 0]",0.2914353511283071
"[7, 7, 1, 0]",1.333564251662609
"[7, 7, 2, 0]",1.2199672959611465
"[7, 7, 3, 0]",4.820580705744214
"[7, 7, 4, 0]",0.6697634003830494
"[7, 7, 5, 0]",1.5080231737368717
"[7, 7, 6, 0]",0.08863761447894952
"[7, 8, 2, 0]",2.8536181401304663
"[7, 8, 4, 0]",4.315438910064043
"[7, 8, 5, 0]",2.1678338788030262
"[7, 8, 6, 0]",1.3666516460312603
"[7, 9, 1, 0]",1.900827652681122
"[7, 9, 2, 0]",1.456612903304563
"[7, 9, 3, 0]",1.6917008390938801
"[7, 9, 4, 0]",2.8852635816483128
"[7, 9, 5, 0]",1.4977458524499592
"[7, 9, 6, 0]",2.509392595214988
"[7, 10, 1, 0]",1.3129044498616982
"[7, 10, 2, 0]",2.097186417411361
"[7, 10, 3, 0]",2.8692243381739453
"[7, 10, 4, 0]",3.1137672950905237
"[7, 10, 5, 0]",0.04517114532459994
"[7, 10, 6, 0]",1.1510568892286257
"[7, 11, 1, 0]",0.201498671688254
"[7, 11, 2, 0]",0.492558337426783
"[7, 12, 1, 0]",0.6710515939326824
"[7, 12, 2, 0]",0.5049549040770985
"[7, 12, 3, 0]",1.2041930468291986
"[7, 15, 1, 0]",1.3508453377010596
"[7, 15, 2, 0]",2.195690689549737
"[7, 15, 4, 0]",1.9877162209190433
"[7, 15, 5, 0]",0.8514173858051051
"[7, 15, 6, 0]",0.41942007397723313
"[7, 16, 1, 0]",0.59267310500949
"[7, 16, 2, 0]",1.288467281707325
"[7, 16, 3, 0]",3.1174502872748544
"[7, 16, 4, 0]",0.9674618191697643
"[7, 16, 5, 0]",2.652858717282476
"[7, 16, 6, 0]",2.2419226806835817
"[7, 17, 1, 0]",1.5744930267917325
"[7, 17, 2, 0]",1.4417873196981312
"[7, 17, 4, 0]",2.405944298458345
"[7, 17, 5, 0]",2.91569667655891
"[7, 17, 6, 0]",0.796023199958939
"[8, 3, 1, 0]",1.2284821941144615
"[8, 3, 2, 0]",1.2816771837496257
"[8, 3, 3, 0]",2.5044769548595625
"[8, 3, 4, 0]",2.5001064373396837
"[8, 3, 5, 0]",3.7272792479926298
"[8, 3, 6, 0]",1.941813301612037
"[8, 4, 1, 0]",2.751358305475481
"[8, 4, 2, 0]",4.462626927480744
"[8, 4, 3, 0]",0.9046057992083268
"[8, 4, 4, 0]",1.5670148583813472
"[8, 4, 5, 0]",2.1433581486266067
"[8, 5, 1, 0]",0.38497366412594985
"[8, 5, 3, 0]",0.5626981245380018
"[8, 5, 4, 0]",1.7446822903443038
"[8, 5, 5, 0]",0.2903550768927661
"[8, 5, 6, 0]",0.8262693278489824
"[8, 6, 1, 0]",0.6862913446827628
"[8, 6, 2, 0]",3.7830883079518896
"[8, 6, 4, 0]",1.0252409027600482
