2.0,12.0,4.0,0.0,8.399183257839317,3.7893944453097625
2.0,12.0,5.0,0.0,8.009475061044416,2.4555883541319536
2.0,12.0,6.0,0.0,2.1859933805421767,0.22367402729083746
2.0,13.0,1.0,0.0,0.5918279841408676,0.1818283295065734
2.0,13.0,2.0,0.0,18.559238306345147,0.7120324854656926
2.0,13.0,3.0,0.0,10.916618340373923,1.9939979810698703
2.0,13.0,4.0,0.0,1.7541599956507123,-0.10167763953380711
2.0,13.0,5.0,0.0,7.966003310490796,1.671752224048581
2.0,13.0,6.0,0.0,20.481390469207554,2.225605865206945
2.0,14.0,1.0,0.0,4.165781371157236,0.4228686092967193
2.0,14.0,2.0,0.0,4.808153726683101,1.2684510484006049
2.0,14.0,3.0,0.0,3.5789903026870755,3.1144869990971995
2.0,15.0,1.0,0.0,2.352258700040787,0.5817178007711016
2.0,15.0,2.0,0.0,0.675065174884971,0.05648559240071894
2.0,15.0,3.0,0.0,0.7235176677257099,0.0699949974232234
2.0,15.0,4.0,0.0,2.8351761296955966,0.4889025554408076
2.0,15.0,5.0,0.0,6.361867762494402,2.6587416199138425
2.0,15.0,6.0,0.0,2.0593423648805302,0.745898383880147
2.0,16.0,1.0,0.0,2.133705255222711,0.1916534795418728
2.0,16.0,2.0,0.0,2.099266944620726,0.24799861331031955
2.0,16.0,3.0,0.0,0.5022209440173182,0.07562593543404968
2.0,16.0,4.0,0.0,1.445495017299063,0.05706193862265748
2.0,16.0,5.0,0.0,11.226693088657154,0.2866416359013772
2.0,16.0,6.0,0.0,13.752133415749224,8.83261238648294
2.0,17.0,1.0,0.0,0.31650217572556083,-0.03741212388127722
2.0,17.0,2.0,0.0,1.089129405748283,0.18783585134804612
2.0,17.0,3.0,0.0,2.2176405610480874,-0.6810659543606761
2.0,17.0,4.0,0.0,12.064297635785467,-1.4336289283327193
2.0,17.0,5.0,0.0,6.076760726048208,2.912094411692865
2.0,17.0,6.0,0.0,0.6664339882163242,0.4878717950422664
2.0,18.0,1.0,0.0,2.432046859718799,0.7255205432815535
2.0,18.0,2.0,0.0,2.3951933145660163,0.35754067537535683
2.0,18.0,3.0,0.0,10.835196755853392,0.6244468782731037
2.0,18.0,4.0,0.0,4.137214861281191,0.06364565198665732
2.0,18.0,5.0,0.0,11.739746980254148,3.71586343714974
2.0,18.0,6.0,0.0,2.368331627189727,0.5068334376871582
2.0,19.0,1.0,0.0,1.9913255032660406,0.1774799924949669
2.0,19.0,2.0,0.0,5.234908156246314,0.7690131530797557
2.0,19.0,3.0,0.0,0.33344946348099885,0.15905505020593694
2.0,19.0,4.0,0.0,7.84416043237868,0.27433257499115726
2.0,19.0,5.0,0.0,7.40658162456105,2.164497841636209
2.0,19.0,6.0,0.0,5.146124899694325,1.7030487150781692
2.0,20.0,1.0,0.0,7.976798779359935,0.8401687536209035
2.0,20.0,2.0,0.0,2.788736529186348,0.356591536076495
2.0,20.0,3.0,0.0,16.04855487272554,4.034408660915165
2.0,20.0,4.0,0.0,4.251324063045991,0.2573128471584165
2.0,20.0,5.0,0.0,8.170466909875458,2.792683658961158
2.0,20.0,6.0,0.0,8.419487066332888,2.1574697983165576
2.0,21.0,1.0,0.0,8.587868081972166,1.0985993509565952
2.0,21.0,2.0,0.0,0.9517200491742936,0.1339379330043022
2.0,21.0,3.0,0.0,0.995173941916379,0.1097015094493135
2.0,21.0,4.0,0.0,8.348591587877742,0.2765002103405952
2.0,21.0,5.0,0.0,8.466263396107163,4.275689160214261
2.0,21.0,6.0,0.0,5.812451263162947,0.7916303900815659
2.0,22.0,1.0,0.0,0.39677362929273174,0.34584831845202296
2.0,22.0,2.0,0.0,3.6857427689071245,0.29541012317881876
2.0,22.0,3.0,0.0,9.54607384568216,4.3673923338823215
2.0,22.0,4.0,0.0,2.6860415205110884,0.7951554229951496
2.0,22.0,5.0,0.0,1.5572816936002,-0.010881454303563092
2.0,22.0,6.0,0.0,2.3089483383380203,0.41536273754350056
2.0,23.0,1.0,0.0,0.5127197510001453,0.02644619656729218
2.0,23.0,2.0,0.0,9.404909636108306,1.5820137468642321
2.0,23.0,3.0,0.0,3.00072756856888,0.47879490153908283
2.0,23.0,4.0,0.0,4.272500395973913,1.0943226226166105
2.0,23.0,5.0,0.0,8.197282131352427,1.2588906726195441
2.0,23.0,6.0,0.0,13.03467683857055,1.8112364927480342
2.0,26.0,3.0,0.0,1.1395148603352088,0.3922195677347398
2.0,26.0,4.0,0.0,3.7132933057665123,1.270211211239983
2.0,26.0,5.0,0.0,9.02449527945196,8.26961087787214
2.0,26.0,6.0,0.0,8.032620873669885,4.060860060516844
2.0,27.0,1.0,0.0,0.2654732083553343,0.03671419549612283
2.0,27.0,2.0,0.0,1.5700650819324191,0.1659365424595677
3.0,4.0,1.0,0.0,0.866033279758426,0.2472231001590081
3.0,4.0,2.0,0.0,3.3962456880334377,0.2170499121953719
3.0,4.0,5.0,0.0,2.474577355477919,1.87906926067118
3.0,4.0,6.0,0.0,5.6311133626588346,0.2711319609126901
3.0,5.0,1.0,0.0,0.9326741427354955,0.2756994266990208
3.0,5.0,2.0,0.0,2.563078038376459,0.5979835236303749
3.0,5.0,3.0,0.0,0.9624328471310409,0.30321863654718145
3.0,5.0,4.0,0.0,1.8561225237804304,0.17011332028967052
3.0,5.0,5.0,0.0,3.072754443817244,0.45238833811574175
3.0,5.0,6.0,0.0,1.6266854240009332,0.07594596641807069
3.0,6.0,1.0,0.0,3.3235459090594612,1.462192793450619
3.0,6.0,2.0,0.0,2.391508063914524,0.3531606174551705
3.0,6.0,3.0,0.0,0.4267881006675502,0.28875043171287945
3.0,6.0,4.0,0.0,9.21563660860642,0.6929726741859379
3.0,6.0,5.0,0.0,2.9107717264896222,0.4531827909215088
3.0,6.0,6.0,0.0,2.730351612172949,0.3433835222540961
3.0,7.0,1.0,0.0,7.516072050681501,0.5209107768927203
3.0,7.0,5.0,0.0,7.14310357890655,3.035836465586121
3.0,7.0,6.0,0.0,4.413972163298098,0.41500309891136844
3.0,10.0,1.0,0.0,1.0177614529403705,0.25221100987313616
3.0,10.0,5.0,0.0,1.4660270631004626,0.19368177711456738
3.0,10.0,6.0,0.0,2.998288005986348,1.7958655227897824
3.0,11.0,1.0,0.0,3.103579425817562,0.6456845925359741
3.0,11.0,2.0,0.0,0.354137393285189,0.3244385911725633
3.0,11.0,3.0,0.0,2.3130133650776608,-0.25862745033039825
3.0,11.0,4.0,0.0,7.075151449021168,0.20827781476550936
3.0,11.0,5.0,0.0,3.4098723691407753,0.9475741014031964
3.0,11.0,6.0,0.0,1.5893020975690895,0.3534416123906056
3.0,12.0,1.0,0.0,0.8952145392654736,0.2992045044593016
3.0,12.0,2.0,0.0,0.636314437795116,0.05228903911674478
3.0,12.0,4.0,0.0,1.7348633393570736,0.18105498882120777
3.0,12.0,5.0,0.0,3.7675443391688908,2.064580917325793
3.0,12.0,6.0,0.0,2.0011016347573065,1.021565984167304
3.0,13.0,6.0,0.0,1.2853210586481376,0.5146281113495399
3.0,14.0,1.0,0.0,3.1931187019589964,0.7233400867892601
3.0,14.0,2.0,0.0,3.071245702112109,0.9334623936997153
3.0,14.0,3.0,0.0,11.188765859960155,1.126500645000528
3.0,14.0,4.0,0.0,4.3787181167678,0.20975517945529554
3.0,14.0,5.0,0.0,28.370653290646718,3.3283670389878313
3.0,14.0,6.0,0.0,20.17099655651428,8.069252841869357
3.0,15.0,1.0,0.0,6.15507874307053,0.0
3.0,15.0,2.0,0.0,1.2447103511798892,0.10532429157506264
3.0,15.0,4.0,0.0,6.930348233595278,-0.31727508198288246
3.0,15.0,5.0,0.0,8.360627499873381,0.5780482130569312
3.0,15.0,6.0,0.0,3.631754511214616,0.45693677793712184
3.0,16.0,1.0,0.0,3.191712460671157,0.7897946597873564
3.0,16.0,2.0,0.0,2.0364502616011237,0.22841480007332243
3.0,16.0,3.0,0.0,2.6056456792190286,1.1174734766783423
3.0,16.0,4.0,0.0,1.945000331330913,0.3279426739895221
3.0,16.0,5.0,0.0,5.1056606942513945,2.1869922295648694
3.0,16.0,6.0,0.0,6.643487294290569,4.284732691737913
3.0,17.0,1.0,0.0,2.5396366825378642,0.16640963940500839
3.0,17.0,2.0,0.0,0.4490043131559306,0.11961173040678007
3.0,17.0,5.0,0.0,10.102511125330805,4.067327971442863
3.0,17.0,6.0,0.0,2.3657752206959524,0.13497560611612974
3.0,18.0,1.0,0.0,3.0644633782175306,0.27120023491273265
3.0,18.0,2.0,0.0,7.819505777993009,0.46052068392325707
3.0,18.0,3.0,0.0,1.4620285743792076,0.08362827289224695
3.0,18.0,4.0,0.0,6.305255997859036,0.3880638835434964
3.0,18.0,5.0,0.0,9.151418803838494,3.2118394462309032
3.0,18.0,6.0,0.0,5.403484175376725,2.11680440264531
3.0,19.0,1.0,0.0,3.802319958237832,0.0
3.0,19.0,2.0,0.0,1.1253300925468626,0.08829909538252494
3.0,19.0,3.0,0.0,0.7682764527663191,0.29415269361502167
3.0,19.0,4.0,0.0,6.855832589562966,0.3490531901384835
3.0,19.0,5.0,0.0,6.599082190265723,2.8105155378862046
3.0,19.0,6.0,0.0,39.99729013077034,11.802669506010409
3.0,22.0,1.0,0.0,12.785164091621729,1.8631644189551233
3.0,22.0,2.0,0.0,0.7580696116126852,0.09335176215340758
3.0,22.0,3.0,0.0,0.6555876173312266,0.0929024716481125
3.0,22.0,4.0,0.0,9.129550360742636,0.2840646999285045
3.0,22.0,5.0,0.0,5.777228539579902,3.062553198341423
3.0,22.0,6.0,0.0,23.68371816196538,1.6855711791346841
3.0,23.0,1.0,0.0,2.797428533321009,1.340422193223043
3.0,23.0,2.0,0.0,2.7474992027918907,0.5409016908002335
3.0,23.0,3.0,0.0,0.42854207198510774,-0.01649600841151164
3.0,23.0,4.0,0.0,1.182785534084634,-0.05424043828505185
3.0,23.0,5.0,0.0,13.09228428054146,5.407860261968865
3.0,23.0,6.0,0.0,5.859796526667125,0.49930700283884305
3.0,24.0,1.0,0.0,4.007641309272967,0.38300543870965
3.0,24.0,2.0,0.0,0.7044046940318394,0.017957002730166895
3.0,24.0,3.0,0.0,2.3474178763881777,-0.35702455357797075
3.0,24.0,4.0,0.0,1.1354724056559646,0.13087318235881626
3.0,24.0,5.0,0.0,4.710942757429194,5.155956926005021
3.0,24.0,6.0,0.0,7.260333858622841,2.9153090956686714
3.0,25.0,1.0,0.0,1.6599756193416058,0.6608044536227116
3.0,25.0,2.0,0.0,9.04793279299155,0.7231469995130468
3.0,25.0,3.0,0.0,0.5999929527338607,0.02409100269749496
3.0,25.0,4.0,0.0,1.5292116202516899,0.19454535415948498
3.0,25.0,5.0,0.0,15.976322558725942,1.3635423413102061
3.0,25.0,6.0,0.0,3.377804111714791,7.680785048482121
4.0,5.0,2.0,0.0,5.415099900313578,0.4790962615256007
4.0,5.0,3.0,0.0,7.580437962981683,0.4638398008340163
4.0,5.0,4.0,0.0,3.3923880549275705,0.17281426335386996
4.0,5.0,6.0,0.0,6.529808649410887,0.21684255540024502
4.0,6.0,1.0,0.0,8.179662080731228,1.6157166233545273
4.0,6.0,6.0,0.0,5.873472890588125,4.495021352047497
4.0,10.0,1.0,0.0,8.402564478907035,1.7993699940394983
4.0,10.0,2.0,0.0,8.995822798116297,1.731795301564641
4.0,10.0,5.0,0.0,12.8615996352765,1.2250418124230067
4.0,10.0,6.0,0.0,4.434639486860206,0.1764889877693013
4.0,11.0,1.0,0.0,3.195035852775097,0.7041963876519239
4.0,11.0,2.0,0.0,1.367165487857268,0.0372501489141695
4.0,11.0,3.0,0.0,1.6303020167480855,0.1777248505296983
4.0,11.0,4.0,0.0,5.930748180596475,0.3873181389190544
4.0,11.0,5.0,0.0,4.647578205768934,2.8375032653062244
4.0,11.0,6.0,0.0,4.4990174378748495,0.8476435455773983
4.0,13.0,1.0,0.0,10.300534130851043,2.0315541891044315
4.0,13.0,3.0,0.0,1.7048777352553255,0.07054083193822873
4.0,13.0,4.0,0.0,3.573255852954267,0.20034371278746263
4.0,13.0,6.0,0.0,7.098161690419799,3.457061595761576
4.0,14.0,1.0,0.0,1.730664633153217,0.36513279057326276
4.0,14.0,2.0,0.0,15.087919807774123,2.014269177700631
4.0,14.0,4.0,0.0,0.40320415210166466,0.08286144155642193
4.0,14.0,5.0,0.0,6.122357545634954,5.6209663638597895
4.0,14.0,6.0,0.0,7.321784883189818,0.4524004868623658
4.0,15.0,1.0,0.0,1.8652526466050663,0.40976805062949007
4.0,15.0,2.0,0.0,8.167474869447561,0.723723934259764
4.0,15.0,3.0,0.0,0.6650093761311049,0.10717165259655893
4.0,15.0,4.0,0.0,2.6607825921661976,0.39633810140848647
4.0,15.0,5.0,0.0,11.441000127178285,1.096098124427212
4.0,15.0,6.0,0.0,3.832374331401962,0.16480026105496173
4.0,16.0,1.0,0.0,6.069776262052215,0.6972368043829011
4.0,16.0,2.0,0.0,14.243868988559361,2.128466386938365
4.0,16.0,3.0,0.0,2.2367497337721702,0.2576491150635929
4.0,16.0,4.0,0.0,2.9528499499701852,0.2573167497610644
4.0,16.0,5.0,0.0,7.28137811715703,1.749881315968286
4.0,16.0,6.0,0.0,22.13489821702898,2.3378704633388527
4.0,17.0,1.0,0.0,1.497602734610683,0.19294044826456241
4.0,17.0,2.0,0.0,14.096512748729038,0.9001916404602156
4.0,17.0,3.0,0.0,2.2918055448137697,0.7359214516885509
4.0,17.0,4.0,0.0,2.9616016064940767,0.21557051010447306
4.0,17.0,5.0,0.0,15.001133781917988,0.9502795515493893
4.0,17.0,6.0,0.0,8.276118603211163,0.5171584442651495
4.0,18.0,1.0,0.0,2.871594122968891,0.9755388731336359
4.0,18.0,2.0,0.0,8.189816404846342,0.6410249683113386
4.0,18.0,3.0,0.0,12.294145498686355,0.4366095886976987
4.0,18.0,4.0,0.0,3.7825214822395763,0.23357161128302714
4.0,18.0,5.0,0.0,6.05415159307905,0.732776753937357
4.0,18.0,6.0,0.0,8.612944550916195,7.895072525669405
4.0,19.0,1.0,0.0,6.613764232730855,0.22867210555593498
4.0,19.0,2.0,0.0,5.397610615919786,0.21419086571506324
4.0,19.0,3.0,0.0,3.69698574745301,0.21521000558408437
4.0,19.0,4.0,0.0,4.276054756147596,0.24620226680408247
4.0,19.0,5.0,0.0,7.9549502854965874,2.3755938229551434
4.0,19.0,6.0,0.0,14.58376864978772,1.896287579678168
4.0,22.0,1.0,0.0,2.9275780856782725,0.4399446947178169
4.0,22.0,2.0,0.0,4.223766816739116,0.5528217347916599
4.0,22.0,3.0,0.0,0.8130471425938501,0.12796589545954268
4.0,22.0,4.0,0.0,2.9142901526955725,0.04154044538913022
4.0,22.0,5.0,0.0,10.190936230606482,1.4400762074953948
4.0,22.0,6.0,0.0,7.84475535058889,1.6645593433261536
4.0,24.0,1.0,0.0,3.2943849958193114,0.5549187791315651
4.0,24.0,2.0,0.0,1.5149962378026347,0.10217282708321718
4.0,24.0,3.0,0.0,1.7614716953383887,0.04428700256682788
4.0,24.0,4.0,0.0,1.9235036174783295,0.2717004676254877
4.0,24.0,5.0,0.0,12.995882130469177,1.138944877609428
4.0,24.0,6.0,0.0,3.2141208532094825,5.082879340904321
4.0,25.0,1.0,0.0,2.8254332443016343,0.36032127312383005
4.0,25.0,2.0,0.0,3.0986622881624806,0.37444847432253714
4.0,25.0,3.0,0.0,4.803494066256482,0.8390349334913219
4.0,25.0,4.0,0.0,2.1791670470453175,0.11248455867654387
4.0,25.0,5.0,0.0,5.23869317103687,0.27744085706844523
4.0,25.0,6.0,0.0,0.6744159087433838,0.09097926807137914
5.0,1.0,1.0,0.0,10.365877120991458,0.8478222273851475
5.0,1.0,2.0,0.0,4.440137031944965,0.30145548825264856
5.0,1.0,3.0,0.0,0.9280120835295952,0.4620634546572661
5.0,1.0,4.0,0.0,1.3390877690628813,0.06923973289088269
5.0,1.0,5.0,0.0,11.93220160780177,0.9006952402112008
5.0,1.0,6.0,0.0,3.9144127959199397,0.16368374321702134
5.0,2.0,1.0,0.0,1.6114482241805206,0.13734481488884132
5.0,2.0,2.0,0.0,1.2622371116999038,1.2827745926433178
5.0,2.0,3.0,0.0,12.5465943883992,0.9405872567060376
5.0,2.0,4.0,0.0,3.8274453275676983,0.2357961125764837
5.0,2.0,5.0,0.0,7.63136354283292,0.3869293228324118
5.0,2.0,6.0,0.0,9.818852843562542,0.28748648384990927
5.0,3.0,2.0,0.0,4.49048455635945,1.0131382317346753
5.0,3.0,3.0,0.0,7.321030472632872,0.5448049159075302
5.0,3.0,4.0,0.0,9.16456878374299,0.3488380290568478
5.0,3.0,5.0,0.0,6.380534563249665,0.7553305802724725
5.0,3.0,6.0,0.0,1.2419497251073537,0.43591006129773635
5.0,6.0,1.0,0.0,2.8220831264348476,0.43709857875086344
5.0,6.0,2.0,0.0,4.99127049358821,2.171619085503133
5.0,7.0,1.0,0.0,3.2963029843601026,0.8447735455666439
5.0,7.0,2.0,0.0,4.3579576415219625,0.15748548215527994
5.0,7.0,3.0,0.0,1.6144587510729118,0.35676237984100234
5.0,7.0,4.0,0.0,8.042113965400814,2.301692541285384
5.0,7.0,5.0,0.0,1.9172845131687823,0.431794067158894
5.0,7.0,6.0,0.0,1.2064311894659667,1.4848455132915548
5.0,10.0,1.0,0.0,6.165722378254824,2.078469384220886
5.0,10.0,2.0,0.0,6.456215334363942,0.2783377935713338
5.0,10.0,3.0,0.0,11.424612380515772,10.006687202450438
5.0,10.0,4.0,0.0,9.624061154539199,0.4926424327701289
5.0,10.0,5.0,0.0,3.468385669467831,0.27200415923649357
5.0,10.0,6.0,0.0,7.049907853157452,3.7473677958286093
5.0,11.0,1.0,0.0,4.826167564656858,0.8898680534313116
5.0,11.0,2.0,0.0,6.626440239807422,0.715300437366588
5.0,11.0,3.0,0.0,3.122195501291908,0.2553837520251464
5.0,11.0,4.0,0.0,4.059786017115419,3.057597015674615
5.0,11.0,5.0,0.0,11.90718108247194,0.4770333664509129
5.0,11.0,6.0,0.0,4.692356127200424,0.3800974230612051
5.0,12.0,1.0,0.0,2.0680369975454407,1.4590829311295272
5.0,12.0,2.0,0.0,2.6457876708135775,0.804236528185808
5.0,12.0,3.0,0.0,1.2907826689314672,0.14911725947333376
5.0,12.0,4.0,0.0,3.488483806591329,0.27292885034757586
5.0,12.0,5.0,0.0,4.997352937786025,0.7022944903444733
5.0,12.0,6.0,0.0,1.0880769298746793,0.06387004507831752
5.0,14.0,1.0,0.0,2.1862970364288303,0.38777480836053707
5.0,14.0,2.0,0.0,5.551494645512803,0.4950456238799616
5.0,14.0,3.0,0.0,2.3876893694470906,0.219212864476362
5.0,14.0,4.0,0.0,10.794048947174803,0.3229716893265705
5.0,14.0,5.0,0.0,3.559190154669257,0.5768497192546994
5.0,14.0,6.0,0.0,4.8231805248486035,0.2872239256215264
5.0,15.0,1.0,0.0,0.47739543851196936,0.04737420723616793
5.0,15.0,2.0,0.0,8.843737383687433,0.7562294280468552
5.0,15.0,3.0,0.0,2.5489492035050585,0.3321359053411485
5.0,15.0,4.0,0.0,4.269097722781681,0.3153192398092282
