WeldID:	3388	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.382	DisplAfterCool:0.450	FrameNumber: 05	StringerNumber: 23	SpotNumber: 01
203199505.000	0.000
203199506.000	44.799
203199515.000	143.054
203199524.000	279.244
203199535.000	416.401
203199545.000	554.679
203199556.000	707.061
203199565.000	830.832
203199575.000	926.185
203199586.000	987.476
203199595.000	1047.601
203199605.000	1107.614
203199615.000	1174.687
203199625.000	1239.010
203199635.000	1304.461
203199644.000	1361.313
203199655.000	1419.001
203199665.000	1475.165
203199676.000	1529.173
203199685.000	1582.442
203199695.000	1630.279
203199705.000	1677.600
203199715.000	1720.933
203199725.000	1760.886
203199734.000	1789.716
203199745.000	1821.920
203199755.000	1850.482
203199765.000	1886.313
203199775.000	1913.228
203199785.000	1942.497
203199794.000	1967.081
203199805.000	1995.338
203199815.000	2010.903
203199825.000	2023.882
203199835.000	2030.726
203199846.000	2052.982
203199855.000	2074.219
203199865.000	2096.955
203199875.000	2107.600
203199885.000	2114.825
203199895.000	2124.420
203199904.000	2139.182
203199915.000	2156.006
203199925.000	2165.295
203199935.000	2179.460
203199945.000	2196.417
203199956.000	2216.872
203199965.000	2231.089
203199975.000	2239.846
203199985.000	2257.911
203199995.000	2273.118
203200005.000	2270.478
203200015.000	2253.928
203200025.000	2234.458
203200035.000	2241.935
203200045.000	2252.505
203200055.000	2270.903
203200065.000	2273.130
203200074.000	2287.091
203200085.000	2295.668
203200095.000	2316.139
203200106.000	2320.783
203200115.000	2331.870
203200125.000	2358.333
203200134.000	2393.407
203200145.000	2427.848
203200155.000	2472.486
203200165.000	2501.205
203200175.000	2503.933
203200186.000	2471.947
203200196.000	2438.941
203200205.000	2438.816
203200215.000	2458.970
203200224.000	2477.054
203200235.000	2483.696
203200245.000	2506.465
203200256.000	2520.900
203200265.000	2546.325
203200275.000	2544.272
203200285.000	2554.733
203200295.000	2562.181
203200305.000	2572.897
203200314.000	2592.514
203200325.000	2602.171
203200335.000	2596.054
203200345.000	2583.990
203200355.000	2583.319
203200365.000	2592.863
203200375.000	2602.043
203200385.000	2610.340
203200395.000	2620.120
203200405.000	2637.505
203200415.000	2649.340
203200424.000	2653.356
203200435.000	2653.547
203200445.000	2659.583
203200455.000	2666.473
203200465.000	2668.998
203200474.000	2660.837
203200485.000	2659.134
203200495.000	2661.940
203200504.000	2672.076
203200515.000	2670.901
203200525.000	2670.428
203200535.000	2673.283
203200545.000	2689.998
203200555.000	2702.482
203200564.000	2705.273
203200575.000	2701.395
203200585.000	2705.223
203200594.000	2709.299
203200605.000	2705.870
203200615.000	2696.645
203200625.000	2694.852
203200635.000	2698.299
203200645.000	2694.606
203200655.000	2675.009
203200664.000	2657.058
203200675.000	2639.772
203200685.000	2625.504
203200695.000	2609.643
203200705.000	2585.734
203200715.000	2568.839
203200725.000	2556.393
203200735.000	2550.129
203200744.000	2540.999
203200755.000	2530.177
203200765.000	2523.966
203200775.000	2521.840
203200785.000	2526.411
203200795.000	2514.648
203200805.000	2499.951
203200814.000	2484.042
203200825.000	2474.321
203200834.000	2455.964
203200845.000	2421.308
203200855.000	2393.993
203200864.000	2364.862
203200875.000	2345.030
203200885.000	2314.915
203200894.000	2283.130
203200905.000	2245.032
203200915.000	2207.549
203200925.000	2181.433
203200934.000	2168.565
203200945.000	2182.700
203200955.000	2211.030
203200964.000	2211.030
203201065.000	0.000
