WeldID:	3367	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.310	DisplAfterCool:0.450	FrameNumber: 05	StringerNumber: 11	SpotNumber: 01
197156005.000	0.000
197156006.000	34.997
197156016.000	166.818
197156025.000	348.677
197156035.000	550.693
197156045.000	733.317
197156055.000	903.923
197156066.000	1050.873
197156075.000	1140.277
197156085.000	1200.529
197156095.000	1252.108
197156105.000	1314.379
197156116.000	1377.109
197156126.000	1451.354
197156135.000	1525.298
197156145.000	1591.149
197156156.000	1656.984
197156165.000	1718.225
197156175.000	1779.828
197156185.000	1832.677
197156195.000	1885.757
197156205.000	1941.218
197156215.000	2019.002
197156225.000	2105.720
197156236.000	2198.168
197156245.000	2258.701
197156255.000	2299.017
197156266.000	2333.910
197156275.000	2348.773
197156285.000	2368.680
197156295.000	2374.737
197156305.000	2399.173
197156315.000	2410.401
197156325.000	2433.417
197156335.000	2442.895
197156345.000	2457.878
197156355.000	2481.979
197156366.000	2504.430
197156375.000	2532.996
197156385.000	2551.613
197156395.000	2574.064
197156405.000	2603.802
197156415.000	2640.331
197156425.000	2670.030
197156435.000	2686.975
197156445.000	2705.500
197156455.000	2725.429
197156465.000	2736.205
197156476.000	2727.094
197156485.000	2722.550
197156495.000	2715.755
197156505.000	2710.250
197156515.000	2699.510
197156525.000	2686.263
197156535.000	2674.365
197156545.000	2667.367
197156555.000	2654.289
197156565.000	2645.508
197156575.000	2635.860
197156586.000	2636.259
197156595.000	2628.653
197156605.000	2627.324
197156615.000	2613.704
197156625.000	2611.454
197156635.000	2609.775
197156645.000	2609.838
197156655.000	2608.040
197156666.000	2608.530
197156675.000	2610.018
197156685.000	2616.876
197156695.000	2618.913
197156705.000	2620.162
197156715.000	2619.183
197156725.000	2625.891
197156735.000	2639.172
197156746.000	2652.520
197156755.000	2664.481
197156765.000	2679.357
197156776.000	2694.344
197156785.000	2709.016
197156795.000	2719.810
197156805.000	2727.587
197156815.000	2739.063
197156825.000	2746.482
197156835.000	2762.721
197156845.000	2767.014
197156855.000	2774.807
197156865.000	2774.531
197156875.000	2775.105
197156885.000	2770.063
197156895.000	2769.599
197156905.000	2786.977
197156916.000	2814.283
197156925.000	2842.610
197156935.000	2854.065
197156944.000	2873.783
197156955.000	2896.520
197156965.000	2918.881
197156975.000	2936.756
197156985.000	2935.454
197156996.000	2958.086
197157005.000	2976.409
197157015.000	2998.246
197157024.000	2998.717
197157035.000	3007.831
197157045.000	3019.503
197157055.000	3032.691
197157065.000	3034.225
197157076.000	3020.534
197157085.000	3015.593
197157095.000	3002.594
197157106.000	2980.254
197157115.000	2951.847
197157125.000	2921.229
197157134.000	2902.722
197157145.000	2881.257
197157155.000	2871.079
197157164.000	2848.575
197157175.000	2825.901
197157185.000	2805.523
197157195.000	2786.412
197157205.000	2758.438
197157215.000	2724.578
197157226.000	2703.613
197157235.000	2674.728
197157245.000	2661.853
197157255.000	2630.571
197157265.000	2602.548
197157275.000	2576.238
197157285.000	2563.877
197157295.000	2550.874
197157306.000	2531.217
197157315.000	2525.147
197157325.000	2513.297
197157334.000	2490.642
197157345.000	2467.518
197157355.000	2438.888
197157364.000	2414.545
197157375.000	2395.274
197157385.000	2368.112
197157396.000	2337.827
197157405.000	2304.662
197157416.000	2278.024
197157425.000	2249.989
197157435.000	2227.074
197157445.000	2199.921
197157454.000	2176.320
197157465.000	0.000
