WeldID:	3391	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.250	DisplAfterCool:0.350	FrameNumber: 05	StringerNumber: 22	SpotNumber: 02
203639501.000	3.098	0.000
203639502.000	3.098	0.000
203639503.000	3.098	0.000
203639504.000	3.098	0.000
203639505.000	3.098	0.000
203639506.000	3.098	0.000
203639507.000	3.098	0.000
203639508.000	3.098	0.000
203639509.000	3.098	0.000
203639510.000	3.098	0.000
203639511.000	3.098	0.000
203639512.000	3.098	0.000
203639513.000	3.095	0.000
203639514.000	3.095	0.000
203639515.000	3.095	0.000
203639516.000	3.095	0.000
203639517.000	3.095	0.000
203639518.000	3.095	0.000
203639519.000	3.095	0.000
203639520.000	3.095	0.000
203639521.000	3.095	0.000
203639522.000	3.095	0.000
203639523.000	3.096	0.000
203639524.000	3.096	0.000
203639525.000	3.096	0.000
203639526.000	3.096	0.000
203639527.000	3.096	0.000
203639528.000	3.096	0.000
203639529.000	3.096	0.000
203639530.000	3.096	0.000
203639531.000	3.096	0.000
203639532.000	3.096	0.000
203639533.000	3.150	0.000
203639534.000	3.150	0.000
203639535.000	3.150	0.000
203639536.000	3.150	0.000
203639537.000	3.150	0.000
203639538.000	3.150	0.000
203639539.000	3.150	0.000
203639540.000	3.150	0.000
203639541.000	3.150	0.000
203639542.000	3.150	0.000
203639543.000	3.142	0.000
203639544.000	3.142	0.000
203639545.000	3.142	0.000
203639546.000	3.142	0.000
203639547.000	3.142	0.000
203639548.000	3.142	0.000
203639549.000	3.142	0.000
203639550.000	3.142	0.000
203639551.000	3.142	0.000
203639552.000	3.142	0.000
203639553.000	3.168	0.000
203639554.000	3.168	0.000
203639555.000	3.168	0.000
203639556.000	3.168	0.000
203639557.000	3.168	0.010
203639558.000	3.168	0.010
203639559.000	3.168	0.010
203639560.000	3.168	0.010
203639561.000	3.168	0.010
203639562.000	3.168	0.010
203639563.000	3.180	0.010
203639564.000	3.180	0.010
203639565.000	3.180	0.010
203639566.000	3.180	0.010
203639567.000	3.180	0.010
203639568.000	3.180	0.010
203639569.000	3.180	0.010
203639570.000	3.180	0.010
203639571.000	3.180	0.010
203639572.000	3.180	0.010
203639573.000	3.194	0.010
203639574.000	3.194	0.010
203639575.000	3.194	0.010
203639576.000	3.194	0.010
203639577.000	3.194	0.010
203639578.000	3.194	0.010
203639579.000	3.194	0.010
203639580.000	3.194	0.010
203639581.000	3.194	0.010
203639582.000	3.194	0.010
203639583.000	3.194	0.010
203639584.000	3.194	0.010
203639585.000	3.194	0.010
203639586.000	3.194	0.010
203639587.000	3.194	0.010
203639588.000	3.194	0.010
203639589.000	3.194	0.010
203639590.000	3.194	0.010
203639591.000	3.194	0.010
203639592.000	3.194	0.010
203639593.000	3.206	0.010
203639594.000	3.206	0.010
203639595.000	3.206	0.010
203639596.000	3.206	0.010
203639597.000	3.206	0.010
203639598.000	3.206	0.010
203639599.000	3.206	0.010
203639600.000	3.206	0.010
203639601.000	3.206	0.010
203639602.000	3.206	0.010
203639603.000	3.203	0.010
203639604.000	3.203	0.010
203639605.000	3.203	0.010
203639606.000	3.203	0.010
203639607.000	3.203	0.010
203639608.000	3.203	0.010
203639609.000	3.203	0.010
203639610.000	3.203	0.010
203639611.000	3.203	0.010
203639612.000	3.203	0.020
203639613.000	3.206	0.020
203639614.000	3.206	0.020
203639615.000	3.206	0.020
203639616.000	3.206	0.020
203639617.000	3.206	0.020
203639618.000	3.206	0.020
203639619.000	3.206	0.020
203639620.000	3.206	0.020
203639621.000	3.206	0.020
203639622.000	3.206	0.020
203639623.000	3.194	0.020
203639624.000	3.194	0.020
203639625.000	3.194	0.020
203639626.000	3.194	0.020
203639627.000	3.194	0.020
203639628.000	3.194	0.020
203639629.000	3.194	0.020
203639630.000	3.194	0.020
203639631.000	3.194	0.020
203639632.000	3.194	0.020
203639633.000	3.196	0.020
203639634.000	3.196	0.020
203639635.000	3.196	0.020
203639636.000	3.196	0.020
203639637.000	3.196	0.020
203639638.000	3.196	0.020
203639639.000	3.196	0.020
203639640.000	3.196	0.020
203639641.000	3.196	0.020
203639642.000	3.196	0.020
203639643.000	3.197	0.020
203639644.000	3.197	0.020
203639645.000	3.197	0.020
203639646.000	3.197	0.020
203639647.000	3.197	0.020
203639648.000	3.197	0.020
203639649.000	3.197	0.020
203639650.000	3.197	0.020
203639651.000	3.197	0.020
203639652.000	3.197	0.020
203639653.000	3.189	0.020
203639654.000	3.189	0.020
203639655.000	3.189	0.020
203639656.000	3.189	0.020
203639657.000	3.189	0.020
203639658.000	3.189	0.020
203639659.000	3.189	0.020
203639660.000	3.189	0.020
203639661.000	3.189	0.020
203639662.000	3.189	0.020
203639663.000	3.195	0.020
203639664.000	3.195	0.020
203639665.000	3.195	0.020
203639666.000	3.195	0.020
203639667.000	3.195	0.020
203639668.000	3.195	0.020
203639669.000	3.195	0.020
203639670.000	3.195	0.020
203639671.000	3.195	0.020
203639672.000	3.195	0.020
203639673.000	3.201	0.030
203639674.000	3.201	0.030
203639675.000	3.201	0.030
203639676.000	3.201	0.030
203639677.000	3.201	0.030
203639678.000	3.201	0.030
203639679.000	3.201	0.030
203639680.000	3.201	0.030
203639681.000	3.201	0.030
203639682.000	3.201	0.030
203639683.000	3.189	0.030
203639684.000	3.189	0.030
203639685.000	3.189	0.030
203639686.000	3.189	0.030
203639687.000	3.189	0.030
203639688.000	3.189	0.030
203639689.000	3.189	0.030
203639690.000	3.189	0.030
203639691.000	3.189	0.030
203639692.000	3.189	0.030
203639693.000	3.182	0.030
203639694.000	3.182	0.030
203639695.000	3.182	0.030
203639696.000	3.182	0.030
203639697.000	3.182	0.030
203639698.000	3.182	0.030
203639699.000	3.182	0.030
203639700.000	3.182	0.030
203639701.000	3.182	0.030
203639702.000	3.182	0.030
203639703.000	3.165	0.030
203639704.000	3.165	0.030
203639705.000	3.165	0.030
203639706.000	3.165	0.030
203639707.000	3.165	0.030
203639708.000	3.165	0.030
203639709.000	3.165	0.030
203639710.000	3.165	0.030
203639711.000	3.165	0.030
203639712.000	3.165	0.030
203639713.000	3.160	0.030
203639714.000	3.160	0.030
203639715.000	3.160	0.030
203639716.000	3.160	0.030
203639717.000	3.160	0.030
203639718.000	3.160	0.030
203639719.000	3.160	0.030
203639720.000	3.160	0.030
203639721.000	3.160	0.030
203639722.000	3.160	0.030
203639723.000	3.162	0.030
203639724.000	3.162	0.030
203639725.000	3.162	0.030
203639726.000	3.162	0.030
203639727.000	3.162	0.030
203639728.000	3.162	0.040
203639729.000	3.162	0.040
203639730.000	3.162	0.040
203639731.000	3.162	0.040
203639732.000	3.162	0.040
203639733.000	3.160	0.040
203639734.000	3.160	0.040
203639735.000	3.160	0.040
203639736.000	3.160	0.040
203639737.000	3.160	0.040
203639738.000	3.160	0.040
203639739.000	3.160	0.040
203639740.000	3.160	0.040
203639741.000	3.160	0.040
203639742.000	3.160	0.040
203639743.000	3.158	0.040
203639744.000	3.158	0.040
203639745.000	3.158	0.040
203639746.000	3.158	0.040
203639747.000	3.158	0.040
203639748.000	3.158	0.040
203639749.000	3.158	0.040
203639750.000	3.158	0.040
203639751.000	3.158	0.040
203639752.000	3.158	0.040
203639753.000	3.159	0.040
203639754.000	3.159	0.040
203639755.000	3.159	0.040
203639756.000	3.159	0.040
203639757.000	3.159	0.040
203639758.000	3.159	0.040
203639759.000	3.159	0.040
203639760.000	3.159	0.040
203639761.000	3.159	0.050
203639762.000	3.159	0.050
203639763.000	3.156	0.050
203639764.000	3.156	0.050
203639765.000	3.156	0.050
203639766.000	3.156	0.050
203639767.000	3.156	0.050
203639768.000	3.156	0.050
203639769.000	3.156	0.050
203639770.000	3.156	0.050
203639771.000	3.156	0.050
203639772.000	3.156	0.050
203639773.000	3.150	0.050
203639774.000	3.150	0.050
203639775.000	3.150	0.050
203639776.000	3.150	0.050
203639777.000	3.150	0.050
203639778.000	3.150	0.050
203639779.000	3.150	0.050
203639780.000	3.150	0.050
203639781.000	3.150	0.050
203639782.000	3.150	0.050
203639783.000	3.155	0.050
203639784.000	3.155	0.050
203639785.000	3.155	0.050
203639786.000	3.155	0.050
203639787.000	3.155	0.050
203639788.000	3.155	0.050
203639789.000	3.155	0.050
203639790.000	3.155	0.060
203639791.000	3.155	0.060
203639792.000	3.155	0.060
203639793.000	3.154	0.060
203639794.000	3.154	0.060
203639795.000	3.154	0.060
203639796.000	3.154	0.060
203639797.000	3.154	0.060
203639798.000	3.154	0.060
203639799.000	3.154	0.060
203639800.000	3.154	0.060
203639801.000	3.154	0.060
203639802.000	3.154	0.060
203639803.000	3.143	0.060
203639804.000	3.143	0.060
203639805.000	3.143	0.060
203639806.000	3.143	0.060
203639807.000	3.143	0.060
203639808.000	3.143	0.060
203639809.000	3.143	0.060
203639810.000	3.143	0.060
203639811.000	3.143	0.070
203639812.000	3.143	0.070
203639813.000	3.142	0.070
203639814.000	3.142	0.070
203639815.000	3.142	0.070
203639816.000	3.142	0.070
203639817.000	3.142	0.070
203639818.000	3.142	0.070
203639819.000	3.142	0.070
203639820.000	3.142	0.070
203639821.000	3.142	0.070
203639822.000	3.142	0.070
203639823.000	3.141	0.070
203639824.000	3.141	0.070
203639825.000	3.141	0.070
203639826.000	3.141	0.070
203639827.000	3.141	0.070
203639828.000	3.141	0.070
203639829.000	3.141	0.080
203639830.000	3.141	0.080
203639831.000	3.141	0.080
203639832.000	3.141	0.080
203639833.000	3.086	0.080
203639834.000	3.086	0.080
203639835.000	3.086	0.080
203639836.000	3.086	0.080
203639837.000	3.086	0.080
203639838.000	3.086	0.080
203639839.000	3.086	0.080
203639840.000	3.086	0.080
203639841.000	3.086	0.080
203639842.000	3.086	0.090
203639843.000	3.093	0.090
203639844.000	3.093	0.090
203639845.000	3.093	0.090
203639846.000	3.093	0.090
203639847.000	3.093	0.090
203639848.000	3.093	0.090
203639849.000	3.093	0.090
203639850.000	3.093	0.090
203639851.000	3.093	0.090
203639852.000	3.093	0.090
203639853.000	3.185	0.090
203639854.000	3.185	0.090
203639855.000	3.185	0.090
203639856.000	3.185	0.090
203639857.000	3.185	0.090
203639858.000	3.185	0.090
203639859.000	3.185	0.100
203639860.000	3.185	0.100
203639861.000	3.185	0.100
203639862.000	3.185	0.100
203639863.000	3.127	0.100
203639864.000	3.127	0.100
203639865.000	3.127	0.100
203639866.000	3.127	0.100
203639867.000	3.127	0.100
203639868.000	3.127	0.100
203639869.000	3.127	0.100
203639870.000	3.127	0.100
203639871.000	3.127	0.110
203639872.000	3.127	0.110
203639873.000	3.132	0.110
203639874.000	3.132	0.110
203639875.000	3.132	0.110
203639876.000	3.132	0.110
203639877.000	3.132	0.110
203639878.000	3.132	0.110
203639879.000	3.132	0.110
203639880.000	3.132	0.110
203639881.000	3.132	0.110
203639882.000	3.132	0.110
203639883.000	3.132	0.110
203639884.000	3.132	0.110
203639885.000	3.132	0.110
203639886.000	3.132	0.110
203639887.000	3.132	0.110
203639888.000	3.132	0.110
203639889.000	3.132	0.120
203639890.000	3.132	0.120
203639891.000	3.132	0.120
203639892.000	3.132	0.120
203639893.000	3.141	0.120
203639894.000	3.141	0.120
203639895.000	3.141	0.120
203639896.000	3.141	0.120
203639897.000	3.141	0.120
203639898.000	3.141	0.120
203639899.000	3.141	0.120
203639900.000	3.141	0.120
203639901.000	3.141	0.120
203639902.000	3.141	0.130
203639903.000	3.149	0.130
203639904.000	3.149	0.130
203639905.000	3.149	0.130
203639906.000	3.149	0.130
203639907.000	3.149	0.130
203639908.000	3.149	0.130
203639909.000	3.149	0.130
203639910.000	3.149	0.130
203639911.000	3.149	0.130
203639912.000	3.149	0.130
203639913.000	3.148	0.130
203639914.000	3.148	0.130
203639915.000	3.148	0.130
203639916.000	3.148	0.130
203639917.000	3.148	0.130
203639918.000	3.148	0.130
203639919.000	3.148	0.130
203639920.000	3.148	0.130
203639921.000	3.148	0.130
203639922.000	3.148	0.140
203639923.000	3.141	0.140
203639924.000	3.141	0.140
203639925.000	3.141	0.140
203639926.000	3.141	0.140
203639927.000	3.141	0.140
203639928.000	3.141	0.140
203639929.000	3.141	0.140
203639930.000	3.141	0.140
203639931.000	3.141	0.140
203639932.000	3.141	0.140
203639933.000	3.135	0.140
203639934.000	3.135	0.140
203639935.000	3.135	0.140
203639936.000	3.135	0.140
203639937.000	3.135	0.140
203639938.000	3.135	0.140
203639939.000	3.135	0.140
203639940.000	3.135	0.140
203639941.000	3.135	0.140
203639942.000	3.135	0.140
203639943.000	3.137	0.140
203639944.000	3.137	0.140
203639945.000	3.137	0.140
203639946.000	3.137	0.140
203639947.000	3.137	0.140
203639948.000	3.137	0.140
203639949.000	3.137	0.140
203639950.000	3.137	0.140
203639951.000	3.137	0.140
203639952.000	3.137	0.150
203639953.000	3.128	0.150
203639954.000	3.128	0.150
203639955.000	3.128	0.150
203639956.000	3.128	0.150
203639957.000	3.128	0.150
203639958.000	3.128	0.150
203639959.000	3.128	0.150
203639960.000	3.128	0.150
203639961.000	3.128	0.150
203639962.000	3.128	0.150
203639963.000	3.058	0.150
203639964.000	3.058	0.150
203639965.000	3.058	0.150
203639966.000	3.058	0.150
203639967.000	3.058	0.150
203639968.000	3.058	0.150
203639969.000	3.058	0.150
203639970.000	3.058	0.150
203639971.000	3.058	0.150
203639972.000	3.058	0.150
203639973.000	3.246	0.150
203639974.000	3.246	0.150
203639975.000	3.246	0.150
203639976.000	3.246	0.150
203639977.000	3.246	0.150
203639978.000	3.246	0.150
203639979.000	3.246	0.150
203639980.000	3.246	0.150
203639981.000	3.246	0.150
203639982.000	3.246	0.150
203639983.000	3.069	0.150
203639984.000	3.069	0.150
203639985.000	3.069	0.150
203639986.000	3.069	0.150
203639987.000	3.069	0.150
203639988.000	3.069	0.150
203639989.000	3.069	0.150
203639990.000	3.069	0.150
203639991.000	3.069	0.160
203639992.000	3.069	0.160
203639993.000	3.079	0.160
203639994.000	3.079	0.160
203639995.000	3.079	0.160
203639996.000	3.079	0.160
203639997.000	3.079	0.160
203639998.000	3.079	0.160
203639999.000	3.079	0.160
203640000.000	3.079	0.160
203640001.000	3.079	0.160
203640002.000	3.079	0.160
203640003.000	3.070	0.160
203640004.000	3.070	0.160
203640005.000	3.070	0.160
203640006.000	3.070	0.160
203640007.000	3.070	0.160
203640008.000	3.070	0.160
203640009.000	3.070	0.160
203640010.000	3.070	0.160
203640011.000	3.070	0.160
203640012.000	3.070	0.160
203640013.000	3.088	0.160
203640014.000	3.088	0.160
203640015.000	3.088	0.160
203640016.000	3.088	0.160
203640017.000	3.088	0.160
203640018.000	3.088	0.160
203640019.000	3.088	0.160
203640020.000	3.088	0.160
203640021.000	3.088	0.160
203640022.000	3.088	0.160
203640023.000	3.078	0.160
203640024.000	3.078	0.160
203640025.000	3.078	0.160
203640026.000	3.078	0.160
203640027.000	3.078	0.160
203640028.000	3.078	0.160
203640029.000	3.078	0.160
203640030.000	3.078	0.160
203640031.000	3.078	0.160
203640032.000	3.078	0.160
203640033.000	3.122	0.160
203640034.000	3.122	0.160
203640035.000	3.122	0.160
203640036.000	3.122	0.160
203640037.000	3.122	0.160
203640038.000	3.122	0.160
203640039.000	3.122	0.160
203640040.000	3.122	0.160
203640041.000	3.122	0.160
203640042.000	3.122	0.160
203640043.000	3.129	0.160
203640044.000	3.129	0.160
203640045.000	3.129	0.160
203640046.000	3.129	0.160
203640047.000	3.129	0.160
203640048.000	3.129	0.160
203640049.000	3.129	0.160
203640050.000	3.129	0.160
203640051.000	3.129	0.160
203640052.000	3.129	0.160
203640053.000	3.142	0.160
203640054.000	3.142	0.160
203640055.000	3.142	0.160
203640056.000	3.142	0.160
203640057.000	3.142	0.160
203640058.000	3.142	0.160
203640059.000	3.142	0.160
203640060.000	3.142	0.160
203640061.000	3.142	0.160
203640062.000	3.142	0.170
203640063.000	3.134	0.170
203640064.000	3.134	0.170
203640065.000	3.134	0.170
203640066.000	3.134	0.170
203640067.000	3.134	0.170
203640068.000	3.134	0.170
203640069.000	3.134	0.170
203640070.000	3.134	0.170
203640071.000	3.134	0.170
203640072.000	3.134	0.170
203640073.000	3.141	0.170
203640074.000	3.141	0.170
203640075.000	3.141	0.170
203640076.000	3.141	0.170
203640077.000	3.141	0.170
203640078.000	3.141	0.170
203640079.000	3.141	0.170
203640080.000	3.141	0.170
203640081.000	3.141	0.170
203640082.000	3.141	0.170
203640083.000	3.154	0.170
203640084.000	3.154	0.170
203640085.000	3.154	0.170
203640086.000	3.154	0.170
203640087.000	3.154	0.170
203640088.000	3.154	0.170
203640089.000	3.154	0.170
203640090.000	3.154	0.170
203640091.000	3.154	0.170
203640092.000	3.154	0.170
203640093.000	3.153	0.170
203640094.000	3.153	0.170
203640095.000	3.153	0.170
203640096.000	3.153	0.170
203640097.000	3.153	0.170
203640098.000	3.153	0.170
