WeldID:	3377	WeldType nr:	0	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.350	DisplAfterCool:0.460	FrameNumber: 05	StringerNumber: 16	SpotNumber: 01
199900005.000	0.000
199900006.000	44.920
199900014.000	147.696
199900025.000	287.307
199900035.000	442.428
199900044.000	598.543
199900055.000	769.009
199900065.000	914.992
199900075.000	1042.099
199900085.000	1135.907
199900095.000	1226.054
199900104.000	1304.039
199900115.000	1379.243
199900125.000	1454.741
199900134.000	1519.941
199900145.000	1585.814
199900155.000	1642.523
199900165.000	1705.101
199900175.000	1759.464
199900186.000	1814.800
199900195.000	1858.981
199900205.000	1899.376
199900214.000	1949.343
199900225.000	1987.405
199900235.000	2030.306
199900246.000	2063.805
199900255.000	2096.693
199900265.000	2124.864
199900275.000	2159.826
199900285.000	2184.697
199900295.000	2211.472
199900305.000	2252.448
199900315.000	2294.064
199900325.000	2334.956
199900335.000	2365.378
199900345.000	2376.815
199900355.000	2376.799
199900365.000	2372.967
199900375.000	2369.788
199900385.000	2363.147
199900395.000	2369.780
199900405.000	2379.803
199900414.000	2389.274
199900425.000	2398.228
199900435.000	2409.381
199900445.000	2430.532
199900455.000	2450.077
199900465.000	2473.540
199900474.000	2487.277
199900485.000	2508.025
199900495.000	2529.032
199900505.000	2550.617
199900515.000	2564.863
199900525.000	2575.970
199900534.000	2597.248
199900545.000	2610.556
199900555.000	2617.022
199900564.000	2614.537
199900575.000	2618.623
199900585.000	2617.963
199900594.000	2621.366
199900605.000	2617.255
199900615.000	2612.526
199900625.000	2608.589
199900634.000	2612.204
199900645.000	2619.285
199900655.000	2615.038
199900665.000	2613.020
199900675.000	2622.612
199900685.000	2630.346
199900695.000	2642.491
199900705.000	2643.221
199900715.000	2657.946
199900725.000	2668.088
199900735.000	2685.591
199900744.000	2686.677
199900755.000	2686.292
199900765.000	2696.642
199900775.000	2702.979
199900785.000	2719.168
199900795.000	2728.001
199900805.000	2744.914
199900815.000	2763.366
199900824.000	2785.276
199900835.000	2791.454
199900845.000	2794.426
199900855.000	2793.902
199900865.000	2796.333
199900875.000	2793.432
199900885.000	2782.068
199900895.000	2773.531
199900905.000	2759.615
199900914.000	2751.853
199900925.000	2742.570
199900935.000	2733.994
199900945.000	2729.446
199900955.000	2719.535
199900965.000	2706.090
199900975.000	2687.388
199900985.000	2669.245
199900994.000	2658.603
199901005.000	2646.094
199901015.000	2637.691
199901025.000	2626.245
199901035.000	2621.973
199901045.000	2614.141
199901055.000	2616.354
199901065.000	2612.065
199901074.000	2620.920
199901085.000	2628.233
199901095.000	2643.368
199901104.000	2648.354
199901115.000	2657.125
199901125.000	2675.081
199901135.000	2706.470
199901145.000	2734.515
199901155.000	2761.267
199901165.000	2788.611
199901175.000	2830.416
199901184.000	2888.039
199901195.000	2966.750
199901205.000	3061.119
199901214.000	3155.183
199901224.000	3246.502
199901235.000	3331.319
199901245.000	3396.266
199901254.000	3424.214
199901265.000	3431.705
199901275.000	3433.236
199901285.000	3433.236
199901386.000	0.000
