WeldID:	3386	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.540	DisplAfterCool:0.580	FrameNumber: 05	StringerNumber: 24	SpotNumber: 01
202880505.000	0.000
202880506.000	44.517
202880514.000	163.626
202880525.000	317.893
202880535.000	464.860
202880545.000	615.302
202880555.000	778.052
202880565.000	939.912
202880575.000	1068.620
202880585.000	1156.514
202880595.000	1232.104
202880605.000	1299.864
202880615.000	1354.133
202880625.000	1403.797
202880635.000	1445.628
202880645.000	1482.269
202880654.000	1514.293
202880665.000	1548.765
202880674.000	1581.877
202880685.000	1615.362
202880695.000	1643.616
202880705.000	1676.224
202880714.000	1709.434
202880725.000	1744.387
202880735.000	1776.915
202880745.000	1807.138
202880755.000	1839.976
202880765.000	1873.719
202880775.000	1909.968
202880785.000	1940.022
202880795.000	1971.344
202880805.000	2008.706
202880815.000	2047.819
202880824.000	2085.508
202880834.000	2115.083
202880845.000	2150.081
202880856.000	2188.352
202880864.000	2229.214
202880875.000	2267.335
202880885.000	2307.424
202880895.000	2350.994
202880905.000	2394.540
202880916.000	2430.622
202880925.000	2464.154
202880935.000	2499.712
202880944.000	2540.609
202880955.000	2577.266
202880965.000	2608.550
202880974.000	2634.269
202880985.000	2666.738
202880995.000	2701.260
202881004.000	2745.520
202881015.000	2797.893
202881025.000	2858.965
202881036.000	2914.754
202881045.000	2943.409
202881055.000	2938.730
202881064.000	2915.389
202881075.000	2886.669
202881085.000	2867.399
202881095.000	2850.292
202881105.000	2830.998
202881115.000	2809.224
202881125.000	2795.930
202881135.000	2789.609
202881146.000	2781.665
202881155.000	2763.104
202881165.000	2757.458
202881175.000	2753.782
202881185.000	2755.652
202881195.000	2752.405
202881204.000	2749.388
202881215.000	2748.104
202881225.000	2750.438
202881235.000	2753.338
202881245.000	2747.083
202881254.000	2738.840
202881265.000	2736.181
202881275.000	2734.262
202881284.000	2728.665
202881295.000	2714.665
202881305.000	2713.718
202881315.000	2714.114
202881324.000	2717.989
202881335.000	2706.416
202881345.000	2698.193
202881355.000	2705.280
202881365.000	2726.231
202881375.000	2738.151
202881384.000	2726.967
202881395.000	2710.987
202881405.000	2699.038
202881415.000	2701.834
202881425.000	2703.027
202881435.000	2707.772
202881444.000	2714.279
202881455.000	2732.098
202881465.000	2753.765
202881475.000	2769.307
202881485.000	2778.554
202881495.000	2773.514
202881504.000	2772.682
202881515.000	2770.051
202881524.000	2780.634
202881535.000	2804.099
202881545.000	2839.695
202881554.000	2858.619
202881565.000	2868.579
202881575.000	2860.653
202881584.000	2867.032
202881595.000	2864.606
202881605.000	2870.974
202881615.000	2867.335
202881625.000	2878.869
202881635.000	2878.862
202881644.000	2895.342
202881655.000	2889.395
202881665.000	2901.032
202881675.000	2896.261
202881685.000	2909.576
202881695.000	2895.888
202881705.000	2879.217
202881715.000	2859.459
202881725.000	2861.197
202881735.000	2856.695
202881744.000	2844.891
202881755.000	2822.105
202881765.000	2811.428
202881775.000	2792.072
202881785.000	2764.643
202881796.000	2714.633
202881805.000	2679.852
202881815.000	2646.468
202881824.000	2631.179
202881835.000	2624.896
202881845.000	2611.247
202881855.000	2603.795
202881865.000	2590.311
202881875.000	2572.743
202881885.000	2542.640
202881895.000	2530.737
202881904.000	2524.728
202881914.000	2525.783
202881925.000	2501.708
202881934.000	2467.298
202881945.000	2422.957
202881955.000	2401.329
202881964.000	2401.329
202882065.000	0.000
