WeldID:	3375	WeldType nr:	0	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.320	DisplAfterCool:0.370	FrameNumber: 05	StringerNumber: 15	SpotNumber: 01
199408004.000	0.000
199408006.000	42.522
199408014.000	178.861
199408025.000	351.902
199408035.000	521.080
199408044.000	683.098
199408055.000	847.242
199408065.000	1003.526
199408075.000	1122.793
199408085.000	1220.605
199408094.000	1305.381
199408105.000	1393.104
199408115.000	1473.425
199408124.000	1554.801
199408134.000	1630.697
199408145.000	1704.337
199408154.000	1780.076
199408164.000	1844.378
199408174.000	1905.952
199408185.000	1959.749
199408195.000	2017.197
199408204.000	2070.616
199408214.000	2119.060
199408225.000	2166.369
199408234.000	2213.904
199408245.000	2258.723
199408255.000	2293.875
199408264.000	2327.331
199408274.000	2358.103
199408285.000	2393.525
199408295.000	2433.687
199408305.000	2471.917
199408315.000	2500.937
199408324.000	2529.027
199408334.000	2557.881
199408345.000	2587.717
199408354.000	2610.998
199408365.000	2635.011
199408375.000	2666.083
199408384.000	2699.227
199408394.000	2726.365
199408405.000	2748.896
199408414.000	2779.733
199408425.000	2811.796
199408435.000	2839.119
199408444.000	2860.997
199408454.000	2876.716
199408465.000	2894.037
199408474.000	2900.216
199408485.000	2901.162
199408495.000	2890.770
199408505.000	2882.834
199408515.000	2870.720
199408524.000	2851.564
199408534.000	2827.053
199408544.000	2799.345
199408555.000	2778.557
199408564.000	2759.434
199408574.000	2740.711
199408585.000	2725.321
199408594.000	2717.612
199408605.000	2728.075
199408615.000	2750.693
199408624.000	2793.620
199408635.000	2857.828
199408645.000	2922.267
199408654.000	2962.332
199408664.000	2946.671
199408675.000	2896.509
199408684.000	2835.194
199408694.000	2792.891
199408705.000	2755.370
199408714.000	2733.177
199408725.000	2709.260
199408735.000	2700.511
199408744.000	2688.672
199408755.000	2680.341
199408765.000	2669.486
199408774.000	2663.339
199408784.000	2667.161
199408795.000	2671.452
199408805.000	2677.071
199408814.000	2678.392
199408824.000	2692.875
199408835.000	2711.342
199408844.000	2728.566
199408855.000	2749.822
199408865.000	2767.829
199408875.000	2792.306
199408885.000	2825.669
199408895.000	2861.775
199408905.000	2892.343
199408914.000	2926.199
199408924.000	2966.027
199408934.000	3004.991
199408945.000	3041.778
199408954.000	3076.223
199408965.000	3113.245
199408975.000	3150.484
199408984.000	3186.224
199408994.000	3210.275
199409005.000	3238.603
199409014.000	3261.435
199409025.000	3278.592
199409035.000	3275.567
199409044.000	3252.877
199409054.000	3201.648
199409065.000	3139.431
199409074.000	3082.412
199409084.000	3071.405
199409095.000	3112.458
199409104.000	3232.088
199409114.000	3360.181
199409125.000	3481.324
199409134.000	3539.940
199409145.000	3571.332
199409155.000	3577.278
199409164.000	3577.278
199409264.000	0.000
