WeldID:	3390	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.200	DisplAfterCool:0.350	FrameNumber: 05	StringerNumber: 22	SpotNumber: 01
WeldID:	3391	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.250	DisplAfterCool:0.350	FrameNumber: 05	StringerNumber: 22	SpotNumber: 02
