WeldID:	3365	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.368	DisplAfterCool:0.450	FrameNumber: 05	StringerNumber: 07	SpotNumber: 01
WeldID:	3366	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.310	DisplAfterCool:0.450	FrameNumber: 05	StringerNumber: 07	SpotNumber: 02
