WeldID:	3389	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.340	DisplAfterCool:0.390	FrameNumber: 05	StringerNumber: 23	SpotNumber: 02
203329501.000	3.121	0.000
203329502.000	3.121	0.000
203329503.000	3.116	0.000
203329504.000	3.116	0.000
203329505.000	3.116	0.000
203329506.000	3.116	0.000
203329507.000	3.116	0.000
203329508.000	3.116	0.000
203329509.000	3.116	0.000
203329510.000	3.116	0.000
203329511.000	3.116	0.000
203329512.000	3.116	0.000
203329513.000	3.119	0.000
203329514.000	3.119	0.000
203329515.000	3.119	0.000
203329516.000	3.119	0.000
203329517.000	3.119	0.000
203329518.000	3.119	0.000
203329519.000	3.119	0.000
203329520.000	3.119	0.000
203329521.000	3.119	0.000
203329522.000	3.119	0.000
203329523.000	3.120	0.000
203329524.000	3.120	0.000
203329525.000	3.120	0.000
203329526.000	3.120	0.000
203329527.000	3.120	0.000
203329528.000	3.120	0.000
203329529.000	3.120	0.000
203329530.000	3.120	0.000
203329531.000	3.120	0.000
203329532.000	3.120	0.000
203329533.000	3.116	0.000
203329534.000	3.116	0.000
203329535.000	3.116	0.000
203329536.000	3.116	0.000
203329537.000	3.116	0.000
203329538.000	3.116	0.000
203329539.000	3.116	0.000
203329540.000	3.116	0.000
203329541.000	3.116	0.000
203329542.000	3.116	0.000
203329543.000	3.118	0.000
203329544.000	3.118	0.000
203329545.000	3.118	0.000
203329546.000	3.118	0.000
203329547.000	3.118	0.000
203329548.000	3.118	0.000
203329549.000	3.118	0.000
203329550.000	3.118	0.000
203329551.000	3.118	0.000
203329552.000	3.118	0.000
203329553.000	3.118	0.000
203329554.000	3.118	0.000
203329555.000	3.118	0.000
203329556.000	3.118	0.000
203329557.000	3.118	0.000
203329558.000	3.118	0.000
203329559.000	3.118	0.000
203329560.000	3.118	0.000
203329561.000	3.118	0.000
203329562.000	3.118	0.000
203329563.000	3.122	0.000
203329564.000	3.122	0.000
203329565.000	3.122	0.000
203329566.000	3.122	0.000
203329567.000	3.122	0.000
203329568.000	3.122	0.000
203329569.000	3.122	0.000
203329570.000	3.122	0.000
203329571.000	3.122	0.000
203329572.000	3.122	0.000
203329573.000	3.117	0.000
203329574.000	3.117	0.000
203329575.000	3.117	0.000
203329576.000	3.117	0.000
203329577.000	3.117	0.000
203329578.000	3.117	0.000
203329579.000	3.117	0.000
203329580.000	3.117	0.000
203329581.000	3.117	0.000
203329582.000	3.117	0.000
203329583.000	3.118	0.000
203329584.000	3.118	0.000
203329585.000	3.118	0.000
203329586.000	3.118	0.000
203329587.000	3.118	0.000
203329588.000	3.118	0.000
203329589.000	3.118	0.000
203329590.000	3.118	0.000
203329591.000	3.118	0.000
203329592.000	3.118	0.000
203329593.000	3.119	0.000
203329594.000	3.119	0.000
203329595.000	3.119	0.000
203329596.000	3.119	0.000
203329597.000	3.119	0.000
203329598.000	3.119	0.000
203329599.000	3.119	0.000
203329600.000	3.119	0.000
203329601.000	3.119	0.000
203329602.000	3.119	0.000
203329603.000	3.121	0.000
203329604.000	3.121	0.000
203329605.000	3.121	0.000
203329606.000	3.121	0.000
203329607.000	3.121	0.000
203329608.000	3.121	0.000
203329609.000	3.121	0.000
203329610.000	3.121	0.000
203329611.000	3.121	0.000
203329612.000	3.121	0.000
203329613.000	3.131	0.000
203329614.000	3.131	0.000
203329615.000	3.131	0.000
203329616.000	3.131	0.000
203329617.000	3.131	0.000
203329618.000	3.131	0.000
203329619.000	3.131	0.000
203329620.000	3.131	0.000
203329621.000	3.131	0.000
203329622.000	3.131	0.000
203329623.000	3.137	0.000
203329624.000	3.137	0.000
203329625.000	3.137	0.000
203329626.000	3.137	0.000
203329627.000	3.137	0.000
203329628.000	3.137	0.000
203329629.000	3.137	0.000
203329630.000	3.137	0.000
203329631.000	3.137	0.000
203329632.000	3.137	0.000
203329633.000	3.140	0.000
203329634.000	3.140	0.000
203329635.000	3.140	0.000
203329636.000	3.140	0.000
203329637.000	3.140	0.000
203329638.000	3.140	0.000
203329639.000	3.140	0.000
203329640.000	3.140	0.000
203329641.000	3.140	0.000
203329642.000	3.140	0.000
203329643.000	3.140	0.000
203329644.000	3.140	0.000
203329645.000	3.140	0.000
203329646.000	3.140	0.000
203329647.000	3.140	0.000
203329648.000	3.140	0.000
203329649.000	3.140	0.000
203329650.000	3.140	0.000
203329651.000	3.140	0.000
203329652.000	3.140	0.000
203329653.000	3.141	0.000
203329654.000	3.141	0.000
203329655.000	3.141	0.000
203329656.000	3.141	0.000
203329657.000	3.141	0.000
203329658.000	3.141	0.000
203329659.000	3.141	0.000
203329660.000	3.141	0.000
203329661.000	3.141	0.000
203329662.000	3.141	0.000
203329663.000	3.141	0.000
203329664.000	3.141	0.000
203329665.000	3.141	0.000
203329666.000	3.141	0.000
203329667.000	3.141	0.000
203329668.000	3.141	0.000
203329669.000	3.141	0.000
203329670.000	3.141	0.000
203329671.000	3.141	0.000
203329672.000	3.141	0.000
203329673.000	3.145	0.000
203329674.000	3.145	0.000
203329675.000	3.145	0.000
203329676.000	3.145	0.000
203329677.000	3.145	0.010
203329678.000	3.145	0.010
203329679.000	3.145	0.010
203329680.000	3.145	0.010
203329681.000	3.145	0.010
203329682.000	3.145	0.010
203329683.000	3.144	0.010
203329684.000	3.144	0.010
203329685.000	3.144	0.010
203329686.000	3.144	0.010
203329687.000	3.144	0.010
203329688.000	3.144	0.010
203329689.000	3.144	0.010
203329690.000	3.144	0.010
203329691.000	3.144	0.010
203329692.000	3.144	0.010
203329693.000	3.143	0.010
203329694.000	3.143	0.010
203329695.000	3.143	0.010
203329696.000	3.143	0.010
203329697.000	3.143	0.010
203329698.000	3.143	0.010
203329699.000	3.143	0.010
203329700.000	3.143	0.010
203329701.000	3.143	0.010
203329702.000	3.143	0.010
203329703.000	3.147	0.010
203329704.000	3.147	0.010
203329705.000	3.147	0.010
203329706.000	3.147	0.010
203329707.000	3.147	0.010
203329708.000	3.147	0.010
203329709.000	3.147	0.010
203329710.000	3.147	0.010
203329711.000	3.147	0.020
203329712.000	3.147	0.020
203329713.000	3.150	0.020
203329714.000	3.150	0.020
203329715.000	3.150	0.020
203329716.000	3.150	0.020
203329717.000	3.150	0.020
203329718.000	3.150	0.020
203329719.000	3.150	0.020
203329720.000	3.150	0.020
203329721.000	3.150	0.020
203329722.000	3.150	0.020
203329723.000	3.153	0.020
203329724.000	3.153	0.020
203329725.000	3.153	0.020
203329726.000	3.153	0.020
203329727.000	3.153	0.020
203329728.000	3.153	0.020
203329729.000	3.153	0.020
203329730.000	3.153	0.020
203329731.000	3.153	0.020
203329732.000	3.153	0.020
203329733.000	3.157	0.020
203329734.000	3.157	0.020
203329735.000	3.157	0.020
203329736.000	3.157	0.020
203329737.000	3.157	0.020
203329738.000	3.157	0.020
203329739.000	3.157	0.030
203329740.000	3.157	0.030
203329741.000	3.157	0.030
203329742.000	3.157	0.030
203329743.000	3.159	0.030
203329744.000	3.159	0.030
203329745.000	3.159	0.030
203329746.000	3.159	0.030
203329747.000	3.159	0.030
203329748.000	3.159	0.030
203329749.000	3.159	0.030
203329750.000	3.159	0.030
203329751.000	3.159	0.030
203329752.000	3.159	0.030
203329753.000	3.158	0.030
203329754.000	3.158	0.030
203329755.000	3.158	0.030
203329756.000	3.158	0.030
203329757.000	3.158	0.030
203329758.000	3.158	0.030
203329759.000	3.158	0.040
203329760.000	3.158	0.040
203329761.000	3.158	0.040
203329762.000	3.158	0.040
203329763.000	3.164	0.040
203329764.000	3.164	0.040
203329765.000	3.164	0.040
203329766.000	3.164	0.040
203329767.000	3.164	0.040
203329768.000	3.164	0.040
203329769.000	3.164	0.040
203329770.000	3.164	0.040
203329771.000	3.164	0.040
203329772.000	3.164	0.040
203329773.000	3.162	0.040
203329774.000	3.162	0.040
203329775.000	3.162	0.040
203329776.000	3.162	0.040
203329777.000	3.162	0.040
203329778.000	3.162	0.040
203329779.000	3.162	0.040
203329780.000	3.162	0.050
203329781.000	3.162	0.050
203329782.000	3.162	0.050
203329783.000	3.156	0.050
203329784.000	3.156	0.050
203329785.000	3.156	0.050
203329786.000	3.156	0.050
203329787.000	3.156	0.050
203329788.000	3.156	0.050
203329789.000	3.156	0.050
203329790.000	3.156	0.050
