WeldID:	2504	WeldType nr:	5	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.601	DisplAfterCool:0.690	FrameNumber: 11	StringerNumber: 11	SpotNumber: 06
353929005.000	0.000
353929006.000	20.971
353929015.000	86.011
353929025.000	223.840
353929035.000	385.223
353929045.000	529.161
353929055.000	614.877
353929065.000	654.300
353929076.000	670.244
353929085.000	684.728
353929096.000	718.840
353929105.000	768.642
353929115.000	840.937
353929125.000	940.210
353929135.000	1097.207
353929145.000	1269.034
353929156.000	1384.235
353929165.000	1424.819
353929175.000	1433.459
353929185.000	1449.561
353929195.000	1457.787
353929206.000	1466.752
353929215.000	1480.423
353929225.000	1496.796
353929236.000	1507.411
353929246.000	1510.671
353929255.000	1500.018
353929265.000	1469.082
353929276.000	1421.221
353929285.000	1359.326
353929295.000	1305.476
353929305.000	1263.572
353929315.000	1232.437
353929326.000	1203.117
353929335.000	1173.250
353929345.000	1147.077
353929356.000	1123.295
353929365.000	1100.336
353929375.000	1076.434
353929385.000	1060.505
353929395.000	1048.050
353929405.000	1041.657
353929415.000	1031.514
353929425.000	1021.293
353929436.000	1013.729
353929445.000	1008.557
353929456.000	1004.645
353929465.000	997.313
353929475.000	990.490
353929485.000	981.174
353929495.000	973.320
353929505.000	963.263
353929515.000	956.067
353929525.000	953.517
353929535.000	952.563
353929544.000	955.831
353929555.000	951.019
353929565.000	945.467
353929575.000	933.621
353929585.000	928.257
353929595.000	924.478
353929605.000	921.195
353929615.000	920.542
353929625.000	917.068
353929635.000	918.021
353929646.000	918.418
353929655.000	921.804
353929665.000	923.403
353929675.000	923.702
353929685.000	922.605
353929695.000	921.657
353929705.000	923.304
353929715.000	926.456
353929725.000	931.965
353929735.000	936.867
353929745.000	940.157
353929755.000	943.781
353929765.000	946.215
353929775.000	949.586
353929785.000	951.779
353929795.000	955.369
353929805.000	960.664
353929815.000	968.552
353929825.000	977.910
353929835.000	986.722
353929845.000	996.833
353929855.000	1003.467
353929866.000	1009.424
353929875.000	1014.006
353929885.000	1018.562
353929895.000	1025.651
353929905.000	1032.891
353929915.000	1040.788
353929925.000	1045.952
353929935.000	1052.391
353929945.000	1057.894
353929955.000	1064.445
353929965.000	1069.634
353929975.000	1075.392
353929985.000	1085.131
353929995.000	1097.074
353930005.000	1111.939
353930015.000	1126.497
353930026.000	1143.129
353930035.000	1159.350
353930045.000	1178.750
353930054.000	1196.613
353930065.000	1212.032
353930075.000	1224.447
353930085.000	1238.207
353930095.000	1255.494
353930106.000	1273.417
353930115.000	1288.773
353930125.000	1303.469
353930135.000	1312.954
353930145.000	1321.972
353930155.000	1327.993
353930166.000	1337.548
353930175.000	1343.517
353930185.000	1350.841
353930195.000	1356.155
353930205.000	1362.074
353930215.000	1370.493
353930225.000	1378.356
353930234.000	1386.056
353930245.000	1390.020
353930255.000	1393.130
353930265.000	1392.092
353930275.000	1388.767
353930286.000	1382.964
353930295.000	1378.474
353930305.000	1380.584
353930315.000	1384.970
353930325.000	1391.640
353930335.000	1394.302
353930345.000	1397.006
353930355.000	1399.277
353930365.000	1396.663
353930375.000	1385.856
353930385.000	1388.239
353930395.000	1406.740
353930404.000	1432.230
353930415.000	1440.686
353930425.000	1432.159
353930435.000	1413.217
353930445.000	1389.050
353930455.000	1389.050
353930556.000	0.000
