WeldID:	2495	WeldType nr:	5	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.860	DisplAfterCool:1.060	FrameNumber: 11	StringerNumber: 10	SpotNumber: 06
352566505.000	0.000
352566506.000	39.818
352566515.000	106.826
352566525.000	191.134
352566535.000	272.951
352566546.000	372.092
352566555.000	480.662
352566565.000	591.150
352566575.000	682.546
352566585.000	763.394
352566595.000	839.116
352566605.000	919.598
352566615.000	993.729
352566626.000	1063.812
352566635.000	1123.662
352566645.000	1179.306
352566656.000	1231.298
352566665.000	1280.438
352566675.000	1326.877
352566685.000	1369.528
352566695.000	1402.992
352566705.000	1427.126
352566715.000	1449.073
352566725.000	1469.212
352566735.000	1488.468
352566745.000	1500.904
352566755.000	1507.960
352566766.000	1516.177
352566775.000	1524.193
352566785.000	1534.312
352566796.000	1536.691
352566805.000	1533.279
352566815.000	1521.162
352566825.000	1507.271
352566835.000	1495.531
352566846.000	1485.423
352566855.000	1477.540
352566865.000	1468.544
352566876.000	1461.061
352566885.000	1454.374
352566895.000	1454.876
352566906.000	1460.134
352566915.000	1468.237
352566925.000	1477.826
352566936.000	1488.349
352566945.000	1506.438
352566955.000	1524.849
352566966.000	1550.182
352566975.000	1573.088
352566985.000	1604.413
352566995.000	1643.276
352567005.000	1689.318
352567015.000	1732.345
352567025.000	1770.074
352567035.000	1800.889
352567045.000	1822.078
352567055.000	1832.625
352567065.000	1833.388
352567075.000	1833.640
352567086.000	1834.035
352567095.000	1828.079
352567105.000	1819.527
352567116.000	1806.151
352567125.000	1801.630
352567135.000	1794.704
352567146.000	1784.482
352567155.000	1764.994
352567165.000	1745.482
352567175.000	1728.776
352567185.000	1712.856
352567196.000	1696.769
352567205.000	1679.520
352567215.000	1664.751
352567225.000	1649.971
352567235.000	1635.672
352567245.000	1621.718
352567255.000	1605.767
352567265.000	1591.837
352567275.000	1577.289
352567285.000	1565.048
352567295.000	1551.778
352567305.000	1540.773
352567316.000	1532.396
352567325.000	1523.850
352567336.000	1516.454
352567345.000	1505.419
352567356.000	1497.066
352567365.000	1487.928
352567375.000	1483.932
352567385.000	1477.013
352567395.000	1472.069
352567405.000	1469.074
352567415.000	1471.039
352567425.000	1474.104
352567435.000	1479.052
352567445.000	1487.817
352567455.000	1505.495
352567466.000	1534.562
352567475.000	1569.441
352567485.000	1596.861
352567495.000	1595.936
352567505.000	1552.384
352567515.000	1479.112
352567526.000	1416.344
352567535.000	1379.892
352567545.000	1379.807
352567556.000	1388.725
352567565.000	1402.876
352567575.000	1420.501
352567585.000	1476.880
352567595.000	1534.775
352567605.000	1577.061
352567615.000	1557.765
352567625.000	1511.407
352567635.000	1474.109
352567645.000	1456.465
352567654.000	1468.736
352567665.000	1470.319
352567676.000	1463.842
352567685.000	1465.954
352567695.000	1472.210
352567706.000	1490.819
352567715.000	1519.232
352567725.000	1578.910
352567735.000	1649.559
352567745.000	1723.456
352567755.000	1770.371
352567765.000	1807.049
352567775.000	1826.022
352567785.000	1813.199
352567795.000	1788.779
352567805.000	1753.382
352567815.000	1735.523
352567825.000	1719.847
352567835.000	1685.182
352567845.000	1632.343
352567856.000	1570.653
352567865.000	1515.997
352567875.000	1486.159
352567885.000	1467.576
352567895.000	1442.846
352567905.000	1380.813
352567916.000	1324.753
352567925.000	1274.724
352567935.000	1264.864
352567946.000	1234.474
352567955.000	1206.326
352567965.000	1178.030
352567975.000	1170.120
352567985.000	0.000
