WeldID:	1718	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.800	DisplAfterCool:0.890	FrameNumber: 01	StringerNumber: 09	SpotNumber: 01
153074001.000	3.172	0.000
153074002.000	3.172	0.000
153074003.000	3.172	0.000
153074004.000	3.172	0.000
153074005.000	3.172	0.000
153074006.000	3.241	0.000
153074007.000	3.241	0.000
153074008.000	3.241	0.010
153074009.000	3.241	0.010
153074010.000	3.241	0.010
153074011.000	3.241	0.010
153074012.000	3.241	0.010
153074013.000	3.241	0.010
153074014.000	3.241	0.010
153074015.000	3.241	0.020
153074016.000	3.117	0.020
153074017.000	3.117	0.020
153074018.000	3.117	0.020
153074019.000	3.117	0.020
153074020.000	3.117	0.030
153074021.000	3.117	0.030
153074022.000	3.117	0.030
153074023.000	3.117	0.040
153074024.000	3.117	0.040
153074025.000	3.117	0.050
153074026.000	3.215	0.050
153074027.000	3.215	0.060
153074028.000	3.215	0.060
153074029.000	3.215	0.070
153074030.000	3.215	0.080
153074031.000	3.215	0.080
153074032.000	3.215	0.090
153074033.000	3.215	0.100
153074034.000	3.215	0.110
153074035.000	3.215	0.120
153074036.000	3.175	0.130
153074037.000	3.175	0.130
153074038.000	3.175	0.140
153074039.000	3.175	0.150
153074040.000	3.175	0.150
153074041.000	3.175	0.160
153074042.000	3.175	0.170
153074043.000	3.175	0.170
153074044.000	3.175	0.180
153074045.000	3.175	0.190
153074046.000	3.171	0.190
153074047.000	3.171	0.200
153074048.000	3.171	0.210
153074049.000	3.171	0.220
153074050.000	3.171	0.220
153074051.000	3.171	0.230
153074052.000	3.171	0.240
153074053.000	3.171	0.250
153074054.000	3.171	0.250
153074055.000	3.171	0.260
153074056.000	3.189	0.260
153074057.000	3.189	0.270
153074058.000	3.189	0.280
153074059.000	3.189	0.280
153074060.000	3.189	0.290
153074061.000	3.189	0.290
153074062.000	3.189	0.300
153074063.000	3.189	0.310
153074064.000	3.189	0.310
153074065.000	3.189	0.320
153074066.000	3.271	0.320
153074067.000	3.271	0.330
153074068.000	3.271	0.330
153074069.000	3.271	0.340
153074070.000	3.271	0.340
153074071.000	3.271	0.350
153074072.000	3.271	0.350
153074073.000	3.271	0.350
153074074.000	3.271	0.350
153074075.000	3.271	0.360
153074076.000	3.024	0.360
153074077.000	3.024	0.360
153074078.000	3.024	0.370
153074079.000	3.024	0.370
153074080.000	3.024	0.370
153074081.000	3.024	0.370
153074082.000	3.024	0.370
153074083.000	3.024	0.370
153074084.000	3.024	0.370
153074085.000	3.024	0.370
153074086.000	3.116	0.380
153074087.000	3.116	0.380
153074088.000	3.116	0.380
153074089.000	3.116	0.380
153074090.000	3.116	0.380
153074091.000	3.116	0.380
153074092.000	3.116	0.380
153074093.000	3.116	0.380
153074094.000	3.116	0.370
153074095.000	3.116	0.370
153074096.000	2.954	0.370
153074097.000	2.954	0.370
153074098.000	2.954	0.370
153074099.000	2.954	0.370
153074100.000	2.954	0.370
153074101.000	2.954	0.370
153074102.000	2.954	0.370
153074103.000	2.954	0.370
153074104.000	2.954	0.370
153074105.000	2.954	0.370
153074106.000	3.174	0.370
153074107.000	3.174	0.370
153074108.000	3.174	0.370
153074109.000	3.174	0.370
