WeldID:	2643	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:2.651	DisplAfterCool:2.830	FrameNumber: 10	StringerNumber: 09	SpotNumber: 02
436527501.000	3.255	0.000
436527502.000	3.255	0.000
436527503.000	3.255	0.000
436527504.000	3.255	0.000
436527505.000	3.255	0.000
436527506.000	3.255	0.000
436527507.000	3.255	0.000
436527508.000	3.255	0.000
436527509.000	3.255	0.000
436527510.000	3.252	0.000
436527511.000	3.252	0.000
436527512.000	3.252	0.000
436527513.000	3.252	0.000
436527514.000	3.252	0.000
436527515.000	3.252	0.000
436527516.000	3.252	0.000
436527517.000	3.252	0.000
436527518.000	3.252	0.010
436527519.000	3.252	0.010
436527520.000	3.246	0.010
436527521.000	3.246	0.010
436527522.000	3.246	0.010
436527523.000	3.246	0.010
436527524.000	3.246	0.010
436527525.000	3.246	0.010
436527526.000	3.246	0.010
436527527.000	3.246	0.010
436527528.000	3.246	0.010
436527529.000	3.246	0.010
436527530.000	3.251	0.010
436527531.000	3.251	0.010
436527532.000	3.251	0.010
436527533.000	3.251	0.010
436527534.000	3.251	0.010
436527535.000	3.251	0.010
436527536.000	3.251	0.010
436527537.000	3.251	0.010
436527538.000	3.251	0.020
436527539.000	3.251	0.020
436527540.000	3.234	0.020
436527541.000	3.234	0.020
436527542.000	3.234	0.020
436527543.000	3.234	0.020
436527544.000	3.234	0.020
436527545.000	3.234	0.020
436527546.000	3.234	0.020
436527547.000	3.234	0.020
436527548.000	3.234	0.020
436527549.000	3.234	0.030
436527550.000	3.266	0.030
436527551.000	3.266	0.030
436527552.000	3.266	0.030
436527553.000	3.266	0.030
436527554.000	3.266	0.030
436527555.000	3.266	0.030
436527556.000	3.266	0.040
436527557.000	3.266	0.040
436527558.000	3.266	0.040
436527559.000	3.266	0.040
436527560.000	3.235	0.040
436527561.000	3.235	0.050
436527562.000	3.235	0.050
436527563.000	3.235	0.050
436527564.000	3.235	0.050
436527565.000	3.235	0.050
436527566.000	3.235	0.060
436527567.000	3.235	0.060
436527568.000	3.235	0.060
436527569.000	3.235	0.060
436527570.000	3.243	0.060
436527571.000	3.243	0.070
436527572.000	3.243	0.070
436527573.000	3.243	0.070
436527574.000	3.243	0.070
436527575.000	3.243	0.080
436527576.000	3.243	0.080
436527577.000	3.243	0.080
436527578.000	3.243	0.080
436527579.000	3.243	0.090
436527580.000	3.259	0.090
436527581.000	3.259	0.090
436527582.000	3.259	0.090
436527583.000	3.259	0.100
436527584.000	3.259	0.100
436527585.000	3.259	0.100
436527586.000	3.259	0.100
436527587.000	3.259	0.110
436527588.000	3.259	0.110
436527589.000	3.259	0.110
436527590.000	3.241	0.110
436527591.000	3.241	0.110
436527592.000	3.241	0.120
436527593.000	3.241	0.120
436527594.000	3.241	0.120
436527595.000	3.241	0.120
436527596.000	3.241	0.120
436527597.000	3.241	0.130
436527598.000	3.241	0.130
436527599.000	3.241	0.130
436527600.000	3.230	0.130
436527601.000	3.230	0.130
436527602.000	3.230	0.140
436527603.000	3.230	0.140
436527604.000	3.230	0.140
436527605.000	3.230	0.140
436527606.000	3.230	0.140
436527607.000	3.230	0.140
436527608.000	3.230	0.140
436527609.000	3.230	0.150
436527610.000	3.257	0.150
436527611.000	3.257	0.150
436527612.000	3.257	0.150
436527613.000	3.257	0.150
436527614.000	3.257	0.150
436527615.000	3.257	0.150
436527616.000	3.257	0.160
436527617.000	3.257	0.160
436527618.000	3.257	0.160
436527619.000	3.257	0.160
436527620.000	3.253	0.160
436527621.000	3.253	0.160
436527622.000	3.253	0.160
436527623.000	3.253	0.170
436527624.000	3.253	0.170
436527625.000	3.253	0.170
436527626.000	3.253	0.170
436527627.000	3.253	0.170
436527628.000	3.253	0.170
436527629.000	3.253	0.170
436527630.000	3.243	0.170
436527631.000	3.243	0.180
436527632.000	3.243	0.180
436527633.000	3.243	0.180
436527634.000	3.243	0.180
436527635.000	3.243	0.180
436527636.000	3.243	0.180
436527637.000	3.243	0.180
436527638.000	3.243	0.190
436527639.000	3.243	0.190
436527640.000	3.233	0.190
436527641.000	3.233	0.190
436527642.000	3.233	0.190
436527643.000	3.233	0.190
436527644.000	3.233	0.190
436527645.000	3.233	0.190
436527646.000	3.233	0.200
436527647.000	3.233	0.200
436527648.000	3.233	0.200
436527649.000	3.233	0.200
436527650.000	3.230	0.200
436527651.000	3.230	0.200
436527652.000	3.230	0.200
436527653.000	3.230	0.210
436527654.000	3.230	0.210
436527655.000	3.230	0.210
436527656.000	3.230	0.210
436527657.000	3.230	0.210
436527658.000	3.230	0.220
436527659.000	3.230	0.220
436527660.000	3.236	0.220
436527661.000	3.236	0.220
436527662.000	3.236	0.220
436527663.000	3.236	0.220
436527664.000	3.236	0.230
436527665.000	3.236	0.230
436527666.000	3.236	0.230
436527667.000	3.236	0.230
436527668.000	3.236	0.230
436527669.000	3.236	0.240
