WeldID:	2359	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.960	DisplAfterCool:1.150	FrameNumber: 08	StringerNumber: 18	SpotNumber: 02
25204001.000	3.062	0.000
25204002.000	3.062	0.000
25204003.000	3.062	0.000
25204004.000	3.062	0.000
25204005.000	3.062	0.000
25204006.000	3.062	0.000
25204007.000	3.062	0.000
25204008.000	3.062	0.000
25204009.000	3.062	0.000
25204010.000	3.062	0.000
25204011.000	3.040	0.000
25204012.000	3.040	0.000
25204013.000	3.040	0.000
25204014.000	3.040	0.000
25204015.000	3.040	0.000
25204016.000	3.040	0.000
25204017.000	3.040	0.000
25204018.000	3.040	0.000
25204019.000	3.040	0.000
25204020.000	3.040	0.010
25204021.000	3.064	0.010
25204022.000	3.064	0.010
25204023.000	3.064	0.010
25204024.000	3.064	0.010
25204025.000	3.064	0.010
25204026.000	3.064	0.010
25204027.000	3.064	0.010
25204028.000	3.064	0.010
25204029.000	3.064	0.010
25204030.000	3.064	0.010
25204031.000	3.039	0.010
25204032.000	3.039	0.010
25204033.000	3.039	0.010
25204034.000	3.039	0.010
25204035.000	3.039	0.010
25204036.000	3.039	0.010
25204037.000	3.039	0.010
25204038.000	3.039	0.010
25204039.000	3.039	0.010
25204040.000	3.039	0.010
25204041.000	3.047	0.010
25204042.000	3.047	0.010
25204043.000	3.047	0.010
25204044.000	3.047	0.010
25204045.000	3.047	0.010
25204046.000	3.047	0.010
25204047.000	3.047	0.010
25204048.000	3.047	0.010
25204049.000	3.047	0.010
25204050.000	3.047	0.010
25204051.000	3.056	0.010
25204052.000	3.056	0.010
25204053.000	3.056	0.010
25204054.000	3.056	0.010
25204055.000	3.056	0.010
25204056.000	3.056	0.010
25204057.000	3.056	0.010
25204058.000	3.056	0.010
25204059.000	3.056	0.010
25204060.000	3.056	0.010
25204061.000	3.063	0.010
25204062.000	3.063	0.020
25204063.000	3.063	0.020
25204064.000	3.063	0.020
25204065.000	3.063	0.020
25204066.000	3.063	0.020
25204067.000	3.063	0.020
25204068.000	3.063	0.020
25204069.000	3.063	0.020
25204070.000	3.063	0.020
25204071.000	3.061	0.020
25204072.000	3.061	0.020
25204073.000	3.061	0.020
25204074.000	3.061	0.020
25204075.000	3.061	0.020
25204076.000	3.061	0.020
25204077.000	3.061	0.020
25204078.000	3.061	0.020
25204079.000	3.061	0.020
25204080.000	3.061	0.020
25204081.000	3.053	0.020
25204082.000	3.053	0.020
25204083.000	3.053	0.020
25204084.000	3.053	0.020
25204085.000	3.053	0.020
25204086.000	3.053	0.020
25204087.000	3.053	0.020
25204088.000	3.053	0.020
25204089.000	3.053	0.020
25204090.000	3.053	0.020
25204091.000	3.068	0.020
25204092.000	3.068	0.020
25204093.000	3.068	0.020
25204094.000	3.068	0.020
25204095.000	3.068	0.020
25204096.000	3.068	0.020
25204097.000	3.068	0.020
25204098.000	3.068	0.020
25204099.000	3.068	0.020
25204100.000	3.068	0.020
25204101.000	3.049	0.020
25204102.000	3.049	0.020
25204103.000	3.049	0.020
25204104.000	3.049	0.020
25204105.000	3.049	0.020
25204106.000	3.049	0.030
25204107.000	3.049	0.030
25204108.000	3.049	0.030
25204109.000	3.049	0.030
25204110.000	3.049	0.030
25204111.000	3.055	0.030
25204112.000	3.055	0.030
25204113.000	3.055	0.030
25204114.000	3.055	0.030
25204115.000	3.055	0.030
25204116.000	3.055	0.030
25204117.000	3.055	0.030
25204118.000	3.055	0.030
25204119.000	3.055	0.030
25204120.000	3.055	0.030
25204121.000	3.063	0.030
25204122.000	3.063	0.030
25204123.000	3.063	0.030
25204124.000	3.063	0.030
25204125.000	3.063	0.030
25204126.000	3.063	0.030
25204127.000	3.063	0.030
25204128.000	3.063	0.030
25204129.000	3.063	0.030
25204130.000	3.063	0.030
25204131.000	3.056	0.030
25204132.000	3.056	0.030
25204133.000	3.056	0.030
25204134.000	3.056	0.030
25204135.000	3.056	0.030
25204136.000	3.056	0.030
25204137.000	3.056	0.030
25204138.000	3.056	0.030
25204139.000	3.056	0.030
25204140.000	3.056	0.030
25204141.000	3.044	0.030
25204142.000	3.044	0.030
25204143.000	3.044	0.030
25204144.000	3.044	0.040
25204145.000	3.044	0.040
25204146.000	3.044	0.040
25204147.000	3.044	0.040
25204148.000	3.044	0.040
25204149.000	3.044	0.040
25204150.000	3.044	0.040
25204151.000	3.042	0.040
25204152.000	3.042	0.040
25204153.000	3.042	0.040
25204154.000	3.042	0.040
25204155.000	3.042	0.040
25204156.000	3.042	0.040
25204157.000	3.042	0.040
25204158.000	3.042	0.040
25204159.000	3.042	0.040
25204160.000	3.042	0.040
25204161.000	3.068	0.040
25204162.000	3.068	0.040
25204163.000	3.068	0.040
25204164.000	3.068	0.040
25204165.000	3.068	0.040
25204166.000	3.068	0.040
25204167.000	3.068	0.040
25204168.000	3.068	0.040
25204169.000	3.068	0.040
25204170.000	3.068	0.040
25204171.000	3.039	0.040
25204172.000	3.039	0.040
25204173.000	3.039	0.040
25204174.000	3.039	0.040
25204175.000	3.039	0.040
25204176.000	3.039	0.040
25204177.000	3.039	0.040
25204178.000	3.039	0.050
25204179.000	3.039	0.050
25204180.000	3.039	0.050
25204181.000	3.061	0.050
25204182.000	3.061	0.050
25204183.000	3.061	0.050
25204184.000	3.061	0.050
25204185.000	3.061	0.050
25204186.000	3.061	0.050
25204187.000	3.061	0.050
25204188.000	3.061	0.050
25204189.000	3.061	0.050
25204190.000	3.061	0.050
25204191.000	3.036	0.050
25204192.000	3.036	0.050
25204193.000	3.036	0.050
25204194.000	3.036	0.050
25204195.000	3.036	0.050
25204196.000	3.036	0.050
25204197.000	3.036	0.050
25204198.000	3.036	0.050
25204199.000	3.036	0.050
25204200.000	3.036	0.050
25204201.000	3.051	0.050
25204202.000	3.051	0.050
25204203.000	3.051	0.050
25204204.000	3.051	0.050
25204205.000	3.051	0.050
25204206.000	3.051	0.050
25204207.000	3.051	0.050
25204208.000	3.051	0.050
25204209.000	3.051	0.050
25204210.000	3.051	0.050
25204211.000	3.046	0.050
25204212.000	3.046	0.060
25204213.000	3.046	0.060
25204214.000	3.046	0.060
25204215.000	3.046	0.060
25204216.000	3.046	0.060
25204217.000	3.046	0.060
25204218.000	3.046	0.060
25204219.000	3.046	0.060
25204220.000	3.046	0.060
25204221.000	3.052	0.060
25204222.000	3.052	0.060
25204223.000	3.052	0.060
25204224.000	3.052	0.060
25204225.000	3.052	0.060
25204226.000	3.052	0.060
25204227.000	3.052	0.060
25204228.000	3.052	0.060
25204229.000	3.052	0.060
25204230.000	3.052	0.060
25204231.000	3.041	0.060
25204232.000	3.041	0.060
25204233.000	3.041	0.060
25204234.000	3.041	0.060
25204235.000	3.041	0.060
25204236.000	3.041	0.060
25204237.000	3.041	0.060
25204238.000	3.041	0.060
25204239.000	3.041	0.060
25204240.000	3.041	0.060
25204241.000	3.024	0.060
25204242.000	3.024	0.070
25204243.000	3.024	0.070
25204244.000	3.024	0.070
25204245.000	3.024	0.070
25204246.000	3.024	0.070
25204247.000	3.024	0.070
25204248.000	3.024	0.070
25204249.000	3.024	0.070
25204250.000	3.024	0.070
25204251.000	3.063	0.070
25204252.000	3.063	0.070
25204253.000	3.063	0.070
25204254.000	3.063	0.070
25204255.000	3.063	0.070
25204256.000	3.063	0.070
25204257.000	3.063	0.070
25204258.000	3.063	0.070
25204259.000	3.063	0.070
25204260.000	3.063	0.070
25204261.000	3.059	0.070
25204262.000	3.059	0.070
25204263.000	3.059	0.080
25204264.000	3.059	0.080
25204265.000	3.059	0.080
25204266.000	3.059	0.080
25204267.000	3.059	0.080
25204268.000	3.059	0.080
25204269.000	3.059	0.080
25204270.000	3.059	0.080
25204271.000	3.070	0.080
25204272.000	3.070	0.080
25204273.000	3.070	0.080
25204274.000	3.070	0.080
25204275.000	3.070	0.080
25204276.000	3.070	0.080
25204277.000	3.070	0.080
25204278.000	3.070	0.080
25204279.000	3.070	0.080
25204280.000	3.070	0.080
25204281.000	3.073	0.080
25204282.000	3.073	0.080
25204283.000	3.073	0.090
25204284.000	3.073	0.090
25204285.000	3.073	0.090
25204286.000	3.073	0.090
25204287.000	3.073	0.090
25204288.000	3.073	0.090
25204289.000	3.073	0.090
25204290.000	3.073	0.090
25204291.000	3.039	0.090
25204292.000	3.039	0.090
25204293.000	3.039	0.090
25204294.000	3.039	0.090
25204295.000	3.039	0.090
25204296.000	3.039	0.090
25204297.000	3.039	0.100
25204298.000	3.039	0.100
25204299.000	3.039	0.100
25204300.000	3.039	0.100
25204301.000	3.030	0.100
25204302.000	3.030	0.100
25204303.000	3.030	0.100
25204304.000	3.030	0.100
25204305.000	3.030	0.100
25204306.000	3.030	0.100
25204307.000	3.030	0.100
25204308.000	3.030	0.100
25204309.000	3.030	0.100
25204310.000	3.030	0.100
25204311.000	3.034	0.100
25204312.000	3.034	0.100
25204313.000	3.034	0.110
25204314.000	3.034	0.110
25204315.000	3.034	0.110
25204316.000	3.034	0.110
25204317.000	3.034	0.110
25204318.000	3.034	0.110
25204319.000	3.034	0.110
25204320.000	3.034	0.110
25204321.000	3.057	0.110
25204322.000	3.057	0.110
25204323.000	3.057	0.110
25204324.000	3.057	0.110
25204325.000	3.057	0.120
25204326.000	3.057	0.120
25204327.000	3.057	0.120
25204328.000	3.057	0.120
25204329.000	3.057	0.120
25204330.000	3.057	0.120
25204331.000	3.077	0.120
25204332.000	3.077	0.120
25204333.000	3.077	0.120
25204334.000	3.077	0.120
25204335.000	3.077	0.120
25204336.000	3.077	0.120
25204337.000	3.077	0.120
25204338.000	3.077	0.130
25204339.000	3.077	0.130
25204340.000	3.077	0.130
25204341.000	3.035	0.130
25204342.000	3.035	0.130
25204343.000	3.035	0.130
25204344.000	3.035	0.130
25204345.000	3.035	0.130
25204346.000	3.035	0.130
25204347.000	3.035	0.130
25204348.000	3.035	0.130
25204349.000	3.035	0.130
25204350.000	3.035	0.130
25204351.000	2.991	0.130
25204352.000	2.991	0.140
25204353.000	2.991	0.140
25204354.000	2.991	0.140
25204355.000	2.991	0.140
25204356.000	2.991	0.140
25204357.000	2.991	0.140
25204358.000	2.991	0.140
25204359.000	2.991	0.140
25204360.000	2.991	0.140
25204361.000	3.049	0.140
25204362.000	3.049	0.140
25204363.000	3.049	0.140
25204364.000	3.049	0.150
25204365.000	3.049	0.150
25204366.000	3.049	0.150
25204367.000	3.049	0.150
25204368.000	3.049	0.150
25204369.000	3.049	0.150
25204370.000	3.049	0.150
25204371.000	3.086	0.150
25204372.000	3.086	0.150
25204373.000	3.086	0.150
25204374.000	3.086	0.150
25204375.000	3.086	0.160
25204376.000	3.086	0.160
25204377.000	3.086	0.160
25204378.000	3.086	0.160
25204379.000	3.086	0.160
25204380.000	3.086	0.160
25204381.000	3.057	0.160
25204382.000	3.057	0.160
25204383.000	3.057	0.160
25204384.000	3.057	0.160
25204385.000	3.057	0.160
25204386.000	3.057	0.160
25204387.000	3.057	0.170
25204388.000	3.057	0.170
25204389.000	3.057	0.170
25204390.000	3.057	0.170
25204391.000	2.983	0.170
25204392.000	2.983	0.170
25204393.000	2.983	0.170
25204394.000	2.983	0.170
25204395.000	2.983	0.170
25204396.000	2.983	0.170
25204397.000	2.983	0.170
25204398.000	2.983	0.180
25204399.000	2.983	0.180
25204400.000	2.983	0.180
25204401.000	3.051	0.180
25204402.000	3.051	0.180
25204403.000	3.051	0.180
25204404.000	3.051	0.180
25204405.000	3.051	0.180
25204406.000	3.051	0.180
25204407.000	3.051	0.180
25204408.000	3.051	0.180
25204409.000	3.051	0.180
25204410.000	3.051	0.180
25204411.000	3.070	0.180
25204412.000	3.070	0.180
25204413.000	3.070	0.190
25204414.000	3.070	0.190
25204415.000	3.070	0.190
25204416.000	3.070	0.190
25204417.000	3.070	0.190
25204418.000	3.070	0.190
25204419.000	3.070	0.190
