WeldID:	2289	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.370	DisplAfterCool:0.470	FrameNumber: 08	StringerNumber: 08	SpotNumber: 02
17090504.000	0.000
17090506.000	37.748
17090514.000	120.483
17090525.000	236.780
17090534.000	370.344
17090545.000	516.753
17090555.000	654.258
17090564.000	778.812
17090575.000	868.883
17090585.000	942.019
17090594.000	1003.028
17090604.000	1063.767
17090614.000	1118.723
17090625.000	1175.335
17090634.000	1227.398
17090645.000	1278.775
17090655.000	1323.863
17090664.000	1364.771
17090675.000	1408.012
17090685.000	1449.740
17090694.000	1491.695
17090704.000	1529.767
17090715.000	1567.423
17090724.000	1602.440
17090735.000	1637.355
17090745.000	1665.896
17090754.000	1689.816
17090765.000	1709.489
17090774.000	1729.380
17090784.000	1748.354
17090795.000	1764.562
17090804.000	1777.125
17090814.000	1788.743
17090825.000	1801.770
17090834.000	1812.384
17090845.000	1821.318
17090855.000	1822.068
17090865.000	1822.787
17090875.000	1821.248
17090885.000	1819.592
17090894.000	1819.030
17090905.000	1818.363
17090914.000	1824.223
17090924.000	1828.799
17090935.000	1833.652
17090944.000	1832.924
17090955.000	1833.837
17090965.000	1835.963
17090974.000	1835.543
17090984.000	1829.460
17090995.000	1816.390
17091004.000	1807.229
17091015.000	1797.501
17091025.000	1788.910
17091034.000	1777.476
17091045.000	1771.394
17091054.000	1773.415
17091064.000	1780.378
17091075.000	1789.583
17091085.000	1797.348
17091095.000	1806.370
17091105.000	1815.180
17091114.000	1818.734
17091124.000	1815.927
17091135.000	1810.643
17091144.000	1810.859
17091155.000	1810.701
17091165.000	1812.527
17091174.000	1808.497
17091185.000	1811.224
17091195.000	1819.736
17091204.000	1833.605
17091215.000	1849.817
17091224.000	1867.478
17091234.000	1894.877
17091244.000	1923.428
17091255.000	1949.087
17091264.000	1965.461
17091274.000	1979.892
17091285.000	1995.388
17091294.000	2010.100
17091305.000	2024.319
17091314.000	2037.605
17091324.000	2057.503
17091335.000	2079.594
17091344.000	2099.249
17091355.000	2112.776
17091365.000	2121.678
17091374.000	2135.474
17091384.000	2146.109
17091395.000	2155.627
17091404.000	2156.048
17091415.000	2150.662
17091425.000	2144.196
17091434.000	2132.133
17091445.000	2117.056
17091454.000	2087.829
17091464.000	2055.812
17091474.000	2022.395
17091484.000	1984.918
17091495.000	1944.213
17091505.000	1903.943
17091514.000	1869.226
17091524.000	1840.078
17091535.000	1814.349
17091544.000	1789.511
17091555.000	1770.174
17091564.000	1753.030
17091574.000	1741.510
17091585.000	1730.634
17091594.000	1720.545
17091605.000	1713.539
17091615.000	1703.323
17091624.000	1692.378
17091635.000	1679.234
17091644.000	1671.570
17091654.000	1663.771
17091665.000	1656.613
17091674.000	1647.560
17091684.000	1642.282
17091695.000	1635.664
17091704.000	1631.319
17091714.000	1625.585
17091725.000	1621.378
17091734.000	1619.542
17091745.000	1619.677
17091754.000	1620.112
17091764.000	1617.918
17091774.000	1616.324
17091785.000	1617.755
17091794.000	1620.777
17091804.000	1624.295
17091815.000	1624.880
17091825.000	1629.253
17091834.000	1634.220
17091845.000	1637.599
17091854.000	1637.004
17091864.000	1637.878
17091874.000	1639.903
17091885.000	1641.937
17091894.000	1643.565
17091905.000	1640.556
17091915.000	1639.462
17091924.000	1641.231
17091934.000	1643.695
17091945.000	1644.093
17091954.000	1642.143
17091964.000	1641.894
17091975.000	1643.550
17091984.000	1643.083
17091994.000	1640.901
17092005.000	1635.829
17092014.000	1630.395
17092024.000	1624.326
17092035.000	1618.809
17092044.000	1611.104
17092055.000	1607.809
17092064.000	1607.229
17092074.000	1611.379
17092085.000	1619.531
17092094.000	1637.836
17092104.000	1637.836
17092204.000	0.000
