WeldID:	2302	WeldType nr:	2	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.730	DisplAfterCool:0.840	FrameNumber: 08	StringerNumber: 10	SpotNumber: 03
18366504.000	0.000
18366505.000	32.839
18366514.000	81.766
18366525.000	142.903
18366534.000	196.409
18366545.000	261.739
18366554.000	326.754
18366565.000	381.036
18366575.000	417.052
18366584.000	438.394
18366595.000	462.346
18366605.000	483.900
18366614.000	507.629
18366625.000	527.942
18366634.000	546.419
18366645.000	564.353
18366655.000	582.229
18366664.000	601.081
18366675.000	620.210
18366685.000	638.317
18366694.000	657.496
18366704.000	676.386
18366714.000	695.073
18366724.000	712.257
18366735.000	730.174
18366744.000	746.415
18366755.000	760.009
18366765.000	774.272
18366774.000	786.806
18366785.000	802.157
18366795.000	814.296
18366804.000	826.225
18366815.000	838.606
18366825.000	852.867
18366834.000	869.089
18366845.000	883.631
18366855.000	894.670
18366864.000	903.289
18366875.000	912.952
18366885.000	921.474
18366894.000	931.265
18366905.000	937.355
18366914.000	944.733
18366924.000	951.945
18366935.000	960.342
18366945.000	967.025
18366954.000	971.853
18366964.000	978.092
18366975.000	985.528
18366984.000	995.050
18366995.000	1001.441
18367004.000	1008.558
18367015.000	1015.747
18367025.000	1024.693
18367034.000	1031.380
18367045.000	1036.007
18367054.000	1038.829
18367064.000	1042.511
18367075.000	1045.960
18367084.000	1048.369
18367094.000	1049.012
18367105.000	1050.490
18367114.000	1054.055
18367124.000	1057.770
18367135.000	1060.039
18367144.000	1061.665
18367154.000	1063.829
18367165.000	1065.073
18367174.000	1066.716
18367185.000	1065.032
18367195.000	1066.010
18367204.000	1065.039
18367215.000	1065.414
18367225.000	1063.504
18367234.000	1059.665
18367245.000	1058.837
18367254.000	1057.539
18367264.000	1057.937
18367275.000	1050.894
18367284.000	1049.778
18367294.000	1046.735
18367305.000	1050.133
18367314.000	1049.507
18367325.000	1049.274
18367335.000	1047.700
18367344.000	1045.429
18367354.000	1042.986
18367365.000	1036.816
18367374.000	1029.968
18367385.000	1022.273
18367394.000	1015.678
18367404.000	1007.632
18367415.000	996.765
18367424.000	987.858
18367434.000	978.397
18367445.000	972.470
18367454.000	964.984
18367464.000	955.735
18367475.000	949.049
18367484.000	941.147
18367495.000	937.046
18367505.000	930.243
18367514.000	925.798
18367524.000	922.117
18367535.000	917.505
18367544.000	911.690
18367554.000	905.545
18367564.000	903.996
18367574.000	901.318
18367584.000	899.967
18367595.000	895.651
18367604.000	893.400
18367614.000	892.376
18367625.000	892.005
18367634.000	891.449
18367645.000	889.241
18367654.000	887.249
18367664.000	885.488
18367675.000	884.982
18367684.000	882.126
18367694.000	880.325
18367705.000	879.476
18367715.000	879.723
18367724.000	880.926
18367734.000	879.236
18367745.000	879.165
18367754.000	877.237
18367764.000	876.632
18367775.000	875.017
18367784.000	874.026
18367794.000	873.315
18367805.000	873.722
18367814.000	872.159
18367824.000	868.395
18367835.000	861.961
18367844.000	855.565
18367855.000	847.996
18367865.000	840.071
18367874.000	831.959
18367885.000	828.121
18367895.000	824.455
18367904.000	823.676
18367914.000	821.681
18367924.000	822.368
18367934.000	825.071
18367945.000	830.816
18367954.000	836.207
18367964.000	839.894
18367975.000	841.619
18367984.000	844.657
18367994.000	845.927
18368005.000	846.859
18368014.000	846.731
18368025.000	845.419
18368034.000	845.862
18368044.000	846.685
18368055.000	848.329
18368064.000	850.561
18368074.000	854.948
18368085.000	859.595
18368094.000	862.585
18368104.000	863.770
18368115.000	869.910
18368124.000	875.222
18368134.000	882.103
18368144.000	885.918
18368154.000	889.980
18368164.000	895.410
18368175.000	903.733
18368184.000	912.294
18368195.000	921.096
18368204.000	0.000
