WeldID:	2280	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:1.690	DisplAfterCool:1.800	FrameNumber: 08	StringerNumber: 07	SpotNumber: 01
16263504.000	0.000
16263506.000	43.681
16263514.000	156.712
16263525.000	300.360
16263534.000	440.870
16263545.000	562.166
16263555.000	691.406
16263564.000	792.986
16263574.000	853.891
16263585.000	886.360
16263594.000	914.353
16263605.000	936.053
16263615.000	957.459
16263625.000	977.573
16263635.000	995.951
16263645.000	1016.447
16263655.000	1034.461
16263665.000	1055.131
16263675.000	1075.476
16263684.000	1090.676
16263695.000	1102.226
16263704.000	1110.564
16263715.000	1122.490
16263725.000	1132.661
16263734.000	1147.558
16263745.000	1158.636
16263755.000	1167.625
16263764.000	1174.099
16263775.000	1182.580
16263785.000	1187.173
16263794.000	1189.402
16263805.000	1191.890
16263815.000	1199.308
16263825.000	1205.411
16263835.000	1211.707
16263845.000	1216.231
16263855.000	1224.953
16263865.000	1232.731
16263874.000	1242.701
16263884.000	1247.426
16263895.000	1254.313
16263904.000	1258.194
16263915.000	1264.724
16263925.000	1268.843
16263934.000	1276.776
16263945.000	1282.502
16263955.000	1289.755
16263964.000	1294.673
16263975.000	1299.996
16263984.000	1304.616
16263995.000	1311.653
16264005.000	1317.814
16264014.000	1325.925
16264024.000	1331.189
16264035.000	1338.041
16264044.000	1341.906
16264055.000	1348.784
16264065.000	1350.777
16264074.000	1356.526
16264085.000	1358.181
16264095.000	1363.200
16264105.000	1365.950
16264115.000	1365.047
16264125.000	1366.228
16264134.000	1373.625
16264144.000	1382.301
16264155.000	1393.775
16264164.000	1405.537
16264175.000	1422.337
16264185.000	1434.834
16264194.000	1448.355
16264204.000	1456.520
16264215.000	1470.037
16264224.000	1480.019
16264235.000	1493.753
16264245.000	1501.273
16264254.000	1505.918
16264265.000	1512.920
16264275.000	1518.017
16264284.000	1521.716
16264295.000	1525.928
16264304.000	1529.238
16264314.000	1531.302
16264325.000	1535.193
16264334.000	1537.964
16264344.000	1538.201
16264355.000	1538.803
16264365.000	1545.268
16264374.000	1547.681
16264385.000	1551.847
16264395.000	1552.262
16264405.000	1557.621
16264415.000	1558.137
16264424.000	1561.918
16264434.000	1561.448
16264445.000	1567.895
16264454.000	1570.067
16264465.000	1576.222
16264474.000	1580.012
16264485.000	1584.602
16264495.000	1596.305
16264505.000	1609.064
16264514.000	1617.171
16264525.000	1625.933
16264534.000	1632.273
16264545.000	1642.056
16264555.000	1646.710
16264564.000	1652.955
16264574.000	1653.933
16264585.000	1660.907
16264594.000	1665.292
16264605.000	1673.395
16264615.000	1673.949
16264624.000	1675.998
16264634.000	1677.994
16264645.000	1683.857
16264654.000	1688.510
16264664.000	1688.756
16264675.000	1689.253
16264684.000	1694.424
16264695.000	1697.945
16264705.000	1698.079
16264714.000	1700.375
16264725.000	1702.932
16264735.000	1705.907
16264744.000	1705.713
16264754.000	1704.699
16264765.000	1703.314
16264774.000	1706.247
16264784.000	1707.578
16264795.000	1708.938
16264804.000	1707.039
16264815.000	1707.584
16264825.000	1703.375
16264834.000	1701.124
16264845.000	1691.761
16264854.000	1688.863
16264864.000	1685.349
16264874.000	1681.612
16264885.000	1678.412
16264894.000	1672.076
16264905.000	1667.764
16264915.000	1656.700
16264924.000	1645.542
16264935.000	1633.821
16264945.000	1632.433
16264954.000	1636.885
16264965.000	1643.444
16264975.000	1649.459
16264984.000	1654.992
16264995.000	1672.576
16265005.000	1694.785
16265015.000	1728.161
16265024.000	1760.421
16265035.000	1803.840
16265044.000	1843.282
16265055.000	1881.416
16265065.000	1903.403
16265074.000	1927.231
16265084.000	1957.569
16265095.000	1984.517
16265104.000	1984.517
16265205.000	0.000
