WeldID:	3605	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.296	DisplAfterCool:0.490	FrameNumber: 12	StringerNumber: 24	SpotNumber: 01
WeldID:	3606	WeldType nr:	1	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.455	DisplAfterCool:0.540	FrameNumber: 12	StringerNumber: 24	SpotNumber: 02
