WeldID:	3629	WeldType nr:	0	WeldError	3	RincoStatus:	0x800	WeldEnd:	0x4	DisplAfterWeld:0.330	DisplAfterCool:0.410	FrameNumber: 12	StringerNumber: 02	SpotNumber: 01
183751001.000	2.985	0.000
183751002.000	2.985	0.000
183751003.000	2.985	0.000
183751004.000	2.985	0.000
183751005.000	2.985	0.000
183751006.000	2.985	0.000
183751007.000	2.987	0.000
183751008.000	2.987	0.000
183751009.000	2.987	0.000
183751010.000	2.987	0.000
183751011.000	2.987	0.010
183751012.000	2.987	0.010
183751013.000	2.987	0.020
183751014.000	2.987	0.020
183751015.000	2.987	0.020
183751016.000	2.987	0.020
183751017.000	3.004	0.020
183751018.000	3.004	0.020
183751019.000	3.004	0.020
183751020.000	3.004	0.020
183751021.000	3.004	0.020
183751022.000	3.004	0.020
183751023.000	3.004	0.020
183751024.000	3.004	0.020
183751025.000	3.004	0.030
183751026.000	3.004	0.030
183751027.000	2.996	0.030
183751028.000	2.996	0.030
183751029.000	2.996	0.030
183751030.000	2.996	0.030
183751031.000	2.996	0.030
183751032.000	2.996	0.030
183751033.000	2.996	0.030
183751034.000	2.996	0.030
183751035.000	2.996	0.030
183751036.000	2.996	0.030
183751037.000	3.023	0.030
183751038.000	3.023	0.030
183751039.000	3.023	0.030
183751040.000	3.023	0.030
183751041.000	3.023	0.030
183751042.000	3.023	0.030
183751043.000	3.023	0.030
183751044.000	3.023	0.030
183751045.000	3.023	0.030
183751046.000	3.023	0.030
183751047.000	3.028	0.030
183751048.000	3.028	0.030
183751049.000	3.028	0.030
183751050.000	3.028	0.030
183751051.000	3.028	0.030
183751052.000	3.028	0.030
183751053.000	3.028	0.030
183751054.000	3.028	0.030
183751055.000	3.028	0.030
183751056.000	3.028	0.030
183751057.000	3.032	0.030
183751058.000	3.032	0.030
183751059.000	3.032	0.030
183751060.000	3.032	0.030
183751061.000	3.032	0.030
183751062.000	3.032	0.030
183751063.000	3.032	0.030
183751064.000	3.032	0.030
183751065.000	3.032	0.030
183751066.000	3.032	0.030
183751067.000	3.050	0.030
183751068.000	3.050	0.030
183751069.000	3.050	0.030
183751070.000	3.050	0.030
183751071.000	3.050	0.030
183751072.000	3.050	0.030
183751073.000	3.050	0.030
183751074.000	3.050	0.030
183751075.000	3.050	0.030
183751076.000	3.050	0.030
183751077.000	3.066	0.030
183751078.000	3.066	0.030
183751079.000	3.066	0.030
183751080.000	3.066	0.030
183751081.000	3.066	0.030
183751082.000	3.066	0.030
183751083.000	3.066	0.030
183751084.000	3.066	0.030
183751085.000	3.066	0.030
183751086.000	3.066	0.030
183751087.000	3.069	0.030
183751088.000	3.069	0.030
183751089.000	3.069	0.030
183751090.000	3.069	0.030
183751091.000	3.069	0.030
183751092.000	3.069	0.030
183751093.000	3.069	0.030
183751094.000	3.069	0.030
183751095.000	3.069	0.030
183751096.000	3.069	0.030
183751097.000	3.078	0.030
183751098.000	3.078	0.030
183751099.000	3.078	0.030
183751100.000	3.078	0.030
183751101.000	3.078	0.030
183751102.000	3.078	0.030
183751103.000	3.078	0.030
183751104.000	3.078	0.030
183751105.000	3.078	0.030
183751106.000	3.078	0.030
183751107.000	3.050	0.030
183751108.000	3.050	0.030
183751109.000	3.050	0.030
183751110.000	3.050	0.030
183751111.000	3.050	0.030
183751112.000	3.050	0.030
183751113.000	3.050	0.030
183751114.000	3.050	0.030
183751115.000	3.050	0.030
183751116.000	3.050	0.030
183751117.000	3.094	0.030
183751118.000	3.094	0.030
183751119.000	3.094	0.030
183751120.000	3.094	0.030
183751121.000	3.094	0.030
183751122.000	3.094	0.030
183751123.000	3.094	0.030
183751124.000	3.094	0.030
183751125.000	3.094	0.030
183751126.000	3.094	0.030
183751127.000	3.106	0.030
183751128.000	3.106	0.030
183751129.000	3.106	0.030
183751130.000	3.106	0.030
183751131.000	3.106	0.030
183751132.000	3.106	0.030
183751133.000	3.106	0.030
183751134.000	3.106	0.030
183751135.000	3.106	0.030
183751136.000	3.106	0.030
183751137.000	3.084	0.030
183751138.000	3.084	0.030
183751139.000	3.084	0.030
183751140.000	3.084	0.030
