WeldID:	3599	WeldType nr:	0	WeldError	0	RincoStatus:	0x0	WeldEnd:	0x4	DisplAfterWeld:0.330	DisplAfterCool:0.430	FrameNumber: 12	StringerNumber: 29	SpotNumber: 01
171761001.000	3.196	0.000
171761002.000	3.196	0.000
171761003.000	3.196	0.000
171761004.000	3.196	0.000
171761005.000	3.196	0.000
171761006.000	3.196	0.000
171761007.000	3.196	0.000
171761008.000	3.196	0.000
171761009.000	3.196	0.000
171761010.000	3.196	0.000
171761011.000	3.196	0.000
171761012.000	3.196	0.000
171761013.000	3.196	0.000
171761014.000	3.196	0.000
171761015.000	3.196	0.000
171761016.000	3.196	0.000
171761017.000	3.198	0.000
171761018.000	3.198	0.000
171761019.000	3.198	0.000
171761020.000	3.198	0.000
171761021.000	3.198	0.000
171761022.000	3.198	0.000
171761023.000	3.198	0.000
171761024.000	3.198	0.000
171761025.000	3.198	0.000
171761026.000	3.198	0.000
171761027.000	3.184	0.000
171761028.000	3.184	0.000
171761029.000	3.184	0.000
171761030.000	3.184	0.000
171761031.000	3.184	0.000
171761032.000	3.184	0.000
171761033.000	3.184	0.000
171761034.000	3.184	0.000
171761035.000	3.184	0.000
171761036.000	3.184	0.000
171761037.000	3.187	0.000
171761038.000	3.187	0.000
171761039.000	3.187	0.000
171761040.000	3.187	0.000
171761041.000	3.187	0.000
171761042.000	3.187	0.000
171761043.000	3.187	0.000
171761044.000	3.187	0.000
171761045.000	3.187	0.010
171761046.000	3.187	0.010
171761047.000	3.186	0.010
171761048.000	3.186	0.010
171761049.000	3.186	0.010
171761050.000	3.186	0.010
171761051.000	3.186	0.010
171761052.000	3.186	0.010
171761053.000	3.186	0.010
171761054.000	3.186	0.010
171761055.000	3.186	0.010
171761056.000	3.186	0.010
171761057.000	3.183	0.020
171761058.000	3.183	0.020
171761059.000	3.183	0.020
171761060.000	3.183	0.020
171761061.000	3.183	0.020
171761062.000	3.183	0.020
171761063.000	3.183	0.030
171761064.000	3.183	0.030
171761065.000	3.183	0.030
171761066.000	3.183	0.030
171761067.000	3.181	0.030
171761068.000	3.181	0.030
171761069.000	3.181	0.030
171761070.000	3.181	0.040
171761071.000	3.181	0.040
171761072.000	3.181	0.040
171761073.000	3.181	0.040
171761074.000	3.181	0.040
171761075.000	3.181	0.040
171761076.000	3.181	0.040
171761077.000	3.185	0.040
171761078.000	3.185	0.040
171761079.000	3.185	0.040
171761080.000	3.185	0.050
171761081.000	3.185	0.050
171761082.000	3.185	0.050
171761083.000	3.185	0.050
171761084.000	3.185	0.050
171761085.000	3.185	0.050
171761086.000	3.185	0.050
171761087.000	3.178	0.050
171761088.000	3.178	0.050
171761089.000	3.178	0.050
171761090.000	3.178	0.060
